,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
2903,music/Comedy&SpokenWord/Sea_Lion-Sonofa_Bushmp3,0.5462938119440084, G, major,0.41379310344827586, 166.126815796,0.7932616434836863,0.14295949447264464,5.244060430336724e-06,0.3792626594818091
2904,music/Religious/-Prophecy--Friendmp3,0.21542810287728228, C, major,0.5165229885057471, 133.363754272,0.7092794583084561,0.4556215543435894,4.5147584925884695e-06,0.37937132375871346
2905,music/Reggae/Stick__Figure-Pass_Me_The_Sensimp3,0.4498217939541547, A, minor,0.43103448275862066, 107.056747437,0.7926986632456263,0.2245371372192969,2.1411668896617974e-06,0.3796188436689177
2906,music/R&B&Soul/TD_Hoagland-On_My_Grindmp3,0.5334455572274862, E, minor,0.40660919540229884, 95.6035232544,0.9150469343277663,0.04335414781756566,2.0601465073670577e-06,0.3796915789843249
2907,music/R&B&Soul/BONNY_FERRER-Eresmp3,0.3875897749944288, F, major,0.39798850574712646, 94.0031509399,0.8778497406426075,0.2354413800089108,1.7670758498560013e-06,0.3797742336937847
2908,music/Reggae/Keely_B-Party_Timemp3,0.5903641359754482, G, major,0.41954022988505746, 100.069961548,0.8306126515862988,0.05841394218211917,2.830546147143197e-06,0.37978675803501416
2909,music/Comedy&SpokenWord/Monkey_Throw_Feces-The_Meatball_Songmp3,0.20695336573578607, A, minor,0.4324712643678161, 131.417449951,0.5407439789200261,0.7191308466847134,7.352515511244088e-06,0.3798613616447706
2910,music/Blues/Paul_Cummins_and_the_Lion_Dogs-The_Hookmanmp3,0.3427027962150098, G#, minor,0.4331896551724138, 86.2153091431,0.7477840258665228,0.3767184383869044,4.383189392297382e-06,0.3800798597660487
2911,music/Hip-Hop/Mo_Blaze-We_Ridinmp3,0.5414976900929626, F, minor,0.45545977011494254, 85.7002639771,0.8638876749772856,0.0399085492220961,4.422542593546031e-06,0.38015162138997605
2912,music/R&B&Soul/Ikarus-MrBrownmp3,0.49005761328163444, D#, major,0.3886494252873563, 109.97958374,0.9173157943361053,0.10526650682386737,3.2988056604410347e-06,0.3802585277069248
2913,music/Electronic&Dance/Techno_Madness-Dragonmp3,0.48974782843534564, A, minor,0.41163793103448276, 139.976455688,0.9419861666322207,0.05920741321143222,1.4618060526759167e-05,0.3805187914748016
2914,music/Hip-Hop/Sony-Whatevermp3,0.46950561401286706, C#, major,0.40373563218390807, 87.0071868896,0.7965996110442256,0.23323728647477382,3.0565869284693013e-06,0.3806162400605406
2915,music/Rock&Pop/Melissa_Morgan_Canada-NOT_GOOD_ENOUGHmp3,0.5419439031008314, E, minor,0.40948275862068967, 139.98223877,0.9001884616017396,0.05170435049750394,3.7915808939080294e-06,0.38066465308033165
2916,music/Electronic&Dance/Scooter_Techno-A_Little_Bit_Too_Fastmp3,0.5352282956393875, G, major,0.40229885057471265, 142.470230103,0.809098930804832,0.15680898741434526,9.114670429140014e-06,0.3806888358207413
2917,music/Hip-Hop/RUHMORE-STEP_ASIDEmp3,0.4688861639591333, D#, major,0.39080459770114945, 191.406051636,0.7828728911726976,0.26109526389886706,4.9187473490879836e-06,0.38073276709583925
2918,music/Reggae/Jimmy-Taca_Mais_Fogomp3,0.6915513600783044, A#, major,0.40373563218390807, 153.81867981,0.7546729647505057,0.05610287831347456,7.038234737226551e-06,0.381213974712186
2919,music/R&B&Soul/Esthero-Wikked_Lil_Grrrlsmp3,0.6023227562492552, A#, minor,0.382183908045977, 108.770103455,0.7540285018115541,0.16774772104416327,4.259303933317726e-06,0.3812574292909766
2920,music/Electronic&Dance/Trance_Wave-Star_Questmp3,0.46796578233355407, G#, minor,0.5445402298850575, 134.983718872,0.8379863979379523,0.056514947220094446,5.497393258001959e-06,0.3814025709539833
2921,music/Electronic&Dance/Ambra_Red-Beauty_606mp3,0.5557493483272177, G#, major,0.40445402298850575, 117.068054199,0.9013302902740905,0.046724913017999394,4.387787932481966e-06,0.3816525924791492
2922,music/Reggae/JOHNNY_BABY-In_yoump3,0.5922288269953725, G, minor,0.45330459770114945, 156.292648315,0.7967652535956797,0.06667817379987238,6.680156813849955e-06,0.3817967064497776
2923,music/Comedy&SpokenWord/chuckie_steel-outromp3,0.2249501983372753, C#, major,0.45905172413793105, 95.110824585,0.6587020652700772,0.5664735950483312,6.433657781906657e-06,0.38183680329027936
2924,music/Electronic&Dance/Psilly-X-Psilly-X__Urban_Slavemp3,0.36199543713401483, D, major,0.5883620689655172, 134.997833252,0.8300130674109207,0.13150303483052872,2.8932148021549043e-06,0.38237530031115674
2925,music/Jazz/DJ_Smash-Gimme_Somemp3,0.6090164698022784, C#, minor,0.40876436781609193, 122.114013672,0.8199086283949787,0.07419739583584553,8.686833561163905e-06,0.3823791097365511
2926,music/R&B&Soul/Kisha_Griffin-Dont_Stopmp3,0.5177154420408026, A, major,0.3850574712643678, 140.965911865,0.8160821053572296,0.1943488806632126,3.839752763441667e-06,0.38264154781567516
2927,music/R&B&Soul/Redd-Summer_Daysmp3,0.6037039867012651, F, major,0.40660919540229884, 84.0256576538,0.7881410349704866,0.11513424865768192,6.354555395045269e-06,0.38271896405742545
2928,music/Jazz/E-Borg-Groovalismmp3,0.47756971076272636, F#, minor,0.4166666666666667, 120.022140503,0.8744932764116148,0.14786299181080412,4.574066105255766e-06,0.3833194439435834
2929,music/Electronic&Dance/Kisha_Griffin-Make_It_Happenmp3,0.5299420134451728, C#, major,0.4238505747126437, 115.255661011,0.8892043598793978,0.07374253962135269,9.671935914899453e-06,0.3833498319188964
2930,music/Jazz/Joseph_Tiscareno-Last_Nightmp3,0.6144881124451994, F, major,0.3958333333333333, 100.002548218,0.846387196254249,0.060575905022797985,9.373604267011883e-07,0.3834570968832013
2931,music/R&B&Soul/Kisha_Griffin-My_Lifemp3,0.4681448816827666, A#, minor,0.3915229885057471, 135.954559326,0.941463100261981,0.11617348344205106,4.443655858923538e-06,0.38346177950968097
2932,music/Childrens's/Kids_for_Christmas-L-O-V-Emp3,0.5662074582217169, A, major,0.4331896551724138, 104.609741211,0.8023004795797245,0.11563904060490326,5.448897680614018e-06,0.38346841649528784
2933,music/Hip-Hop/Sound_Scientists-the_Disco_Shhmp3,0.4930830004847766, C, major,0.44612068965517243, 94.4713439941,0.8449584744880779,0.13371470214351322,1.313352848808019e-05,0.38357800006000564
2934,music/Reggae/Romanowski-Days_and_Dazemp3,0.4774915068384766, A, minor,0.46336206896551724, 115.920425415,0.7999920464317051,0.17711540351012356,2.6994840795019175e-06,0.38359274504598034
2935,music/EasyListening&Vocals/Kelly_Rose-The_Starsmp3,0.3530459331805891, A#, major,0.41810344827586204, 71.0383071899,0.7667249084633853,0.3804289127595163,7.73244736576053e-06,0.38366218702534366
2936,music/Hip-Hop/Es-Yoump3,0.4975201260451051, D, major,0.40589080459770116, 102.814422607,0.8136271104335921,0.20149861048826806,3.7305732590227865e-06,0.3837080764275851
2937,music/Folk/Gallowglass-AlicesPlayfordmp3,0.17336420201608999, G, major,0.41810344827586204, 103.514785767,0.6357934034837408,0.6917321689789515,6.865840418767306e-06,0.3838000177190127
2938,music/Reggae/Dub_of_Primitive-Dub_on_twomp3,0.48134898220045186, E, minor,0.4547413793103448, 139.783447266,0.9196879436462915,0.06355891669821169,1.6953630212932094e-05,0.38387083509710257
