,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
68,music/Reggae/DamianMarley-Pimpa'sParadisemp3,0.638003859684274, C, major,0.16637010676156583, 94.9815063477,0.7107749289872741,0.577749684778151,0.9000638396897286,2.1470537160295275e-06,0.49882742782578493
69,music/Pop/FoolsGarden-LemonTreemp3,0.43832964300220534, G#, major,0.1583629893238434, 143.298110962,0.92775084130447,0.557273592339749,0.9215433966841722,1.0879234994521674e-06,0.5005435917629899
70,music/Metal/JudasPriest-Painkillermp3,0.3199511337801258, A, major,0.2166370106761566, 102.933151245,0.664973712781373,0.9057472107084525,0.9057844084238156,3.852436232362506e-06,0.5021828881343592
71,music/Metal/InFlames-TheNewWordmp3,0.3096126268274465, G, minor,0.18683274021352314, 166.092803955,0.7877441109927247,0.8236272886766024,0.9333547429153219,4.52144375510134e-06,0.5068626718448956
72,music/Metal/Metallica-MothIntoFlamemp3,0.38893176669747054, A, minor,0.16548042704626334, 90.3373794556,0.6309992801530399,0.9236069975238418,0.9381765726562548,3.997091724281244e-06,0.5078665068614324
73,music/Rock/TheOffspring-You'reGonnaGoFarKidmp3,0.5622748915049464, C, major,0.11565836298932385, 126.112625122,0.6648180735471652,0.8092408503773704,0.9063493966734624,2.2111943124699845e-06,0.5097239643810968
74,music/Rock/Wallows-Scrawny[Explicit]mp3,0.5403624003985421, A, major,0.13211743772241993, 137.751556396,0.7971757245703939,0.7181249457959117,0.8790994374318781,1.4144204611281167e-06,0.5111468933899345
75,music/Rock/RedHotChiliPeppers-Snow(HeyOh)mp3,0.4963647853133681, B, major,0.19128113879003558, 106.173690796,0.6504229945745155,0.8161396774366229,0.927034337847843,2.293404930944535e-06,0.5135408712278859
76,music/Reggae/DamianMarley-Confrontationmp3,0.49522561280623273, A, minor,0.2402135231316726, 111.168869019,0.7056160774460829,0.6966322072476349,0.9533451469504497,1.1349226576457833e-06,0.5151722837507884
77,music/Reggae/DamianMarley-HeyGirlmp3,0.8486325329778621, F#, minor,0.11610320284697509, 96.3729705811,0.6980569092689612,0.5137658324027725,0.9511883604283962,2.926688284941444e-06,0.521291627435542
78,music/WorldMusic/TheHU-YuveYuveYump3,0.424232739949896, D#, minor,0.19395017793594305, 132.009902954,0.846699818857014,0.7917042270999887,0.9056706487939271,1.1501476925766249e-06,0.5270431271307435
79,music/Jazz/RaphaelWressnig-SeptemberNightsmp3,0.6102907677660651, C, major,0.2001779359430605, 120.094520569,0.7230311156313319,0.7366672781858786,0.8924437594774242,9.630792296999098e-07,0.5271019700138316
80,music/HipHop/PrinzPi-KompassohneNordenmp3,0.7185474236513765, C, major,0.10898576512455516, 84.9720001221,0.6843005712331941,0.7407268277728504,0.9296538353449816,1.5008365034391079e-06,0.5303693206605768
81,music/Reggae/DamianMarley-WelcomeToJamrockmp3,0.7086735730038137, G, minor,0.17393238434163702, 153.269729614,0.7003399694141001,0.7325235302077118,0.9106604845145676,2.3673912981031254e-06,0.5376887181455213
