,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
80,music/Jazz/LouTavano-TheCallmp3,0.8309000316732787, E, minor,0.16142656030032848, 184.570266724,0.7150114620993838,0.4833495825670919,0.8726592299699997,3.948651917322401e-07,0.5105578769125457
81,music/Electronic/AlanWalker-Fadedmp3,0.7387576084086573, F#, major,0.15579540122008448, 90.0402908325,0.8433227957361612,0.401681666979482,0.9251120118474668,2.19628289187964e-07,0.5107782839700236
82,music/Soundtrack/LordOfTheRings-TheBattleOfThePelennorFieldsmp3,0.9368718950745824, A, minor,0.2036602534021586, 165.502151489,0.716135172937211,0.3341424172400704,0.8910119922621724,8.787793533453759e-07,0.5136371016159247
83,music/Electronic/CaravanPalace-LoneDiggermp3,0.6919644242855784, A#, minor,0.15673392773345848, 123.504524231,0.8952062400270404,0.45052368089843675,0.8932063314499419,3.9050481972646344e-07,0.5146058324832126
84,music/WorldMusic/ANNARF-TumHiHo-(annaRFFtNaadistan)mp3,0.7984742095773396, A#, major,0.17268887846081651, 93.9716186523,0.9363534660538341,0.2692429152014663,0.9241612839456463,2.763001256921602e-07,0.5168201715898715
85,music/Jazz/WhiplashSoundtrack-TooHipToRetiremp3,0.793594992197396, C, minor,0.13984045049272642, 154.925735474,0.8900745788158008,0.3936001733667648,0.8857961891683399,4.0000981954238804e-07,0.5171511306751412
86,music/Reggae/DamianMarley-RoadToZionmp3,0.7134353263469685, F, minor,0.14171750351947443, 93.5995407104,0.760388933760367,0.6228177622301032,0.9056647645704219,3.4921602910317724e-07,0.5240041066072273
87,music/Electronic/Fytch-InTheseShadows(featCarmenForbes)mp3,0.7428978086797919, A, minor,0.23697794462693572, 140.014526367,0.95252223211814,0.3591374675814915,0.8725785877916599,6.726818072504681e-07,0.5273524522466376
88,music/Rock/Radiohead-Creepmp3,0.8227864025543158, C, major,0.14547160957297042, 92.4155807495,0.7708251467366455,0.4727076996093163,0.9780777215379302,4.6977822360649e-07,0.531644841631567
89,music/Metal/OmniumGatherum-NewWorldShadowsmp3,0.8116890270423811, C#, minor,0.23697794462693572, 122.389251709,0.8538465167348724,0.37830287323585043,0.9111816596732225,7.101655782080815e-07,0.5319997885798068
90,music/Klassik/Liszt-Totentanzmp3,0.9526212785167992, D, minor,0.7118723603941811, 164.038589478,0.641372372556074,0.4585664197376002,0.4517416223010119,1.24534830682095e-06,0.5360292164756622
91,music/Jazz/WhiplashSoundtrack-Caravanmp3,0.8177092174088725, C#, major,0.4519005161895824, 142.548370361,0.6268859067500412,0.4015834226924177,0.9420630752391853,7.02848194866302e-07,0.5400238068547156
92,music/Pop/MichaelJackson-TheyDon'tCareAboutUsmp3,0.9027640506487862, G, major,0.1651806663538245, 89.9515686035,0.8574585036750259,0.3626257716435815,0.9534313558613069,4.246891213800331e-08,0.5402433984419062
93,music/WorldMusic/TheHU-WolfTotemmp3,0.8169834919746823, D#, major,0.1351478179258564, 86.0263519287,0.8867389057142532,0.527058788838438,0.8885612061434587,2.6400348672502275e-07,0.5424150791000292
94,music/Soundtrack/Interstellar-NoTimeforCautionmp3,0.9631880816524773, A, minor,0.1661191928671985, 119.966659546,0.8819334296198067,0.43022750643455615,0.8231982644600412,1.1192170790227875e-06,0.5441112657085264
95,music/Soundtrack/MassEffect3-LeavingEarthmp3,0.9178123373480185, E, minor,0.1360863444392304, 155.900695801,0.7253351795728904,0.6750587289276769,0.8198853113406501,1.2038364537808293e-06,0.5456965175774866
96,music/WorldMusic/Wardruna-Wunjomp3,0.8170284491094226, B, minor,0.2346316283435007, 139.853485107,0.8395462128414912,0.5644424952644755,0.8631471444224065,2.7095973398035643e-07,0.5531327001568385
97,music/Klassik/Rachmaninoff-TheIsleoftheDeadOp29mp3,1.0, A, minor,0.8808071328015017, 117.387657166,0.6428756131523313,0.1867809363022236,0.7393330356950882,5.259526246324619e-06,0.5749669962462319
98,music/Soundtrack/PiratesOfTheCarribean-HansZimmer-DavyJonesmp3,0.9840692242923962, D, major,0.1637728765837635, 129.928344727,0.6368138681552707,1.0,0.8757240451337207,1.3468128875858747e-06,0.6100635601630064
99,music/Klassik/Beethoven-FürElisemp3,0.996028838555489, A, minor,0.14922571562646644, 96.2656326294,0.6364376562365537,0.18888307853317862,0.8724407700467307,1.0,0.6405026764997365
