,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
24,music/Country/Jim_Stringer-Looking_for_Romeomp3,0.2701224927318201, E, major,0.3251366120218579, 153.714141846,0.33313971216753996,0.04218668680889512,0.9727061101086476,6.128123892369698e-07,0.32388203777519164
25,music/Childrens's/Kid_in_ocean-Behind_the_doormp3,0.19152109295496075, C, major,0.3244535519125683, 162.212402344,0.43125364738485084,0.07665369692314106,0.9289960945563988,3.647334274215789e-06,0.32548028851103233
26,music/Childrens's/Mr_Donahues_Monsters-Ive_Lost_My_Toadmp3,0.22070353127436004, C, minor,0.337431693989071, 156.016311646,0.25828281649736895,0.20262602163582852,0.9353682011387585,1.5842815230641435e-06,0.325735641469485
27,music/Jazz/Young_Jazz_Giants-Yennemp3,0.16732179433169514, D#, major,0.33811475409836067, 152.115859985,0.4147027624841106,0.07517739433431762,0.9590951321470477,2.0463462694353646e-06,0.32573564729030025
28,music/Blues/One_Field-Come_Onmp3,0.2853651187947323, A, major,0.33469945355191255, 154.914215088,0.26994430555956833,0.10045186210297519,0.9639797521165536,4.395535063396748e-06,0.32574081461013427
29,music/R&B&Soul/Bettye_Lavette-Down_To_Zeromp3,0.23418960757081353, A#, major,0.32103825136612024, 162.130477905,0.37720996161770787,0.05061190255964958,0.9721273885158317,2.897036412018107e-07,0.325862900222294
30,music/Latin/Babalu-Yo_soy_Babalump3,0.3933042220928856, C, minor,0.35450819672131145, 155.240737915,0.16887411993391646,0.0772747675508514,0.9637469496793047,6.662727738611563e-07,0.3262848203751739
31,music/Religious/Floodgate-Give_Him_One_Reasonmp3,0.17171393478703936, A, minor,0.39344262295081966, 153.481323242,0.31738358846193687,0.11800638730977733,0.9646292471373775,1.2560229708840466e-06,0.32752950611165366
32,music/Country/The_Merritts_featuring_Randy_Howard-Old_Roadsmp3,0.22124625910229662, C, major,0.31830601092896177, 161.727478027,0.39382970451363153,0.1354228549273063,0.9029329239948787,1.5850907320836842e-06,0.32862322309296776
33,music/Blues/Grady_Musick-Better_Off_Deadmp3,0.24141786589008676, E, minor,0.3483606557377049, 152.587432861,0.32128586869847414,0.0931587185842608,0.9702616426196572,1.8266587075063305e-06,0.3290810963648152
34,music/Blues/Paul_Cummins_and_the_Lion_Dogs-Hardly_Comes_a_Daymp3,0.23229744697958185, D#, minor,0.32581967213114754, 151.679977417,0.4253225478625985,0.05414932374597496,0.940966411613049,1.7788771574472803e-06,0.3297595302015848
35,music/Country/Pat_Johnson-People_In_Memphismp3,0.1829356101594132, E, major,0.3312841530054645, 161.696502686,0.33195941163460524,0.18128011405335767,0.9555199529799897,7.043732347238006e-07,0.33049665770101083
36,music/Jazz/Ryles_Jazz_Orchestra-Wind_Machinemp3,0.18073910219505687, G#, major,0.34153005464480873, 154.328811646,0.3848614288215206,0.11422126973227734,0.9784755241766115,2.245218399401265e-06,0.33330493746477907
37,music/Rock&Pop/Sabaton-Panzer_Battalionmp3,0.260348532951767, D, minor,0.42213114754098363, 155.774627686,0.24350583032926906,0.10823281877168654,0.9672011560323637,3.942736407745679e-06,0.3335705713937463
