,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
1551,music/Electronic&Dance/DJ_Rap-Spiritual_AuraEngineers_Without_Fearsmp3,0.491712307154482, G#, major,0.2718239886444287, 83.9280853271,0.744602390374569,0.03550615671303396,4.639895871306512e-05,0.30873824836904534
1552,music/Jazz/felica_devers-LIGHTNINGmp3,0.3643376160979227, A#, minor,0.2640170333569908, 122.284919739,0.6662995284271519,0.24915429457793015,4.2579221385001424e-06,0.30876254607642684
1553,music/Country/Michelle_Lambert-Im_Fallinmp3,0.35642539073189317, G, major,0.31156848828956707, 146.049682617,0.7966029426644207,0.0795280744655833,4.04200223897728e-06,0.30882578763074064
1554,music/Blues/The_Milkshake_Duo-my_mama_told_memp3,0.34268194111842437, B, minor,0.3222143364088006, 136.212097168,0.5709989176740962,0.30829037827728967,2.5027986409680898e-06,0.30883761525545034
1555,music/Blues/Joe_Burba-Your_Helping_Handmp3,0.41029914759324165, C, major,0.30234208658623135, 104.947799683,0.7349528461768912,0.09697710448090333,1.686329148915141e-06,0.3089145742332833
1556,music/Classical/Amael_Piano_Trio-J_Brahms_-_Allegro_moltoTrio_C_minormp3,0.4500847344079306, C, major,0.37260468417317244, 117.529418945,0.5944324158536859,0.12756976925594565,4.593100948375364e-06,0.3089392393583366
1557,music/Classical/Gregorian_Sense-Adoro_te_devote_v01mp3,0.45520576516937933, C#, major,0.2789212207239177, 136.151245117,0.5647269562647561,0.24624374528904075,2.4727660933854974e-05,0.3090244830216055
1558,music/Alternative&Punk/The_Decemberists-The_Soldiering_Lifemp3,0.3309451890801505, A, major,0.2902767920511001, 135.941009521,0.6695439840413553,0.25446279341800493,1.0463904950210416e-06,0.30904596099622117
1559,music/Hip-Hop/Inna_Maddness-Intromp3,0.4152458650787312, D#, minor,0.2668559261887864, 138.861541748,0.6958215672549879,0.16741671672263772,1.5786561321984475e-06,0.3090683307802551
1560,music/Religious/Floodgate-It_Shall_Be_Wellmp3,0.3759721762143992, G, major,0.3484740951029099, 123.969772339,0.7549289940600158,0.06604184431939576,2.055600007807381e-06,0.30908383305934567
1561,music/Religious/Matt_and_Sherry_McPherson-Our_Weapons_Of_Warfaremp3,0.34241689241414286, E, minor,0.2718239886444287, 112.01108551,0.8108097188375841,0.12069569551475853,3.110662246274699e-06,0.3091498812146321
1562,music/Blues/The_Skyla_Burrell_Blues_Band-Before_You_Gomp3,0.3366828410532642, F, major,0.46344925479063165, 139.506011963,0.701222416044574,0.04455379685630011,2.471483796992076e-06,0.30918215604571336
1563,music/World/Nyamamusango-Hapanamp3,0.4433527242668608, C, major,0.28388928317955997, 98.9731216431,0.7083190538119621,0.11076259526554555,1.722240320332285e-05,0.30926817578542637
1564,music/Soundtracks&More/Dean_Krippaehne-Silent_Nightmp3,0.36159765929654075, G, major,0.26117814052519517, 98.9730224609,0.8336868720286851,0.09003868307991414,2.921287658091727e-06,0.3093008552435986
1565,music/World/Elu-Liddies_Baymp3,0.41573668308109407, C#, minor,0.2427253371185238, 84.8901367188,0.836187803473828,0.05187694464876478,1.8299233154571325e-06,0.30930571964910525
1566,music/Classical/Coral_de_S_Domingos-Les_Bites__Musiquemp3,0.4225300563834054, B, major,0.2895670688431512, 128.924301147,0.6281400482046969,0.2063718191811905,8.487708354918806e-06,0.3093234960641598
1567,music/Classical/Krista_Adams_Santilli-Les_Oiseaux_Dans_La_Charmillemp3,0.4238341326692495, G#, major,0.39318665720369056, 184.570846558,0.5665464763679979,0.16315512368806037,1.2805591302437719e-05,0.30934703910406014
1568,music/Latin/Anna_Canario-cheiro_de_matomp3,0.3570977450565776, A, major,0.2831795599716111, 111.986106873,0.7683316168235955,0.13813300753996566,5.633297882116296e-07,0.3093484985443076
1569,music/Jazz/Denver_and_the_Mile_High_Orchestra-Blessed_Assurancemp3,0.42961662863110833, F, minor,0.27750177430801987, 99.9802856445,0.7794043162282718,0.06041700259796567,2.4980875148623393e-06,0.3093884439705761
1570,music/NewAge/Gary_Girouard-Vivamp3,0.45025717100114915, A, major,0.2618878637331441, 128.627746582,0.6254055507701645,0.20933196735642207,0.00016054280246209933,0.30940861913266837
1571,music/Latin/Clear_Soul-Dedos_Largos_-_Rippin_piano_solomp3,0.43722273649148485, E, minor,0.26330731014904185, 109.045036316,0.7894592257477845,0.05706226824635977,4.049201374670394e-06,0.3094111179672091
