,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
1439,music/Blues/barry_harvey-Black__Bluemp3,0.2255972787057995, G, minor,0.24074074074074073, 101.838951111,0.5589283135215756,0.2993302313405117,3.022910233508267e-06,0.26491991744377213
1440,music/NewAge/Green_sun-Garden_of_Edenmp3,0.23072482235915484, D, major,0.2849002849002849, 113.329956055,0.6562021869707638,0.15315759870307702,3.756192187872088e-06,0.2649977298250937
1441,music/Comedy&SpokenWord/The_One_Act_Players-Gas_Town_Mystery_1_-_Mondaymp3,0.45038083453827527, F, major,0.2792022792022792, 165.344314575,0.4970955681515451,0.09887121718554061,4.608300831508514e-06,0.2651109014756943
1442,music/EasyListening&Vocals/Bobbie_J-Without_Yoump3,0.2032345990760451, G, major,0.2742165242165242, 129.881668091,0.7783262778085095,0.06983720321331008,2.363423346179067e-06,0.265123393547547
1443,music/Religious/Rachel_Scott_Music-Get_A_Lifemp3,0.14809895833532447, B, major,0.22293447293447294, 123.832443237,0.761825257675383,0.192798152911125,3.5392366730605903e-06,0.2651320762185957
1444,music/Country/Donny_Sawyer-Invisible_Manmp3,0.30555687661009895, G, major,0.21937321937321938, 94.5191726685,0.7533222859378275,0.047453537552130984,1.7065899781898546e-06,0.265141525212651
1445,music/World/Brunos_Boys-Fife-omp3,0.3793455229032501, G, major,0.2264957264957265, 123.41569519,0.6711190427530656,0.04876850662677572,3.990247722902423e-06,0.26514655780530816
1446,music/World/Mynta-Fuzzymp3,0.282911142991428, D, major,0.24786324786324787, 135.226379395,0.698275250788166,0.09705729101318075,3.141379859091482e-06,0.26522201480717633
1447,music/Childrens's/Kids_Zong_of_the_Week-Its_Raining_Too_Hardmp3,0.27525838233957195, C, major,0.25071225071225073, 91.9417266846,0.7235777061358681,0.0768932685459631,4.342079563644389e-06,0.2652891899626435
1448,music/Childrens's/Kids_For_Kids-God_Is_Lovemp3,0.15779389196711588, D, minor,0.2849002849002849, 88.5382537842,0.7451470705412893,0.13861013103139,3.4274404041496576e-06,0.26529096117609685
1449,music/Jazz/Bryn_Badel-Bernies_Tunemp3,0.13465208750023033, D, minor,0.448005698005698, 142.240661621,0.6881231586876421,0.055687186849551915,3.7847935906175302e-06,0.26529438316734255
1450,music/EasyListening&Vocals/ayu-mi_yuemp3,0.37201188612666153, B, major,0.25427350427350426, 98.0427703857,0.6297863939293907,0.07039808958115787,7.483506115280691e-06,0.2652954714833659
1451,music/EasyListening&Vocals/The_Love_Bus-Oceanheartmp3,0.26224439792803256, F, major,0.25213675213675213, 132.920959473,0.7393935552148556,0.0728408552363913,4.032677807810917e-06,0.26532391863876786
1452,music/Rock&Pop/In_Flames-Take_This_Lifemp3,0.20789533684992106, A#, minor,0.27492877492877493, 119.896186829,0.6691768371037932,0.17483023401568284,9.24367781156282e-06,0.26536808531519673
1453,music/Rock&Pop/Full_Blown_Rose-The_Longest_Daymp3,0.14102159552074325, G, minor,0.2386039886039886, 88.0958633423,0.758178322215447,0.18921118170297477,3.360547949908278e-06,0.2654036897182207
1454,music/NewAge/AmbientSynthMusic_Studio-Colapse_of_the_Quantum_Wormholemp3,0.1987161146642381, F, minor,0.26994301994301995, 120.01247406,0.6803404989979334,0.178161632182957,4.1480930685152035e-06,0.26543308277624333
1455,music/Country/TROUBADOUR_TUNES-SHES_AS_GOOD_AS_GONEmp3,0.22448836385848617, C, major,0.24074074074074073, 88.0463562012,0.698799650490705,0.1635730949823661,2.8445291543731592e-06,0.2655209389202905
1456,music/Alternative&Punk/TV_On_The_Radio-Staring_At_The_Sunmp3,0.16403901909176982, C, minor,0.3027065527065527, 119.988815308,0.7852606976129501,0.07662028334357811,4.213828088139005e-06,0.2657261533165878
1457,music/Jazz/8_Bold_Souls-Pachinkomp3,0.18968210865587815, A, minor,0.5242165242165242, 172.265762329,0.4976278523861048,0.1171001819191738,4.270032424393714e-06,0.2657261874420211
1458,music/Comedy&SpokenWord/JapeTVcom-Bob_Rivers_-_Police_Stop_My_Carmp3,0.4813464974592043, D, major,0.2386039886039886, 148.259017944,0.5727456687028253,0.03652794076854578,2.889637644952357e-06,0.26584539703444177
1459,music/Country/Split_Lip_Rayfield-Should_Have_Seen_it_Comingmp3,0.256790160884309, A, major,0.21153846153846154, 88.611946106,0.7147084430597372,0.14619231963638168,2.9203068541539447e-06,0.2658464610851487
1460,music/Country/Anne_Brehm-This_Love_I_Feelmp3,0.20658842948388828, B, major,0.2094017094017094, 102.082595825,0.7748996915216009,0.13841822517993163,5.018234895643179e-06,0.26586261476440515
1461,music/NewAge/Jorge_Grundman-Looking_through_the_broken_windowmp3,0.14022416813131686, E, major,0.21652421652421652, 82.0276184082,0.8401721292549451,0.13241970963616995,5.7184995218333235e-06,0.26586918840923407
