,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
3015,music/Comedy&SpokenWord/Sunbabies_Inc-The_Drunk_Alphabet_Songmp3,0.5968522921046809, F#, minor,0.4452198185624564, 184.56993103,0.6198164180634185,0.2023860716859123,9.028025415960533e-05,0.3728729761341255
3016,music/R&B&Soul/ToshaMakia-Be_Yourselfmp3,0.7398381043190243, G, major,0.24145150034891835, 94.2599105835,0.5820195076938135,0.3010973156487189,9.443991626360706e-05,0.37290017358534777
3017,music/Hip-Hop/Sound_Providers-5_Minutes_featThe_Procussionsmp3,0.644534165486626, G#, minor,0.2274947662247034, 95.4388809204,0.7904225618840454,0.20207045327013928,8.1229135506986e-05,0.37292063520020424
3018,music/Electronic&Dance/Nuxx-Arkhimedes_Extendedmp3,0.43520215286605507, D, minor,0.5910676901605024, 139.942062378,0.6540876941894564,0.18514097563615667,0.00010882382361124389,0.3731214673351564
3019,music/Hip-Hop/west_funk_records-WORDZ_OF_FUNKmp3,0.699389149771269, D, minor,0.23237962316817865, 82.2097320557,0.7417827702409967,0.19264327283828062,9.598987596823365e-05,0.3732581611789386
3020,music/Comedy&SpokenWord/Trashy_Cracky-I__want__a___C_H_E_E_S_E___P_I_Z_Z_A_mp3,0.6338823866053279, A, major,0.25819958129797627, 99.3441772461,0.1660784501938629,0.8084664028367513,5.463255250640175e-05,0.3733362906972849
3021,music/Country/Don_Herman__And__Dons_Country-Blisters_And_Callusesmp3,0.5326068452921076, G, major,0.33984647592463363, 139.934173584,0.8088775717317532,0.1868532652341967,8.729616276252108e-05,0.37365429086909074
3022,music/Reggae/Kaysha-Im_backmp3,0.6601475335469683, G#, minor,0.19260293091416608, 96.0046005249,0.787963856234933,0.23070152714860767,7.715981780006485e-05,0.37429860153249506
3023,music/R&B&Soul/Kisha_Griffin-My_Lifemp3,0.5081173834907887, A#, minor,0.270062805303559, 135.954559326,0.8737476104783252,0.21964572975092822,7.78363208552273e-05,0.3743302730688913
3024,music/R&B&Soul/Roy_Ayers-Holiday_-_DJ_Spinna_Remixmp3,0.68269190012679, G#, major,0.22819260293091417, 91.9872894287,0.8221815229080226,0.13851157515137716,8.739081220682335e-05,0.37433299838586215
3025,music/Reggae/srdancehall2k4-Girlfriendmp3,0.6487721609991107, A, minor,0.19678995115143055, 91.8909454346,0.7367917715459464,0.28944334073146594,8.781134339371929e-05,0.37437700715426947
3026,music/Rock&Pop/JW-Bring_The_Heatmp3,0.5400399012181476, D#, major,0.23447313328681088, 104.98059845,0.7948616846560761,0.30239424881755844,0.00012425742671349105,0.3743786450810613
3027,music/Reggae/Dancehall-RaggaDeMente_-_Lets_Go_Dancehallmp3,0.8471652206453139, F, major,0.22540125610607117, 62.5480880737,0.6943917774092957,0.10507439509565475,0.00013132316019335373,0.37443279448330574
3028,music/Electronic&Dance/Bahador_Kharazmi-Tanha_Tooye_Iroon__Akh_Joon_mp3,0.6185748483231077, G, major,0.29867411025819957, 132.031539917,0.8136086798373724,0.14313911240566968,0.00016174713330659605,0.3748316995915312
3029,music/Reggae/Haki-Itll_Be_All_Rightmp3,0.6199045459926422, C, major,0.4675505931612003, 164.010894775,0.6088847590630415,0.17834472982981073,8.19372378222854e-05,0.3749533130569034
