,id,scaled_rp,key,scale,scaled_levenshtein,scaled_js,bpm,scaled_bh,scaled_rh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
7935,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/Tink-WintersDiary4/Tink-Winter'sDiary4/15-BloodSweat&Tearsmp3,0.29445514802779793, F#, minor,0.2719560878243513,0.050107235371119385, 70.0309066772,0.706452642097461,0.2918642487772729,0.11783654851878994,0.9811769864358787,5.118072838891642e-12,0.3392311121322237
7936,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-Winter/PigSquealsAndBreakdowns-Winter-09HeavyBurdens-JustDesserts(FtRobbieAlexanderofWitness)mp3,0.24013500378551278, D, minor,0.26072854291417163,0.047405957917576215, 126.017189026,0.816265622528508,0.2666948068499118,0.09754559011831476,0.9850789624926195,1.902191926488699e-12,0.33923181082606463
7937,music/Childrens's/Kids_For_Kids-I_Believe_In_Lovemp3,0.237956812806201, G, major,0.27070858283433136,0.06976910391652584, 94.5065841675,0.7019251522236613,0.31503516225343065,0.1707205979894304,0.9477401650699724,3.1005565588507056e-12,0.3392319471370817
7938,music/Metal&Rock/Metalcore/HeavenShallBurn/HeavenShallBurn-Veto/HeavenShallBurn-Veto/08Antagonizedwav,0.2653220651108196, C, minor,0.26322355289421157,0.05174876669804656, 94.8614120483,0.7031614583024045,0.23759171933924503,0.20501575741668007,0.9877971705088101,3.442925152550654e-12,0.33923256128420753
7939,music/Metal&Rock/FolkMetal/Fejd-Eifur/Fejd-Gryningmp3,0.21612724714276582, D, major,0.2634730538922156,0.028132522613616043, 114.006507874,0.7723571872403668,0.2179549996270918,0.24917685754877492,0.9666547959677405,1.8925233932453635e-12,0.339234583004308
7940,music/Folk/Adrian_Madrid-Pajarito_cantormp3,0.2903369491462764, A, minor,0.25349301397205587,0.05622832294324623, 122.23008728,0.656562852082167,0.3409714636652577,0.15303978527983117,0.9633074117220386,2.8467296402711917e-12,0.339242474851715
7941,music/R&B&Soul/Funkybird-Swaggermp3,0.4301368407026959, A#, major,0.2402694610778443,0.04544599165623856, 128.408538818,0.5461787663715677,0.370054128669239,0.11771673315891867,0.9641385300534374,3.805445944024408e-12,0.3392425564617184
7942,music/Metal&Rock/SymphonicMetal/Indica-AWayAway/Indica-ScissorPaperRockmp3,0.259661356422779, G#, minor,0.26422155688622756,0.03803528655171417, 78.0117721558,0.7639628735681204,0.26877731016631257,0.14229380276995165,0.9770581787113579,6.714090054362608e-13,0.33925129563464185
7943,music/Metal&Rock/PowerMetal/Pentakill-GraspoftheUndying/TheHexCoremk-2mp3,0.22978489969353905, C, minor,0.26771457085828343,0.023028869578810854, 92.3862915039,0.8507781640090846,0.26116442588892347,0.0964732742837837,0.9850831861855686,1.2467277328728803e-12,0.33925342381240503
7944,music/Metal&Rock/ProgressiveMetal/MasterBootRecord-ccopy/09FILE_IDDIZmp3,0.18469730531566092, E, minor,0.2714570858283433,0.045742134738646106, 91.8475875854,0.8460192412651232,0.15184033582724862,0.2317098373161654,0.9825932862050514,5.156078287115867e-12,0.3392574033126744
7945,music/Metal&Rock/MelodicDeathMetal/MeadowsEnd/MeadowsEnd-Sojourn/01AmidsttheVillainsmp3,0.22991261742598995, B, minor,0.23627744510978044,0.050987324440986026, 122.076461792,0.7609687681692618,0.19615809209106272,0.27242244086585676,0.9673963016791532,2.2126894663801997e-12,0.339265373723038
7946,music/Metal&Rock/Metalcore/Architects/Architects-Daybreaker/07-OutsiderHeartmp3,0.21878010984533697, G#, minor,0.24800399201596807,0.028736625819028135, 117.518096924,0.8598928509538846,0.20150526285740655,0.18115447385376907,0.9760930993563661,1.3627943506955462e-12,0.33927080183789027
7947,music/Metal&Rock/Oldschool&Others/IronMaiden-FromFearToEternity/IronMaiden-Rainmakermp3,0.26669291750971025, D, minor,0.2377744510978044,0.04793631857320677, 172.265335083,0.6988687483568374,0.2647720447701966,0.24508219782347662,0.9530678197389001,2.0129587960852947e-12,0.3392743122340181
7948,music/Rock&Pop/SWiLL-Sex_Prisonmp3,0.2141086022408079, D#, major,0.22280439121756487,0.05840279944500111, 161.576187134,0.7106685316618198,0.2632256886700559,0.2786557386161948,0.9663551114205087,1.7418667777931285e-12,0.3392776079092118
7949,music/Modern&Soundtrack/Soundtrack/Gothic2-Soundtrack/07-themonasterysurfacemp3,0.19302314207572413, C, minor,0.28043912175648705,0.16978884154454993, 99.9431533813,0.5740052354466406,0.2396490612247569,0.2926610325339139,0.9647766132354021,2.5918131034971532e-11,0.3392928809804241
7950,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Dudes/ChildishGambino-STNMTN/ChildishGambino-STNMTN/09CandlerRoad(1sthalfprodTimSuby_2ndhalfprodChildishGambino)mp3,0.3135329385822696, G#, major,0.2759481037924152,0.06039032492210546, 122.848754883,0.5270843399250583,0.2993771079045143,0.2625580072001036,0.9755027284176826,3.57453303262557e-12,0.3392991938434654
7951,music/Oldschool/DiamondCityRadio-MusicInspiredbyFallout4/20-It'saManmp3,0.4308350232714686, D, major,0.2657185628742515,0.0847505591995858, 143.914245605,0.39865861249327217,0.4313436790818583,0.13092741483112372,0.9722163659503085,3.8560196979431e-12,0.3393062772132156
7952,music/Songs/Metal/Death/OmniumGatherum-Nailmp3,0.25704573269119535, D, major,0.25249500998003993,0.02931798168555397, 108.959709167,0.709697830836446,0.24397008565379835,0.24027002643277542,0.9817303100915316,1.563046091466388e-12,0.33931587217161296
7953,music/Metal&Rock/MelodicDeathMetal/OmniumGatherum/OmniumGatherum-Nailmp3,0.25704573269119535, D, major,0.25249500998003993,0.02931798168555397, 108.959709167,0.709697830836446,0.24397008565379835,0.24027002643277542,0.9817303100915316,1.563046091466388e-12,0.33931587217161296
7954,music/Metal&Rock/SymphonicMetal/Nightwish-HighestHopes/14-Nightwish-Wishmastermp3,0.22550981191046318, F, minor,0.2248003992015968,0.04369551024442902, 172.265014648,0.7823267236134407,0.2267777340743657,0.2445801122194227,0.9669728614815982,2.5630510803325086e-12,0.33933289409348494
7955,music/Modern&Soundtrack/Pop/NeoMagazinRoyale-LiveinConcert/04-BesoffenbeiFacebook(Live)mp3,0.2901902460852869, F, major,0.2839321357285429,0.02434063476946761, 94.0707321167,0.6229530445542015,0.23905319792195917,0.2825478798974054,0.9717804715456763,1.309633743946031e-12,0.33934970131298114
7956,music/Metal&Rock/FolkMetal/InExtremo-QuidProQuo/09_InExtremo_GlückAufErdenmp3,0.28587747646859024, B, minor,0.25124750499001997,0.02832474311298261, 143.046813965,0.7248139548568242,0.3073365824300323,0.13602692450732706,0.9812483911730654,6.751418444911215e-13,0.33935944719243966
7957,music/Songs/RockPop/RockPopIndie/Faber-Wemdu'sheutekannstbesorgenmp3,0.32705709693146257, F, minor,0.2587325349301397,0.036988397817557854, 99.5119552612,0.6053365062004251,0.31851880749260025,0.19570388941250508,0.9726367460370895,1.7315579724268806e-12,0.33937174735293896
7958,music/Metal&Rock/MelodicDeathMetal/Deadlock/Deadlock-Hybris/01-Epitaphmp3,0.24045498166548698, G#, major,0.26072854291417163,0.03620964552717145, 89.658416748,0.7124467912240138,0.2547307721253319,0.22813767149529662,0.9823376569727671,1.971302228945941e-12,0.3393807577407763
7959,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-February/PigSquealsAndBreakdowns-February-08Fumigation-Pediculosis(MommyIHaveLice)mp3,0.2015995813215175, B, minor,0.26322355289421157,0.053368430339875976, 109.882827759,0.8138226480303913,0.1806185531590515,0.27697781739692795,0.9254443656533198,5.687966836286696e-12,0.3393818686001229
7960,music/Songs/Metal/Metal&Thrash/LordOfTheLost-Morganamp3,0.22712585616899947, C, minor,0.2437624750499002,0.0184284280058652, 121.318283081,0.7645836988554681,0.2518771499342587,0.25418096359757425,0.9551597759523213,1.4410363440112035e-12,0.33938979344572856
7961,music/R&B&Soul/Marc_Levy_featuring_Jazz_Brazilian_Funk-Funk_it_Upmp3,0.2600233099784268, A#, major,0.2687125748502994,0.046639861582481075, 115.979156494,0.7652873368376671,0.17648210700693948,0.22921008511480692,0.9689004346047658,6.040114379591873e-12,0.3394069637476783
7962,music/Modern&Soundtrack/HipHop/ThePassionHifi/ThePassionHiFi-Finalmp3,0.3837327312455377, A, minor,0.25424151696606784,0.04098084041536171, 94.4351119995,0.6217565252786561,0.298343345439028,0.16654102638979607,0.949670665336052,5.98519724892817e-12,0.3394083313845606
7963,music/Childrens's/Brian_Biehle-Mamas_Gonna_Get_Me_Rollinmp3,0.23872346578905412, B, major,0.2759481037924152,0.05363014289558876, 122.369735718,0.6682068352324289,0.2562158889132981,0.2607987979027906,0.9619994358945899,2.677716521276438e-12,0.33944033380285543
7964,music/Metal&Rock/RockPunkSkaetc/Pvris-WhiteNoise/09Ghostsmp3,0.26726288171870755, F#, major,0.25199600798403193,0.04220985587723379, 143.002563477,0.7242458727264973,0.3146282635532386,0.16891570585063406,0.9464384094261971,1.4961390604959013e-12,0.33946212464225456
7965,music/Metal&Rock/MelodicDeathMetal/ParasiteInc/ParasiteInc-TimeTearsDown/04-ChaosInsidemp3,0.23961333085843722, C, minor,0.22954091816367264,0.03451594945687831, 129.988861084,0.7934963422593614,0.2021719420483729,0.23810573423082612,0.9782984469167716,1.9807018781606063e-12,0.3394678329920376
7966,music/Folk/Hezekiah_Jones-Nothings_Boundmp3,0.22779082404027817, A#, major,0.25673652694610777,0.06300572780471429, 172.265731812,0.6669477475648803,0.3683461131964258,0.1872856380693076,0.945763208091702,4.168543724421763e-12,0.339484473214698
7967,music/Jazz&Klassik/DavidGarret-RockSymphonies/14-DavidGarrett-MissionImpossiblemp3,0.393824530892942, C, minor,0.23228542914171657,0.04190934746512595, 172.265426636,0.6919873589174534,0.3095505344773096,0.1662678496701126,0.8802585739929241,1.9726609121694593e-12,0.33951045306994465
7968,music/Songs/BackingTrack/DeathCultureStudio/DMDT2UNCOMPRESSEDDRUMGROUPwav,0.2376424381012823, C, minor,0.2657185628742515,0.10721400644804573, 125.170578003,0.6995222884375879,0.2595316972536016,0.1644685025148456,0.9820204466194592,1.9156766209695748e-11,0.33951474278352883
7969,music/Metal&Rock/Cover&Stuff/VladimirZelentsov/OriginalSongs/GhostTownmp3,0.24825877965542978, G, minor,0.26746506986027946,0.07717621881613457, 89.8307800293,0.7128242529987211,0.33430611035758456,0.10411425583514032,0.9720433370574832,3.3332827915307034e-12,0.33952350307301327
7970,music/Metal&Rock/AlternativeMetal/SystemOfADown-StealThisAlbum/08-I-E-A-I-A-I-Omp3,0.3490101057401929, C, minor,0.23552894211576847,0.027804739381798973, 134.48059082,0.52658049971577,0.39449639960233657,0.2002044143222737,0.9825834570020933,1.023674160948505e-12,0.3395260697351572
7971,music/Metal&Rock/TechnicalDeathMetal/Aephanemer/Aephanemer-MementoMori/03Helleboremp3,0.18809460084983415, G, minor,0.23652694610778444,0.04057221043393613, 109.908821106,0.8994518382636758,0.15392348792493904,0.2515514909931521,0.9461075248037563,1.9476428584843524e-12,0.3395285124223782
7972,music/Childrens's/Mike_Burn_-_UK-Im_putting_Gods_armour_onmp3,0.31398331062539137, G, major,0.24825349301397207,0.05145180369229744, 99.9881744385,0.5825258195838527,0.3678289216769789,0.18659972820837578,0.9657436523162639,1.62543864610633e-12,0.3395483411398447
7973,music/Metal&Rock/RockPunkSkaetc/Audioslave-Audioslave/13-GetawayCarmp3,0.2706729625045538, A, minor,0.2407684630738523,0.05269269957295484, 123.705673218,0.6336247613196694,0.47226124312588014,0.120301443251074,0.9261055005060473,2.3976580869729246e-12,0.33955338416955366
7974,music/Soundtracks&More/Beoulve-Eternal_Landsmp3,0.227943091766529, D, minor,0.2629740518962076,0.07341808414675337, 128.519699097,0.7505467851237305,0.15671407960332046,0.27466698577548365,0.9704454208415386,8.679124200084294e-12,0.3395885623952803
7975,music/Metal&Rock/AlternativeMetal/SerjTankian-ElectTheDeadSymphonie/03-SerjTankian-SkyIsOvermp3,0.3226964981503746, C, minor,0.25573852295409183,0.06822873449979672, 104.23274231,0.5098999499560833,0.43523230488523285,0.22319067187438021,0.9017220663364213,3.1723658487441207e-12,0.33958859358244414
7976,music/Electronic&Dance/Psilly-X-Psilly-X__Urban_Slavemp3,0.34554938457497897, D, major,0.24001996007984033,0.04938425713802802, 134.997833252,0.6035153827010002,0.3772548675803538,0.15209785133498815,0.9489117594545264,2.332513649413538e-12,0.33959168285825614
7977,music/Modern&Soundtrack/Soundtrack/Transistor-Soundtrack/DarrenKorb-TransistorOriginalSoundtrack-10InCirclesmp3,0.18091235093821412, B, minor,0.25024950099800397,0.06308006899325005, 129.061218262,0.8564859777161511,0.27809411977360127,0.140318235577958,0.9476414836268607,1.9756288887186126e-12,0.3395977172032518
7978,music/Metal&Rock/Cover&Stuff/VladimirZelentsov/Covers/Eyeofthetigermp3,0.28271152852304926, C, minor,0.24451097804391217,0.03380364386105298, 108.68901825,0.7620539167867378,0.3124261024007052,0.10239773830935707,0.978890899555906,1.7630731914857036e-12,0.3395993509353104
7979,music/Metal&Rock/Metalcore/WhileSheSleeps/WhileSheSleeps-YouAreWe/02StealtheSunmp3,0.23548818095906332, A, major,0.23602794411177644,0.029145314424256788, 119.912124634,0.7763071476425104,0.25454725164398356,0.22310225124490632,0.9624703452151004,1.5427684113908867e-12,0.3396360544053925
7980,music/Metal&Rock/RockPunkSkaetc/RiseAgainst-LongForgottenSongs/02DeathBlossomsmp3,0.2890095357952388, G#, minor,0.2537425149700599,0.038559025645956514, 172.265457153,0.7731501160943287,0.2596723699619453,0.13337160215603686,0.9696248839739887,1.1367647288888323e-12,0.3396412560748365
7981,music/Metal&Rock/FolkMetal/SaltatioMortis-WachstumÜberAlles/02Profitüberallesmp3,0.30414386565935314, D, minor,0.2410179640718563,0.07257978329942354, 95.9392547607,0.5914276984171114,0.41055277745526764,0.1354736916070669,0.9619717651880929,4.153135018794279e-12,0.3396459432127906
7982,music/World/Bagpiper-_Michael_Lancaster-Greensleevesmp3,0.24282568310598435, A#, major,0.24276447105788423,0.12789619283755838, 123.266273499,0.5339779839157665,0.2872861377102037,0.33118946477057987,0.9513618722453908,1.1681688984213834e-11,0.3396627257068812
7983,music/Metal&Rock/Metalcore/HeavenShallBurn/HeavenShallBurn-Veto/HeavenShallBurn-Veto/02LandOfTheUprightOneswav,0.2611991487795091, C, minor,0.25199600798403193,0.030998569699960003, 95.2730865479,0.7158632737574991,0.24365912196084047,0.22544303958234724,0.9881547781716443,2.320776298590173e-12,0.3396642424922691
7984,music/Jazz&Klassik/100MeisterwerkederKlassik/Beethoven_BagatelleInAMinorWoO59-_FürElise_-Pocomotomp3,0.22116305740038864, A, minor,0.24850299401197604,0.38661697979451326, 96.2656326294,0.4213034307885075,0.26095196412047655,0.3184418467436497,0.8604476543113485,4.64133019548155e-06,0.339679071062632
7985,music/Modern&Soundtrack/HipHop/ChillhopRecords-ChillhopEssentials-Fall2017/RobotOrchestra-ChillhopEssentials-Fall2017-18GoldenBrownmp3,0.3410758558224113, A#, major,0.2751996007984032,0.04151624066623669, 82.9960784912,0.6206772070204003,0.32426740462999665,0.20154314820880467,0.9131804852734842,5.138906436363393e-12,0.33968249280310947
7986,music/Metal&Rock/Oldschool&Others/JudasPriest-Painkiller/02HellPatrolmp3,0.2330352418530605, D, major,0.25349301397205587,0.04043948488424359, 150.559783936,0.7312454888945153,0.25059885333830695,0.24146838710556184,0.9672203001628633,2.0458629373917714e-12,0.3396875962765817
7987,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-SoundsOfAPlaygroundFading/InFlames-Liberationmp3,0.2973256873420617, A#, major,0.24426147704590817,0.03757323738018099, 92.4499053955,0.7732287719589953,0.33725047730557406,0.09858778242717872,0.9292915163022777,5.397372260006924e-13,0.33968986872033957
7988,music/Comedy&SpokenWord/Chris_Moyles_Comedy-Hes_Fatmp3,0.2790232144741372, D#, major,0.27694610778443113,0.03204457680978213, 143.839797974,0.6142961487778109,0.34071276917794674,0.1893510524010607,0.9853301092501576,6.743561888899267e-13,0.3397129973345001
7989,music/Metal&Rock/MelodicDeathMetal/Raunchy/Raunchy-WastelandDiscotheque/04Warriorswav,0.20315847704546697, B, minor,0.2250499001996008,0.044719067286592244, 152.979049683,0.8365562443417174,0.17992234031546117,0.27070864981537734,0.9576280552151072,1.823277037196669e-12,0.3397178417776433
7990,music/Metal&Rock/Metalcore/HeavenShallBurn/HeavenShallBurn-WandererDark/07-HeavenShallBurn-MyHeartIsMyCompassmp3,0.18227769643653471, C, minor,0.2751996007984032,0.11561121232881584, 161.747055054,0.7061121599159564,0.18216859038781438,0.2763574464803252,0.9802366312987244,1.2510004751533454e-11,0.33974541720738555
7991,music/Modern&Soundtrack/Soundtrack/Transistor-Soundtrack/DarrenKorb-TransistorOriginalSoundtrack-01OldFriendsmp3,0.3588195515765525, G, major,0.25748502994011974,0.04949567396381043, 133.972686768,0.6118721229471602,0.30033095743983457,0.16826071905137618,0.9717480705518313,2.368979562736894e-12,0.33975151568413176
7992,music/Metal&Rock/RockPunkSkaetc/twentyonepilots-Blurryface/05-TearInMyHeartmp3,0.35461478267767843, D, major,0.25499001996007986,0.042541189243986005, 120.066009521,0.6240346301743763,0.40310849168956303,0.06718539604113025,0.9716047235576486,1.8940596451695164e-12,0.33975990416829455
7993,music/EasyListening&Vocals/Bobbie_J-You_Can_Winmp3,0.2561263113547669, A#, major,0.24251497005988024,0.0451201839249433, 129.862686157,0.6722104025485148,0.34369595017179166,0.2028364178320412,0.9556341792309442,2.3275434577372713e-12,0.33976730189065124
7994,music/Modern&Soundtrack/Orchestral&Instrumental/Havasi-SymphonicII/07-RiseoftheInstrumentsmp3,0.3026578304660224, A, minor,0.25299401197604793,0.060235970880844085, 93.8581771851,0.7536070758967012,0.2579144547455869,0.10896428726898472,0.9818281303012081,3.709689874674108e-12,0.3397752201923881
7995,music/Songs/RockPop/Indierock/TeraBrite-Confidentmp3,0.2840074023526403, D#, major,0.23478043912175647,0.03540881366150546, 129.871612549,0.7101692801611771,0.2859057567887064,0.20001917505922548,0.967964267790682,1.5283032195368425e-12,0.3397818918671527
7996,music/Metal&Rock/MelodicDeathMetal/BloodredHourglass/BloodredHourglass-Heal/08-Diviniamp3,0.24927659351602893, C, minor,0.2377744510978044,0.04034856054067309, 119.988967896,0.789360458179859,0.2424313456818415,0.1784274578565146,0.9807308324360592,2.267681314621897e-12,0.339793712413881
7997,music/EasyListening&Vocals/Corinne_Lucy-Solitude_Surroundingmp3,0.19167187190718216, A, minor,0.2682135728542914,0.09351584009238323, 120.030410767,0.669911675456293,0.3099204244361047,0.21566796988351486,0.9694647012022943,6.7489041180614935e-12,0.3397957569798516
7998,music/Metal&Rock/PowerMetal/Powerwolf-BlessedandPossessed/05-WeAretheWildmp3,0.24903346193037276, F#, major,0.26497005988023953,0.03854342262585413, 110.638069153,0.7371223290341632,0.2584099261957688,0.19469415021263747,0.9755970665852414,1.2671249810415648e-12,0.33979630205819306
7999,music/Songs/RockPop/HipHop/KidCudi-UpUp&Awaymp3,0.39051272710188384, A#, minor,0.2470059880239521,0.03250812305571207, 119.9868927,0.701417425108226,0.30044012194380293,0.10556149653629497,0.9410814188147394,1.101689095135663e-12,0.33981591257321414
8000,music/Metal&Rock/RockPunkSkaetc/Ledger-LedgerEP/04-Foreignermp3,0.28205075821933795, B, minor,0.22604790419161677,0.03626784787905486, 129.769683838,0.7000653756019981,0.3884898695904475,0.11610762955681454,0.9697091560502457,1.3340830142811513e-12,0.3398423176363562
8001,music/Metal&Rock/RockPunkSkaetc/StoneSour-AudioSecrecy/12_StoneSour_TheBitterEndmp3,0.24262460421559015, B, minor,0.23852295409181637,0.042716130739032465, 146.982284546,0.745696196176472,0.27261959041929434,0.2053514014819325,0.9712204493463811,1.3182469863602037e-12,0.33984391580897966
8002,music/Modern&Soundtrack/Pop/Rock'n'Pop-Christmas/15FFarianMary'sboychildOhmyLordmp3,0.2547387649600923, A, minor,0.2647205588822355,0.05797245181941135, 112.643798828,0.7228138717202205,0.2503865044013887,0.21530669464958327,0.9529362484739373,2.7838389924438144e-12,0.3398593868637066
8003,music/Comedy&SpokenWord/Anarchy_Steering_Committee-Show_Me_the_Green_Peoplemp3,0.18432422242949048, G#, major,0.28592814371257486,0.038085840596678286, 119.972183228,0.8586255036107738,0.1104125828705266,0.2545688823623231,0.9871057677344623,2.922655494328909e-12,0.33988136791496903
8004,music/Metal&Rock/PowerMetal/Sabaton-CoatofArms/07-SABATON-Saboteursmp3,0.23333357722869658, D#, major,0.2717065868263473,0.03014129905434514, 92.9833297729,0.7382117964362469,0.26458581633216066,0.2141116241537458,0.9671050776674446,1.3688350847002881e-12,0.33989947221254446
8005,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/JheneAiko-SailingSouls/JheneAiko-SailingSouls/09-DoBetterBluesfeatHOPEmp3,0.3154000089342723, F#, major,0.2667165668662675,0.05978326493957221, 76.0753326416,0.5549500019704455,0.3028437437907399,0.2421500059315218,0.9774041998852625,2.782536859814665e-12,0.339905974040108
8006,music/Modern&Soundtrack/Pop/TheDome50/CD2/SportfreundeStiller-EinKomplimentmp3,0.28561073837909196, A, minor,0.22679640718562874,0.03404956521277163, 156.010681152,0.6834282296276182,0.3313355382870662,0.21238948111562675,0.9456519495756326,1.7546304686575935e-12,0.33990773867314883
8007,music/Religious/Assumption_Church_choir-Glory_To_Godmp3,0.25284633590861166, D#, major,0.28268463073852296,0.05066004700589357, 96.0135345459,0.7082813774547567,0.2518536527684175,0.2128358868020833,0.9601933810286492,4.871219522105298e-12,0.33991941396397574
8008,music/Metal&Rock/AlternativeMetal/Disturbed-Immortalized/10-Disturbed-FireItUpmp3,0.30303755629169166, B, minor,0.249500998003992,0.04211372080849257, 98.9772338867,0.6321056828187411,0.3480390613725662,0.22485182009367663,0.9198471229781459,1.191081536051111e-12,0.33993699529606214
8009,music/Metal&Rock/RockPunkSkaetc/RiseAgainst-Rpm10/11-Torchesmp3,0.283610751472422, G#, minor,0.25424151696606784,0.047843450095104864, 98.8113861084,0.629464476107134,0.2878241466466865,0.24892659702658196,0.9676176087919295,1.6668082237616824e-12,0.3399410683884492
8010,music/Soundtracks&More/Alvarion-Tensionmp3,0.1796368680446498, F, minor,0.2759481037924152,0.07664056685063837, 80.9722976685,0.7620153176493071,0.185754926421996,0.26692319769858797,0.972847997046309,7.588966914592168e-12,0.33997087218893657
8011,music/Metal&Rock/AlternativeMetal/StepfatherFred-HelloLarryBrown/HelloLarryBrown-12-StepfatherFred-AloneInTheDarkmp3,0.2721295762151188, A, major,0.25673652694610777,0.03308324214689295, 129.985626221,0.7412487657723363,0.2916791486545235,0.16252587160468696,0.9623895879758688,1.12540522763392e-12,0.33997408991458256
8012,music/Alternative&Punk/Jens_Lekman-Black_Cabmp3,0.3055337033867824, A, major,0.22330339321357284,0.06300019071701221, 129.897857666,0.7017773958052724,0.36653525178524865,0.12854540724889946,0.9311090516560451,2.840020368716914e-12,0.3399755492269591
8013,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-Battles/14_InFlames_UsAgainstTheWorldmp3,0.23625581594166845, D#, major,0.27095808383233533,0.028552748683180862, 94.9143295288,0.7367792555818942,0.2653332970015811,0.20909599098150994,0.9729971182801307,9.44988463408137e-13,0.3399965387879057
8014,music/Electronic/MartinGarrix-Animals(OriginalMix)mp3,0.30712005659399355, F, minor,0.21656686626746507,0.02873155287111452, 128.125137329,0.7505975308428702,0.2923202291924275,0.1559032515875449,0.9687861805145843,2.8882060497349286e-12,0.34000320848411103
8015,music/Metal&Rock/MelodicDeathMetal/ChildrenOfBodom/ChildrenOfBodom-SkeletonsInTheCloset/16WarInsideMyHeadmp3,0.2918219060653696, D, minor,0.2562375249500998,0.04783493762782116, 97.9643630981,0.6476000783859406,0.2776558821163268,0.21432548565542672,0.9846348442304032,2.99186576647956e-12,0.34001383237929744
8016,music/Rock&Pop/John_Doe-Hwy_5mp3,0.326119768540733, E, major,0.2562375249500998,0.049548649516922304, 152.572158813,0.725369782435827,0.288035846802315,0.15494383138758863,0.919903643812106,7.970422799614873e-13,0.3400198809307986
8017,music/Metal&Rock/SymphonicMetal/Delain-ADecadeOfDelain/12TheTragedyoftheCommonsmp3,0.24973287681255973, A, minor,0.25399201596806387,0.04720922533569469, 97.0214691162,0.6404317057093792,0.29332488112352223,0.25900887261787736,0.9765802297547654,2.018915162332051e-12,0.34003497591548515
8018,music/Country/Terry-Big_Tulsa_Tilleymp3,0.2732842153744962, D, major,0.25174650698602796,0.04751449338884281, 123.420043945,0.6639027884772667,0.3023765930542491,0.20850109017597337,0.9729930741157806,6.023487860975147e-13,0.3400398451966549
8019,music/Religious/Rebecca_Anne-Never_Walk_Alonemp3,0.22627706179512636, C, major,0.26921157684630737,0.09082717393933153, 92.9117202759,0.5817234433885616,0.3538331578238905,0.253320018623782,0.9451624861611305,6.4557455039369016e-12,0.3400443648230732
8020,music/Metal&Rock/RockPunkSkaetc/StoneSour-AudioSecrecy/09_StoneSour_Nylon66mp3,0.22774212840551739, G, minor,0.23627744510978044,0.0375853314550866, 128.105133057,0.7490189610839717,0.24142832980791223,0.24816224060405992,0.9802034660457357,1.5086384268742271e-12,0.3400522378141966
8021,music/Metal&Rock/Cover&Stuff/VladimirZelentsov/StuffTesting/J&DGuitarsLesPaulCopytestmp3,0.2752714362843902, G, minor,0.2714570858283433,0.04090581532193166, 119.976539612,0.7726311061541061,0.22013326870343372,0.16380489913329838,0.9762759065312185,4.7544874918458955e-12,0.34005993974518456
8022,music/Metal&Rock/AlternativeMetal/AvengedSevenfold-Nightmare/02WelcomeToTheFamilymp3,0.28604237540733735, D, minor,0.25149700598802394,0.03892464316915872, 94.9296417236,0.7146618958492701,0.3092894423200148,0.2084079068428042,0.911701556820897,1.051273644808657e-12,0.3400656032998197
8023,music/Modern&Soundtrack/Electronic/Pertubator-TheUncannyValley/10Assaultmp3,0.3589735907533363, D, major,0.21631736526946108,0.050158039324368346, 134.908737183,0.5678929135762614,0.3395418881972692,0.2105704734274726,0.9770726416922688,3.2554611238329776e-12,0.34006586403046163
8024,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-ITheMask/10DeepInsidemp3,0.2311239622573209, D#, major,0.25523952095808383,0.028382284645144345, 92.4748764038,0.8048291569786431,0.24528527815961848,0.17887141316643224,0.9768174450031932,5.756541546621481e-13,0.34006863264612647
8025,music/Modern&Soundtrack/HipHop/ThePassionHifi/ThePassionHiFi-Alligatormp3,0.2958351079930159, G, minor,0.21332335329341318,0.03668721673892747, 154.005020142,0.7633654237024616,0.22229892885644909,0.2359029722676277,0.9532461275328994,2.9094325242390907e-12,0.34008239129846296
8026,music/Modern&Soundtrack/Soundtrack/Transistor-Soundtrack/DarrenKorb-TransistorOriginalSoundtrack-11GoldLeafmp3,0.2903889758782351, B, minor,0.2742015968063872,0.012757138395164496, 79.9472961426,0.746914795238324,0.29573507540700306,0.15214219969910756,0.9486706622016026,5.372361894317189e-12,0.34010130545389955
8027,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/Tink-WintersDiary4/Tink-Winter'sDiary4/07-StayOnItFeatLilDurkmp3,0.25935221904987094, G, minor,0.25848303393213573,0.06034890626613719, 126.975669861,0.7567563876173967,0.23320732590292584,0.19889745480194193,0.9538874105881643,2.5497586251526934e-12,0.3401165922701403
8028,music/Religious/Arkansans_Quartet-Oh_My_Heart_Is_Still_Rejoicingmp3,0.37984008422862187, C, major,0.2634730538922156,0.06069490530007935, 132.138168335,0.5232465059682904,0.35287854667575186,0.16006591213782628,0.9807867974744706,2.3412360185489815e-12,0.34012322570994963
