,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
34,music/Don_t_Let_It_Bring_You_Down/annie_lennox+Medusa+04-Don_t_Let_It_Bring_You_Downmp3, F, major, 137.225463867,0.4120085534310654,0.4800296434551094,0.7377301450964026,0.630457933972311,0.9507020160139023,0.1793583058008334,0.5055446147626534,0.20125684053349258,0.5121360066332212
35,music/She_Came_In_Through_The_Bathroom_Window/beatles+Abbey_Road+13-She_Came_In_Through_The_Bathroom_Windowmp3, D, major, 162.58531189,0.5182468641912034,0.4640102654187138,0.8464959449071443,0.7305644302449414,0.9873715864215071,0.3325640179489887,0.014066444224778431,0.20661464904956775,0.5124917753008557
36,music/Waiting_In_Vain/annie_lennox+Medusa+09-Waiting_In_Vainmp3, C#, major, 161.648529053,0.34964280083141536,0.3959495786786704,0.8728327414858719,0.6432374866879659,0.9680586453500406,0.11515596382885014,0.41969176121412616,0.33914812805843747,0.5129646382669222
37,music/Straight_From_The_Heart/bryan_adams+So_Far_So_Good+02-Straight_From_The_Heartmp3, C, major, 84.6679153442,0.42288493301523217,0.48270156177092194,0.8409399857652733,0.6932907348242812,0.9697608716626888,0.013536501702392017,0.3985240707603524,0.2846938134385916,0.5132915591174666
38,music/Blue_Collar_Man/reo_speedwagon+Arch_Allies_Disc_1+01-Blue_Collar_Manmp3, D, minor, 117.979370117,0.3707225182624468,0.40055328960008785,0.735601702089675,0.6357827476038339,0.9665059065554668,0.3253398607804587,0.5748739420715142,0.11338044592579627,0.51534505161116
39,music/Lady/styx+Return_To_Paradise_Disc_1_+05-Ladymp3, G, major, 128.87399292,0.3792266168122702,0.5905928691021876,0.30597175394339443,0.6687965921192758,0.9744910439227338,0.32961442865550916,0.5310127675745191,0.34337202440010633,0.5153847620662495
40,music/Little_Wing/corrs+Talk_on_Corners_Special_Edition+12-Little_Wingmp3, G, major, 140.083862305,0.3337013455295916,0.33699994510471276,0.8559805200755704,0.6698615548455804,0.9692734436632328,0.12933911071465645,0.4628610501817697,0.373895235998113,0.5164890257641533
41,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3, D, major, 107.710151672,0.41516461588396225,0.44227724864820356,0.7083486458729501,0.759318423855165,0.979266730358536,0.13634873773266648,0.4795821759607063,0.23081174194276066,0.5188897900318687
42,music/White_Room/sheryl_crow_+Live_from_Central_Park+12-White_Roommp3, G, major, 106.896240234,0.31054969937075194,0.26089369527626055,0.7215920934117146,0.630457933972311,0.9695201905241853,0.22995012050266336,0.7909029840377182,0.2506516729910255,0.5205647987608288
43,music/Tomorrow_Never_Knows/beatles+Revolver+14-Tomorrow_Never_Knowsmp3, F, major, 127.962799072,0.3816647360765806,0.31724022177696043,0.4803424085651462,0.6613418530351438,0.9829053421956354,0.6094149985112727,0.5031094993989577,0.26778009273126185,0.5254748940363699
44,music/Grand_Illusion/reo_speedwagon+Arch_Allies_Disc_1+02-Grand_Illusionmp3, C#, major, 178.205612183,0.3398891052314991,0.3217116076084868,0.6611318364554296,0.7060702875399361,0.9595047945174093,0.34153170630978197,0.648457744660273,0.22972966174196616,0.5260033430080978
45,music/Night_Time_Is_The_Right_Time/aretha_franklin+Aretha_Now+04-Night_Time_Is_The_Right_Timemp3, F, major, 103.113929749,0.4120637201812453,0.44383893722723905,0.7726216658428757,0.6315228966986155,0.9740085473702395,0.4124483265860665,0.2349976604368994,0.3440410429669511,0.5281928496637666
46,music/Happiness_is_a_Warm_Gun/tori_amos+Strange_Little_Girls+10-Happiness_is_a_Warm_Gunmp3, D#, major, 136.591781616,0.34290307822342386,0.3504751461587023,0.7341992989943104,1.0,0.9617011855913519,0.12126160570302108,0.5587434181151707,0.1630307307442463,0.5290393079412783
47,music/Stone_Cold_Crazy/metallica+Live_Shit_Binge_And_Purge_Disc_3_+09-Stone_Cold_Crazymp3, G, minor, 126.058242798,0.28934890310850236,0.2149008453874235,0.5079911277483634,0.6602768903088392,0.9900502305570634,0.5520869140077799,0.64986519922361,0.4142432098944547,0.5348454150295046
48,music/Never_Let_Me_Down_Again/depeche_mode+Music_For_The_Masses+01-Never_Let_Me_Down_Againmp3, C, major, 106.159973145,0.37227542166192235,0.2797663382098647,0.8430460534718631,0.6879659211927582,0.9745558224324682,0.5423278914571918,0.42568765441983253,0.15355352347438495,0.5348973282900358
49,music/All_Along_The_Watchtower/jimi_hendrix_experience+Electric_Ladyland+15-All_Along_The_Watchtowermp3, D#, major, 114.371948242,0.4507523393249938,0.46600905772239454,0.7542951673624969,0.7188498402555911,0.9863525906617459,0.15699261069733636,0.6203076842232629,0.12631934603259587,0.5349848295350521
50,music/Faith/limp_bizkit+Three_Dollar_Bill_Yall+09-Faithmp3, D, major, 95.158454895,0.4131661320464538,0.4197334833804518,0.5688488578744676,0.7401490947816827,1.0,0.20060595734832434,0.34726970640818683,0.594693213217317,0.5355583056321105
51,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3, G, major, 117.453948975,0.32798778355580355,0.5054812944308731,0.593723069516081,0.6666666666666666,0.9582961482436592,0.3807460220199755,0.45837815755349626,0.40177557270235764,0.536631839336114
52,music/Cecilia/paul_simon+Concert_in_the_Park_Disc_2+11-Ceciliamp3, G, major, 110.373329163,0.32955726652076156,0.27022729393681555,0.7527857545426014,0.6602768903088392,0.9825336291101021,0.8214988026739158,0.3116304723184842,0.16473539426464587,0.5366556879595207
53,music/I_Love_You/celine_dion+Falling_Into_You+09-I_Love_Yoump3, E, major, 88.5106048584,0.46893000506249094,0.6290422419235309,0.827008482909544,0.6996805111821086,0.9767181965190721,0.009343582610748132,0.4326212405248104,0.2563107475410818,0.5374568760341734
54,music/All_Along_The_Watchtower/dave_matthews_band+Live_At_Red_Rocks_8_15_95_Disc_2+08-All_Along_The_Watchtowermp3, C, major, 112.17678833,0.3083817827131628,0.2928405840858562,0.6353715154476224,0.7529286474973376,0.9447898844229761,0.37460449791396494,0.38011306353620017,0.6202992027002235,0.538666147289668
55,music/Abracadabra/sugar_ray+14_59+11-Abracadabramp3, G#, minor, 128.680084229,0.613081277165655,0.6445481843383746,0.4759692244068112,0.6155484558040468,0.9883523634676415,0.19688082480035282,0.6629455843241523,0.13589664868264886,0.5416528203737103
56,music/Never_Let_Me_Down_Again/smashing_pumpkins+For_The_Masses_A_Tribute_To_Depeche_Mode+01-Never_Let_Me_Down_Againmp3, C, major, 120.019004822,0.3480361338521125,0.2603463618148382,0.8010796646150238,0.6538871139510117,0.9761552046013535,0.41571084104072786,0.540648779105736,0.3384377784652307,0.5417877346807543
57,music/Rattlesnakes/lloyd_cole_and_the_commotions+Rattlesnakes+03-Rattlesnakesmp3, A, major, 152.103897095,0.3789771109682503,0.32112540828369884,0.8790775868577102,0.7071352502662407,0.9730786842503533,0.5129167102420527,0.009006444105803979,0.5605035914994627,0.5427275983091966
