,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
43,music/Alternative&Punk/French_Kicks-One_More_Timemp3, B, major, 94.007522583,0.29539878526000063,0.1550169104158385,0.41563846366200946,0.19256756756756757,0.9524684869837083,0.08975973192450212,0.32199177271056184,0.11990681946038216,0.31784356724807133
44,music/Folk/Boiling_Bayou_Cajun_Band-Parlez_Nous_a_Boiremp3, G, major, 93.533706665,0.2594907655648817,0.1957933150133319,0.306203315933709,0.18513513513513513,0.957996882643247,0.15758233108351052,0.3603671291483844,0.12229149721242345,0.3181075464668279
45,music/Blues/Hitman_Blues_Band-1000_Feet_Aheadmp3, A, major, 92.0300064087,0.3099570705947841,0.224204453591123,0.26386316584960706,0.16148648648648647,0.9521226587702764,0.19367067768020588,0.3756826718690282,0.0655784798400882,0.3183207080851999
46,music/Country/TROUBADOUR_TUNES-TONIGHT_WERE_CALLING_IT_A_DAYmp3, G, major, 92.6376953125,0.30254262920374203,0.25557174452590425,0.1440759442853944,0.1777027027027027,0.9530984392196149,0.1621656945342797,0.3901272420859098,0.16607973745506105,0.3189205167515761
47,music/Folk/Boiling_Bayou_Cajun_Band-Amede_Two_Stepmp3, G, major, 91.9238433838,0.3158347776690051,0.2539037028599677,0.3173196182772279,0.17297297297297298,0.9494426159006248,0.09321048090327108,0.3741680120615163,0.07474215567894742,0.31894929204044165
48,music/Rock&Pop/The_Surfonics-Boogie_Boardmp3, E, minor, 91.7822952271,0.2531780734904304,0.21007476529707825,0.35017026243983623,0.16418918918918918,0.9593533361265023,0.12366160628012636,0.37442141191738115,0.1168477671871466,0.3189870514909613
49,music/R&B&Soul/Daniel_Martina-Geribamp3, F, minor, 93.9842910767,0.21613806636327096,0.1580762309509953,0.5681073949259235,0.1804054054054054,0.9492602196812412,0.1489785779803975,0.27929673501310925,0.05855371885414003,0.31985204364681036
50,music/Electronic&Dance/Mouse_on_Mars-Mine_Is_In_Yoursmp3, C, major, 94.0469970703,0.2585424855826013,0.25375518333989705,0.5128531875593146,0.20202702702702702,0.9517421708998639,0.061273560774828324,0.2284080304784423,0.09146428100426789,0.32000824083328033
51,music/Childrens's/Kids_For_Kids-Love_and_Peacemp3, A, major, 94.7562561035,0.24255650941023627,0.16742293067605693,0.46191001786301755,0.175,0.9652208379923868,0.10331527836658085,0.36053725198830455,0.08463405519022953,0.32007461018585154
52,music/Country/Hank_Dogs-Whole_Waymp3, B, major, 95.2308578491,0.22780072519164743,0.18191362833331642,0.5944721800187753,0.15337837837837837,0.9581209439999518,0.03890844832874574,0.29725575584808095,0.1116440821898412,0.32043676778609215
53,music/R&B&Soul/FlyManTell-Get_Itmp3, B, major, 93.1916732788,0.25648076526923774,0.2899824462781867,0.22971226442479148,0.327027027027027,0.9364165807698284,0.11867388798952175,0.3017810359647323,0.11480730527886533,0.32186016412527385
54,music/Alternative&Punk/Midpoint-Perfecting_the_Art_of_Indifferencemp3, E, major, 93.0982513428,0.3141093226368873,0.23985225175537217,0.2614504193642535,0.19527027027027027,0.9668370975785792,0.16281461562292374,0.38686891983922567,0.04878534735170024,0.32199853055240146
55,music/Religious/Marty_and_Bob_Abegg-We_Bless_You_Lordmp3, D, major, 95.7128448486,0.24442990531387918,0.18475525666294365,0.5151399737050695,0.18513513513513513,0.9375085664795848,0.15147959706087383,0.3086905370538804,0.05210738651134137,0.3224057947403385
56,music/Childrens's/Kids_Zong_of_the_Week-Its_Raining_Too_Hardmp3, C, major, 91.9417266846,0.298697097862193,0.21113427467366633,0.25469037502068487,0.1831081081081081,0.940392382096815,0.15866416561653035,0.4767603888938611,0.059874107255580886,0.32291511244092996
57,music/Jazz/Ron_Davis_Trio-Marks_Munglemp3, G#, minor, 95.9885559082,0.2229631617322263,0.1705556319017047,0.520381631936532,0.2628378378378378,0.9693338504845757,0.08367021947635485,0.2831383984512807,0.07050170765541666,0.32292280493449105
58,music/Folk/Sounds_Like_Fall-Dust_Pilemp3, G#, major, 99.5991897583,0.2364763100019522,0.33468272910224,0.5434411367561502,0.15878378378378377,0.9183607077829712,0.0712461478786552,0.24885404336077965,0.07310184798780901,0.3231183383317926
59,music/Childrens's/weerobbydee-Lifeguardmp3, F#, major, 102.416610718,0.22243302376319568,0.21578978374773922,0.5613467581762898,0.2087837837837838,0.9570177608298143,0.011314255856750458,0.34269496914422387,0.06629459482074175,0.3232093662653173
60,music/Hip-Hop/MTC_beatz-Just_Breathemp3, D, major, 93.0122528076,0.5209611567430561,0.4468853211411095,0.07071390756174747,0.16216216216216217,0.9284988870191393,0.06168662288298212,0.2931732726633877,0.10249196084908521,0.32332166137783375
61,music/Jazz/Leo_Costa-Ziguratemp3, B, minor, 123.655357361,0.21754875569164162,0.188910041960151,0.6229237154760555,0.34797297297297297,0.9476167021136246,0.02306651408131889,0.16680514735158644,0.07290646833031265,0.32346878974720794
62,music/Electronic&Dance/Temple_City-What_you_mean_to_memp3, F, minor, 94.9420776367,0.2484457489767192,0.21160949102276888,0.5992336931344482,0.15202702702702703,0.9180153287061502,0.11061171917767834,0.27843579402755286,0.07656582230306139,0.3243680780469258
63,music/World/Baal_Tinne-The_Silver_Spearmp3, G, major, 129.142196655,0.2285624641392992,0.18658060854439457,0.5555205926272301,0.2702702702702703,0.9324330414269585,0.10612904827461897,0.26436676248728297,0.06899983842175778,0.32660782827397655
64,music/Reggae/Ruskabank-Give_It_Upmp3, G, major, 91.6451339722,0.3250348927244399,0.24144666774422338,0.32930838665317036,0.17364864864864865,0.9638155309227153,0.13646031027899083,0.35945788992075034,0.08668973543251807,0.3269827577906821
65,music/Religious/NSG_-_New_Source_Gospel_2005-Kurios_Fall_Apartmp3, G, major, 92.0607757568,0.2768758787580766,0.24573887610987574,0.2828673549503623,0.17027027027027028,0.9638311915712988,0.179760825173194,0.4072314228393847,0.08936363190449656,0.3269924314471198
66,music/Country/Garry_Schultz-Eds_Deadmp3, D, major, 95.0066604614,0.24391019018149765,0.17258484145159342,0.6027091914170629,0.1831081081081081,0.9412700669540099,0.05375615220475223,0.27967996856198923,0.1405173170918112,0.3271919794963531
67,music/Hip-Hop/Gym_Class_Heroes-Papercutsmp3, G, minor, 92.7538528442,0.3736384426554154,0.36149832763504125,0.20862631104398932,0.16554054054054054,0.9582878291086485,0.11924563814095362,0.2910813220306041,0.15063152743374764,0.3285687423236176
68,music/Latin/Travalingua-Na_frigideira_com_Dona_Milocamp3, A, major, 95.0908279419,0.23534291568511684,0.20120315222233393,0.5211165116603286,0.27635135135135136,0.936885293971782,0.059124135230460305,0.305487033763059,0.09332960012059255,0.328604999250628
69,music/Hip-Hop/Sound_Scientists-Dark_Quarter_Moonsmp3, C, minor, 92.4773635864,0.31436139279850944,0.24810051805729896,0.26973302134597027,0.1783783783783784,0.9263458877646009,0.15990610529908486,0.4152835689641238,0.11782986873738285,0.32874234266816865
70,music/World/Benjamin_Barrile_-_Flamenco_Guitar-Tangosmp3, C#, minor, 88.7393875122,0.26782332808386966,0.23083060600806277,0.6189311948000965,0.17432432432432432,0.9653257385383823,0.0026905033761125867,0.19914273673591398,0.17665213400803978,0.32946507073435033
71,music/R&B&Soul/Joe_Mc-Sweet_Sugar_Honey_Ice_Teamp3, D, major, 92.9858322144,0.42168902741618197,0.3902835319204274,0.22050948303882195,0.17972972972972973,0.9320221642833346,0.09544316443029126,0.3240857281113802,0.07196756309749994,0.32946629900345836
72,music/Childrens's/The_Story_Of_Iloyd-Ant_Nestmp3, C, major, 91.0245285034,0.2330596209242052,0.17894526987953807,0.498057895449808,0.1777027027027027,0.9383071481905546,0.21573503835420393,0.31924787138620486,0.07500011963545809,0.32950695831533444
73,music/Alternative&Punk/Silverstein-Smashed_Into_Piecesmp3, D, major, 92.0028076172,0.2692264083451809,0.2498055382880037,0.3654302724238531,0.1804054054054054,0.9456579472533125,0.19282407059772458,0.3763990102477073,0.057539328925306235,0.32966099768581175
74,music/Folk/Rockridge_Brothers-Down_on_my_kneesmp3, A, major, 93.0697784424,0.27655427678314326,0.30844057213189296,0.23956854375136005,0.22364864864864864,0.9231808586585778,0.10613258853300958,0.4461051736157183,0.11592740984870055,0.32994475899638137
75,music/Jazz/Phil_Rose-Davenportmp3, D, major, 139.934432983,0.2455961533629659,0.20323164122341578,0.7994601304794106,0.19054054054054054,0.9234800917498535,0.0,0.19861403415165735,0.08748409728079863,0.33105083609858027
76,music/Alternative&Punk/Dont_Look_Down-To_All_Our_Savioursmp3, C#, major, 92.4959487915,0.26703214363192024,0.2158189371524649,0.3123659187605917,0.20743243243243242,0.9540982608955231,0.18168979734339494,0.4082713198932281,0.10464352539234449,0.3314190419377375
77,music/Folk/Mia_Doi_Todd-What_If_We_Domp3, D, major, 99.9818267822,0.2512609254511959,0.2432972244229384,0.7086639288291252,0.16554054054054054,0.93081856228066,0.011972233664976888,0.2763310030956815,0.06530066167556918,0.33164813499508594
78,music/Folk/George_Papavgeris-The_Flowers_and_the_Gunsmp3, D#, major, 95.829460144,0.24857131839847843,0.19561437392263542,0.5015215949782923,0.20608108108108109,0.9395158168933423,0.04535690036236697,0.4422274356243982,0.07438473595117297,0.33165915715147093
79,music/Religious/Anne_Brehm-Be_Still_And_Knowmp3, B, major, 91.9765853882,0.2767756134473457,0.3305013843760117,0.30524349469026446,0.24121621621621622,0.95998951686829,0.08959601014378613,0.3560882660169318,0.10107419270344749,0.3325605868077867
80,music/Religious/Public_Unrest-Preludemp3, G, major, 92.8809051514,0.3043357732282426,0.20236116062082024,0.30195339482245,0.17567567567567569,0.9776235019185838,0.10466372909637067,0.410875587245494,0.1839525183756545,0.3326801676229114
81,music/World/Jonathan_Ramsey-Star_of_the_County_Downmp3, G, major, 92.949760437,0.3172362528927335,0.1760514161723894,0.24522895902011296,0.1777027027027027,0.9719889638346516,0.18107977451442903,0.5044807894194486,0.08863131335665146,0.3328000214891399
82,music/Country/Hackensaw_Boys-Alabama__Shamrockmp3, G, major, 91.2780380249,0.24779870086276518,0.22599833190069016,0.5195057102020618,0.19527027027027027,0.9535541527995628,0.12917455124543298,0.3223901159323223,0.0687748665818334,0.33280833747436733
83,music/Folk/Janis_Ian-My_Tennessee_Hillsmp3, C, major, 95.6063308716,0.21142728105761593,0.22790997670725105,0.5771602482102426,0.24594594594594596,0.9425182331650507,0.07170972959967296,0.3075678930626865,0.07889830908651009,0.332892202104372
84,music/Folk/Steve_Massey-Lewis_And_Clark_Pilgrimagemp3, C, minor, 111.904907227,0.24657358162036191,0.2068654985552132,0.6637759389932335,0.17432432432432432,0.939219043727099,0.013908641820578271,0.2991408263648544,0.12128421063891387,0.3331365082555723
85,music/Blues/Michael_Fix-Will_I_or_wont_Imp3, D, minor, 123.53453064,0.23748659199159958,0.19328434965685737,0.6350600423293881,0.18513513513513513,0.928212764514444,0.04594222260026743,0.3588907958684165,0.08281059089078732,0.33335281162336194
86,music/Religious/Randy_Vild-Jamesmp3, E, major, 90.0314254761,0.22864443994769718,0.2368749152634603,0.6184754370673214,0.1837837837837838,0.8912471269189349,0.09150539181279979,0.2897729114097707,0.12719166881189464,0.3334369593769578
87,music/NewAge/Thrill_Element-Darkness_In_Aquamp3, C#, major, 91.9080047607,0.2786151450395184,0.2561919352949477,0.30650095061426585,0.1912162162162162,0.9130091077725332,0.15105077795886512,0.37621954956482007,0.19767000796772152,0.33380921130361096
88,music/Blues/the_Hollywood_Combo-Were_Gonna_Have_A_Party_Tonightmp3, C#, major, 92.3661346436,0.4105667114254184,0.3183751532174983,0.18971146418293183,0.1831081081081081,0.9816599097110372,0.17611500516149675,0.34701201748466837,0.06637279330638204,0.3341151453246926
89,music/World/CELTIC_TRIBE-take_it_easymp3, E, major, 118.360694885,0.23854663014631522,0.22844148232914577,0.7415197565448035,0.19324324324324324,0.8178028960927165,0.06084274353396555,0.3371334933917092,0.05628789365167813,0.33422726736669717
90,music/Alternative&Punk/Armor_For_Sleep-The_Truth_About_Heavenmp3, G, major, 91.808555603,0.26739969723839213,0.23264156132435257,0.25945605966239965,0.1972972972972973,0.9734369658826431,0.1399726835600733,0.4776755300447289,0.1266152898056374,0.33431188560194053
91,music/Jazz/John_Comerford-Funky_Baby_Down_in_Ivory_Townmp3, G, major, 91.9722061157,0.2897461599376754,0.21588478090243607,0.32420137738359517,0.17567567567567569,0.9548373983757332,0.12137545636735561,0.521770643880217,0.07439025149766,0.3347352180025435
92,music/Blues/Greg_Bowles-Insomniamp3, F#, minor, 113.853225708,0.2196283890170409,0.20451248878249617,0.6276381323095503,0.16148648648648647,0.9531220086653399,0.09251774347001988,0.3583601455545894,0.06542441839925786,0.3353362265855976
93,music/Jazz/Blue_Train-Nasty_McFlymp3, F, minor, 95.037322998,0.25667749135716983,0.16534034287055577,0.539572527682148,0.25472972972972974,0.9384930337018081,0.1057577344864271,0.34481119303643637,0.08512760423520782,0.33631370713743525
94,music/Blues/Cas_Lucas-Feelinmp3, A, major, 96.0065078735,0.29414160489649804,0.323958282414551,0.557691810223112,0.1635135135135135,0.9640836723941124,0.030649667977591694,0.30358117028032183,0.056260663389874926,0.3367350481361969
95,music/Country/Robert_Allen-Its_A_Cats_Lifemp3, A, major, 92.7790222168,0.35418709126529035,0.4495495359435108,0.14610033156967464,0.17905405405405406,0.935235439917168,0.07093083745473304,0.47192129937409666,0.08769495477568563,0.3368341930442766
96,music/Blues/Grady_Musick-Better_Off_Deadmp3, E, minor, 152.587432861,0.29775507950801355,0.2425595841983762,0.6849056316885113,0.16756756756756758,0.9297205943627592,0.06420527989093384,0.2633530251295393,0.045050535073105004,0.3368896621773507
97,music/Folk/Janis_Ian-The_Great_Dividemp3, D#, major, 88.4179458618,0.23674928528270894,0.24118934535431633,0.6669827811253108,0.2087837837837838,0.9450920370048813,0.027773399002872023,0.2771755052216841,0.09148498849458762,0.3369038906587681
98,music/Folk/Beth_Robinson-My_Own_Eyesmp3, C, major, 78.4426422119,0.2801563576093484,0.27983962658739786,0.6650557335626076,0.14932432432432433,0.9536336263543752,0.03670154183334082,0.2938283562192456,0.040916672566336805,0.33743202988212206
99,music/Folk/Steve_Garvey-Confidencemp3, C, major, 116.856109619,0.24036244284976366,0.22500818255225075,0.721016434529059,0.23783783783783785,0.9513346187672038,0.012535993702457521,0.2293261939726741,0.08439245314195788,0.3377267696691506
100,music/World/Akoya_Afrobeat-mutinymp3, F, major, 97.0233764648,0.2596942486628848,0.21044176962636604,0.6440588385602637,0.2114864864864865,0.9702080196408065,0.08590727595362566,0.21682254971680645,0.10323887316347256,0.337732257726339
101,music/Jazz/Judy_Alpert-A_Single_Violetmp3, A, major, 95.40625,0.2201883093501088,0.21053211203577057,0.5625446526071594,0.19527027027027027,0.9420790263993858,0.10213831325203847,0.3780063007674697,0.09210741835548536,0.33785830037971104
102,music/Comedy&SpokenWord/Scott_Laningham-A_Fishtalemp3, C, major, 125.315658569,0.2730523423759962,0.21653016205776748,0.6889667727336815,0.20810810810810812,0.8923794651765601,0.08744684792897395,0.28107985071102803,0.05625863574479477,0.33797777310461374
103,music/Childrens's/Robin_And_The_Giant-Flymp3, A#, major, 96.1542358398,0.23727983937259436,0.28162445480395076,0.5305932314842497,0.1945945945945946,0.9431345014250945,0.07452872900274125,0.31756349931803435,0.12548279944719973,0.3381002061810574
104,music/World/Sleepwalker_Project-Comes_From_The_Heart__Comes_From_The_Mindmp3, A, major, 90.8253555298,0.25347803718091355,0.19616099665849815,0.635326871894558,0.20472972972972972,0.97074835714769,0.07856296061088011,0.28378328597044555,0.08262516472746972,0.33817692549002315
105,music/Religious/Hymns_on_Guitar-Ebenezermp3, A, minor, 90.0525131226,0.2331037099195365,0.1891297228803875,0.4831608082314428,0.1810810810810811,0.9534918148359345,0.1145400208485068,0.3836131407668547,0.17223751523064942,0.3387947267242991
106,music/World/pubside_down-rockin_landladymp3, A, minor, 117.157798767,0.29858751937042577,0.25783222142084383,0.6661723202610378,0.1783783783783784,0.9357840418447412,0.10076301521571442,0.20723182871299103,0.06697518862641182,0.338965564228818
107,music/Childrens's/weerobbydee-Treemp3, C#, minor, 154.470565796,0.23339235908582448,0.1991925904755668,0.6279404568714562,0.17972972972972973,0.9695803889626384,0.020914316178691543,0.4058449674715676,0.07951782723147927,0.33951407950086926
108,music/Folk/George_Papavgeris-Empty_handedmp3, A#, major, 99.9801940918,0.2513409791775502,0.20701610766682377,0.7319726885006479,0.23648648648648649,0.8925445233431336,0.03896929428032719,0.27130723967116127,0.08891956443685409,0.33981961044537307
109,music/Country/The_Merritts_featuring_Randy_Howard-The_Fall_Line_Bluesmp3, A, major, 91.6050643921,0.3404582338705414,0.3492746782778399,0.30364550401315615,0.1662162162162162,0.9611723735512075,0.11057901812800265,0.42433754161078574,0.06315044742957589,0.3398542516371657
