,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
819,music/Rock&Pop/felica_devers-CANT_KEEP_ITmp3, C, major, 110.076316833,0.5642785946628464,0.5305630505491945,0.9281396053110366,0.18264248704663213,0.8940004267285828,0.04374827295404478,0.20338486077905024,0.0954268688918965,0.43027302086541047
820,music/Latin/La_Preferencia-Sueno_de_Amormp3, C, minor, 88.402557373,0.558496193763631,0.5324419537815143,0.6902767320018461,0.17810880829015543,0.9335632141478696,0.09540760146045238,0.2922022101800364,0.16170472234218103,0.4302751794959608
821,music/Alternative&Punk/Cursive-The_Great_Decaymp3, A#, major, 106.375274658,0.5724697081276731,0.5309754802082308,0.5391617270162516,0.241580310880829,0.9644895609871704,0.07773973989805555,0.22263685377518047,0.2932873061238629,0.43029258587715674
822,music/Blues/Alan_Fox_and_The_Shooters_Band-Your_Faultmp3, C, major, 85.0203475952,0.5419898625834256,0.6486473057055716,0.7434080181434686,0.1878238341968912,0.8912937481803679,0.07563447853411036,0.25832565537931534,0.09540132992320788,0.4303155290807948
823,music/R&B&Soul/Blessed_Stephens-Lonelymp3, C, major, 120.046325684,0.5483115858957942,0.5656565521022585,0.7345276247619438,0.16774611398963732,0.9361302761018819,0.04552845666199154,0.20278424013567584,0.24189745575609775,0.43032278817566005
824,music/Comedy&SpokenWord/Sea_Lion-Sonofa_Bushmp3, G, major, 166.126815796,0.5327029607621865,0.47603531092499723,0.7905387710706347,0.3069948186528497,0.973097819829096,0.059173055153410946,0.19469271300031074,0.10950327127866281,0.43034234008401856
825,music/Country/The_Court__Spark-Out_on_the_Watermp3, E, major, 118.336257935,0.5593381367517035,0.5488042026305987,0.7706109145139872,0.2182642487046632,0.9023033694281856,0.0959813169333623,0.20066556169597072,0.14704030077390107,0.43037600642904655
826,music/Comedy&SpokenWord/Anarchy_Steering_Committee-White_Slave_Daughtermp3, E, major, 121.78150177,0.6279555352731859,0.6960719409934322,0.7047985067632386,0.21437823834196892,0.9943857703167243,0.08018789684774458,0.010904069400854055,0.1143689572007072,0.43038136439223196
827,music/Childrens's/Ninos_De_La_Paz-Yo_Creo_En_Amormp3, G, major, 94.7584609985,0.5556276805400063,0.5227581843212478,0.742828531384042,0.17875647668393782,0.8984412950692875,0.07973137977945272,0.3201218573131482,0.14488413667153976,0.43039369272033273
828,music/R&B&Soul/TD_Hoagland-Love_N_Memp3, D, minor, 119.99597168,0.4978447135316119,0.5738710458355774,0.802184869862593,0.24093264248704663,0.9442322687021256,0.05072441519927997,0.21138882473008913,0.1221704490462009,0.43041865367431553
829,music/Alternative&Punk/Streetlight_Manifesto-Everything_Went_Numbmp3, C, minor, 135.424072266,0.5281922091600117,0.4879580011630122,0.7383941187311859,0.23056994818652848,0.9686337839968961,0.13959888762300418,0.2630231421408298,0.087617630962666,0.4304984652455168
830,music/Jazz/Kasey_Goveia-Angel_Eyesmp3, G, minor, 110.256271362,0.5860802734616664,0.5973796942684592,0.6624574294810098,0.19689119170984457,0.9488689783044276,0.05883237278214717,0.23284431319090682,0.16111094634357118,0.43055814994275415
831,music/Comedy&SpokenWord/Billy_Collins-Forgetfulnessmp3, A, major, 136.52684021,0.5248144678722793,0.48517005560183274,0.5930489253799055,0.19883419689119172,0.9733492205630925,0.11454509568422581,0.3383312430633675,0.2164963492737489,0.43057369429120546
832,music/Hip-Hop/Casual-Say_That_Thenmp3, F, major, 86.0180587769,0.5668194242159071,0.49612529242052167,0.8152404525470639,0.18069948186528498,0.975417043371128,0.0429178087905968,0.11800626738226037,0.24986197704490784,0.4306359684547088
833,music/EasyListening&Vocals/Gimax-The_Blue_Dream_Architecturemp3, C, major, 100.069801331,0.578036277573132,0.5822583258892082,0.5782745235331089,0.2545336787564767,0.9477301847581665,0.11654078440765024,0.2755067634902993,0.1123054748395546,0.43064825165594955
834,music/Jazz/Victor_and_Pablo_Escalona-A_Night_to_Remembermp3, C#, minor, 90.0481414795,0.5097105054061749,0.47640657655203594,0.7517790223824053,0.20595854922279794,0.920537091039451,0.07839164816879225,0.3036502947475236,0.19918223458702142,0.43070199026327527
835,music/Alternative&Punk/The_Faint-Typing_1974-2048mp3, B, minor, 97.2319869995,0.5322684561282157,0.5201218707935629,0.6336539052248715,0.18523316062176165,0.977490511265797,0.1318828323814647,0.35815167454519964,0.10721157582791067,0.430751748348598
836,music/Reggae/RASTABOYZ-VanCity_Slugmp3, A#, major, 87.4602050781,0.5964685073351947,0.5307991813291002,0.7301728103158488,0.19041450777202074,0.9728038781088358,0.055305706176277135,0.21972422094920857,0.1507839398426478,0.43080909397864176
837,music/Country/The_Lone_Mountain_Band-Highway_of_Regretmp3, G, major, 135.672286987,0.5358317481779409,0.4556787301618374,0.8140588843609854,0.202720207253886,0.9403494152083731,0.08495250850618907,0.3181603527634991,0.09485209139438429,0.4308254922283869
838,music/Jazz/panakronic-Another_Daymp3, D#, minor, 101.997871399,0.4651179940728108,0.40569691258709273,0.5282953165340588,0.19106217616580312,0.966983193389596,0.23657661516829967,0.4827156530924045,0.1704655631420961,0.43086417801902027
839,music/Latin/Pablo_Sciuto-Como_Sirena_y_Navegantemp3, D, major, 135.810455322,0.5072624279412707,0.5383552084182696,0.868937737563974,0.21308290155440415,0.9335306163668077,0.030590378736995414,0.19664672389390567,0.15855955112821157,0.43087069320047977
840,music/Country/Eddie_G-Ninety_To_Nothinmp3, E, major, 166.468582153,0.5178104506959528,0.513450219187617,0.780480156861139,0.19170984455958548,0.9561061786601625,0.07275620774043569,0.29320268962670987,0.12166368839291448,0.43089742946556464
841,music/Country/Hackensaw_Boys-Alabama__Shamrockmp3, G, major, 91.2780380249,0.5370656164887964,0.4972626905395425,0.7607208496303729,0.2623056994818653,0.9450291650676917,0.04593016803082647,0.19907121978131712,0.20032965966018826,0.4309643835850751
842,music/Country/Pat_Johnson-People_In_Memphismp3, E, major, 161.696502686,0.5226677531689443,0.5333765312289764,0.7104335872337275,0.27461139896373055,0.918329135497473,0.04147237340829788,0.20409982586126488,0.24300222211130554,0.430999103434215
843,music/Rock&Pop/Cabala-Un_minuto_por_favormp3, F, major, 94.9612045288,0.5442456809484695,0.49903878235925075,0.8011571816977485,0.17292746113989638,0.9138355603925301,0.12708989378985402,0.3068146864020722,0.08303422499095989,0.43101793396509763
844,music/Religious/Randy_Vild-Children_of_Zionmp3, G, major, 99.9334259033,0.562883959171565,0.5729543469178322,0.6003928321642521,0.3335492227979275,0.9084646909458327,0.048325956138757405,0.22676553933658392,0.1958641780177436,0.4311500906863117
845,music/Folk/Syren-Wingsmp3, E, major, 123.171653748,0.4994444191846537,0.5466515960791003,0.7069071946933742,0.3180051813471503,0.9303073713886446,0.028022731570620477,0.2191820025665528,0.20081678886390048,0.43116716071174954
846,music/Hip-Hop/Atom_tha_Immortal-AImp3, F, minor, 95.0089797974,0.649940388964337,0.517742526596977,0.7297277101392659,0.2104922279792746,0.9374860339758819,0.04863615664996057,0.19365800103672454,0.16223285254165182,0.4312394872355092
847,music/Childrens's/Kids_Zong_of_the_Week-Living_Like_Fishmp3, C, major, 139.936096191,0.5624868628383425,0.5452071450656008,0.7864566678585887,0.16580310880829016,0.9251820742346485,0.05378399244906446,0.23639591679939623,0.17517206754568942,0.4313109794499526
848,music/Blues/Bobby_Manriquez-How_We_Startmp3, D#, major, 125.187644958,0.4999947824038807,0.4555056675728542,0.7425268753475346,0.21696891191709844,0.9585693492345133,0.13904198669205753,0.35240616202539005,0.08601887343851611,0.4313790760789807
849,music/Folk/The_Stationary_Willberries-The_Morning_Glorymp3, D, major, 102.242355347,0.47262406511858107,0.37229713532278874,0.28810570937213015,0.18069948186528498,0.9659142555991949,0.3914194362747327,0.48369196739189435,0.2968601294783516,0.4314515225528698
850,music/Folk/The_Fall_Guys-Bells_Of_Changemp3, C, major, 120.011940002,0.5399815073486115,0.5532589560185801,0.8444435430643528,0.20142487046632124,0.919794768498262,0.05272419344146272,0.22033859221367294,0.12050101227550322,0.43155843041584585
851,music/Latin/Babalu-Tres_Deseosmp3, A, minor, 149.382949829,0.5491373170673532,0.4956370862116911,0.7765472079882929,0.3238341968911917,0.9317943489621525,0.03857462740149076,0.18804751209081735,0.1489156366886997,0.43156099166271117
852,music/Jazz/Skalpel-Konfusionmp3, F, minor, 163.824356079,0.4949913406538691,0.4707006812864364,0.6836395608108641,0.31088082901554404,0.9370266324194737,0.12130850359430395,0.38986982426234157,0.04512531314874707,0.4316928356489475
853,music/Alternative&Punk/Cursive-A_Gentleman_Callermp3, G, major, 151.278030396,0.5383335389314662,0.5093128590358049,0.5700807323704493,0.20595854922279794,0.9716269530058149,0.13298728501827614,0.3124481003587674,0.21311371186626085,0.4317327162262047
854,music/Religious/Jacob_Swann-Live_2_diemp3, A#, minor, 172.265609741,0.5042203830609997,0.4788800494315693,0.7635390790275807,0.25582901554404147,0.9725331346205541,0.06298619117562354,0.2212737698083018,0.19509599959684196,0.431794702783189
855,music/Comedy&SpokenWord/CHEERS_comedy_duo-sister_lynnmp3, D, major, 136.736755371,0.5578215865368131,0.48171468439816884,0.6047023095983328,0.17616580310880828,0.9479218203686064,0.10570689056730449,0.31714589419677347,0.26326272200316175,0.4318052138472462
856,music/Alternative&Punk/Bright_Eyes-Gold_Mine_Guttedmp3, F, major, 150.045700073,0.5321754711116611,0.5116851386478006,0.7872496471490747,0.2823834196891192,0.9174202184084569,0.05282731398984231,0.12047380188707969,0.25025086862633944,0.43180823493867176
857,music/Jazz/Concentric-Hollow_Treemp3, A, major, 103.629859924,0.5280138325926832,0.5372595663355416,0.3928246326963639,0.28303108808290156,0.9605198356599784,0.10835236707864648,0.31298722649901956,0.3316331935381225,0.4318277178104072
858,music/Rock&Pop/American_Music_Club-Risemp3, G, major, 103.586418152,0.6071334135600851,0.6539184330167268,0.3054366559734984,0.20012953367875647,0.9535529132351593,0.18850813117513654,0.44800327946217694,0.09809129062092527,0.43184670634030814
859,music/Blues/the_Hollywood_Combo-It_Wouldnt_Domp3, A, major, 83.1340942383,0.5562093959216288,0.5328217048034518,0.6469119538489893,0.18847150259067358,0.9631910683139198,0.13183439660911195,0.2431111277142929,0.19262203507844664,0.4318966481100643
860,music/R&B&Soul/DJ_Come_of_Age-Superhero-Ish_and_DJ_Come_of_Agemp3, D#, major, 172.265182495,0.5804999612407146,0.5673015741709947,0.78482251716604,0.33743523316062174,0.9382669973354764,0.0025938464212393814,0.18340450806558506,0.06085864403869835,0.4318979101999213
861,music/Hip-Hop/Freestyle-See_No_Hear_Nomp3, E, minor, 150.148864746,0.5660640374205994,0.4873583008119063,0.7936819895593932,0.241580310880829,0.9590175586723725,0.07802742582807663,0.15004869818610608,0.17946514607928404,0.4319054334298209
862,music/Folk/Hannah_Fox_Larkin-Swansmp3, A#, major, 136.756164551,0.5646120083720056,0.5442102492993235,0.7275076241003483,0.19883419689119172,0.8944330760469703,0.03591329933668115,0.30426637280191,0.18577126198513058,0.43194351110419515
863,music/Childrens's/Robin_And_The_Giant-Flymp3, A#, major, 96.1542358398,0.5742448088645468,0.6015657171733421,0.6154141016714737,0.1716321243523316,0.9558098228981586,0.05476146191170245,0.20819974112094444,0.2746168732731056,0.4320305814082006
864,music/Jazz/Anita_ODay-Sweet_Georgia_Brownmp3, G, minor, 80.8828430176,0.5533364570584386,0.5048387273738918,0.6413591297814057,0.18393782383419688,0.955791678217553,0.05726673575378258,0.243432497219772,0.31644291234744637,0.4320507451983108
865,music/Childrens's/Steve_Bradshaw-Daddy_In_Heavenmp3, G, major, 129.948989868,0.5247516237904494,0.49780437446971215,0.7882993392708902,0.18264248704663213,0.9467434999382156,0.08396880271888103,0.3038268072855644,0.12838425494248368,0.4320526486828536
866,music/Religious/Coeur_Gospel-Glory_Hallelujahmp3, D#, major, 124.981124878,0.6544567308480681,0.6468889345477683,0.7180217034823551,0.18199481865284975,0.959365204579047,0.05250575364971187,0.10473132671722168,0.1386369352080182,0.43207517596063
867,music/World/Celtic_Shores-Spancil_Hillmp3, G, major, 117.88343811,0.5425847617123852,0.5405352839690684,0.6603421452863685,0.23121761658031087,0.9281626168260583,0.036306206231107495,0.23049436261012474,0.28743379861275375,0.43213459897852213
868,music/R&B&Soul/Dturnment_Daniel-Lets_Talk_About_Itmp3, C, major, 111.986686707,0.5725504411104834,0.5691981980652194,0.7841277926811787,0.19689119170984457,0.8872574464212625,0.05274581700395645,0.1548032615884933,0.23956404598670078,0.43214227432089236
869,music/R&B&Soul/Jimmy__Young-Heart_Breakermp3, A#, major, 116.581367493,0.551443401380725,0.5308834827407463,0.7858488270069578,0.2260362694300518,0.9537091756633415,0.06623742445263321,0.2467211557007976,0.09649433147419287,0.4321717584811807
870,music/Soundtracks&More/Patrick_Kirst-Romantic_Comedymp3, A#, minor, 120.975486755,0.5667377129338245,0.6113666640171186,0.7310122588130031,0.1794041450777202,0.961069691909005,0.033690414774680655,0.23760351380484376,0.13656999674724765,0.43218179975968046
871,music/Blues/DANNY_COWAN_GROUP-LONESOME_HEART_BLUESmp3, E, minor, 178.206008911,0.5401244322137366,0.5693073241903137,0.6454982857588422,0.3704663212435233,0.9191870573438163,0.06803233059986237,0.21356231888265587,0.13131721762118914,0.43218691098174244
872,music/Jazz/Ivan_Smirnov-Rendezvousmp3, E, minor, 144.273391724,0.6035024325178479,0.6347556486484502,0.588131803997612,0.3069948186528497,0.9319273081787621,0.05296036352700949,0.25431464108472346,0.08509852616641152,0.4322106928467083
873,music/Comedy&SpokenWord/Caleb_Hawk-Incest_Puppymp3, D, major, 128.750366211,0.5976367364234422,0.6348513560095185,0.5304839964777917,0.18393782383419688,0.9551819851844724,0.054018864995558656,0.3582322475320602,0.1435282002859561,0.4322339013428746
874,music/R&B&Soul/Kelly_Rose-Get_outmp3, G, minor, 128.597671509,0.5664054172809765,0.5398321802010557,0.6888125089591055,0.28886010362694303,0.9590425092647767,0.05365266792731766,0.2770959308597368,0.08429157713962104,0.43224911190744164
875,music/World/Akoya_Afrobeat-star_warsmp3, B, minor, 92.2368850708,0.5803306688809151,0.5892017469336348,0.7060224584100601,0.19041450777202074,0.9300730609283285,0.054937389949169156,0.22570496110409102,0.18151732578906973,0.4322752649709112
876,music/Latin/Chavela_Vargas-La_Lloronamp3, C, minor, 89.9022903442,0.6605226987792315,0.7124320980940066,0.5588435527520009,0.29857512953367876,0.9469369920821465,0.030660170488228257,0.12661470842948133,0.12367984027354305,0.4322831488040396
877,music/Hip-Hop/RA_The_Rugged_Man-Lessonsmp3, E, minor, 90.9196929932,0.5975624788501015,0.4633199664025722,0.7534977923188764,0.18847150259067358,0.9294453154233837,0.048450637177020826,0.20035593047032374,0.2773055178398638,0.432301142634102
878,music/Religious/Gene_A_Miller-How_Great_Thou_Artmp3, A#, major, 87.9622192383,0.5880850415991485,0.6090746207206081,0.6885910418396135,0.2033678756476684,0.9497800452380948,0.056100500438394,0.2656799363588284,0.09817740175413935,0.4323570579495619
879,music/Jazz/Kasey_Goveia-World_on_a_Stringmp3, F, major, 126.789970398,0.5736013208717261,0.6000341231275792,0.7480576462322924,0.2033678756476684,0.8866473288472249,0.05198510498692928,0.17940392120569884,0.2159073655993186,0.43237558581480473
880,music/Country/The_Allen_Christie_Band-The_Last_Rodeomp3, G, major, 122.299873352,0.5374777599965415,0.5264586847701054,0.7419683588021341,0.25647668393782386,0.9379033732364083,0.08884489331841709,0.23163967892360607,0.13851028523190148,0.43240996477711724
881,music/Rock&Pop/Ian_Moore-New_Daymp3, C, major, 154.643966675,0.5756046914388192,0.5831808264490469,0.7123705753832922,0.241580310880829,0.9369346357603788,0.060501468548015205,0.24357142766497913,0.10563005861464578,0.4324217493425008
882,music/Rock&Pop/John_Doe-Hwy_5mp3, E, major, 152.572158813,0.5323112217821221,0.5122176267779172,0.7901747458764486,0.19818652849740934,0.9136024996279672,0.09215237974799703,0.2923856269549876,0.1285024153715737,0.43244163057955287
883,music/Electronic&Dance/Mouse_on_Mars-Mine_Is_In_Yoursmp3, C, major, 94.0469970703,0.5242580019290198,0.4910440800872883,0.8442411263505606,0.21178756476683938,0.9339897936539708,0.06076615804856885,0.154891764394922,0.23856438926580467,0.4324428598121218
884,music/Jazz/Roger_Harmar-Joommp3, F, major, 95.9878616333,0.5685689028289806,0.5651108820098341,0.692991882459686,0.2817357512953368,0.9226948782022113,0.06813392629736484,0.23332644574173828,0.1273877328235667,0.43249380020733985
885,music/R&B&Soul/Peven_Everett-One_More_Timemp3, C#, major, 99.3534927368,0.6134139085459752,0.5435084084738074,0.7914763759217049,0.20790155440414507,0.9293865900417032,0.027716969415538865,0.2076366286860382,0.14063288297140336,0.4327091648075395
886,music/Comedy&SpokenWord/Roger_Flensing-Roger_Flensing_speaks_of_Peoplemp3, F#, minor, 143.213180542,0.5779158070055918,0.6239886297287034,0.5720700968292248,0.21567357512953367,0.9866367199222947,0.08102024478687124,0.215116017352705,0.189334822188899,0.432719489117978
887,music/Soundtracks&More/Altham__McKerron-Servos_Revengemp3, A, minor, 90.0223846436,0.5787584487788588,0.6176896645601049,0.7832323251615789,0.19430051813471502,0.9288712418113804,0.03910313353416311,0.26806236956498497,0.051777023946189014,0.4327243406864969
888,music/Blues/Katie_Webster-Im_Still_Leaving_Yoump3, G#, major, 79.1618423462,0.5266058270113461,0.5459600955952749,0.6626303599079437,0.17875647668393782,0.9689281991603692,0.06195759416595577,0.25373590228571014,0.2632706187889168,0.43273063419993174
889,music/Childrens's/Dorp_Express-Vacation_Vibrationsmp3, E, major, 140.018707275,0.5553545487002968,0.6182464248663274,0.7965326587947306,0.20012953367875647,0.9474252127799063,0.02282646094543683,0.2204268861375338,0.10106978540273728,0.43275143891321566
890,music/Religious/Hope_Carr-Great_is_the_Lordmp3, D, major, 111.883255005,0.5682693569089172,0.5722673061996979,0.8413074623244999,0.23769430051813473,0.9338981857399108,0.029504682833231148,0.20524755703238326,0.07393905176361147,0.4327659879150483
891,music/Country/DANNY_COWAN_GROUP-I_BEEN_MEANmp3, E, minor, 79.0177536011,0.48470168207845177,0.45999329693269947,0.7489498156196394,0.20531088082901555,0.9684004096799442,0.08161068179687016,0.2536759707547743,0.2609128153861697,0.43294444413469557
892,music/Folk/The_Morgantown_Rounders-Ducks_On_The_Mill_Pondmp3, D, major, 150.083755493,0.5230527372254613,0.5342066001848474,0.6865353701547976,0.1955958549222798,0.947212293203415,0.05099120509461663,0.20027587636699812,0.32630766552446594,0.43302220033461025
893,music/Jazz/Blue_Train-7_4_Nowmp3, F, minor, 87.2446517944,0.5024548789741312,0.5377834112029471,0.6739671726559435,0.2920984455958549,0.9566022859797575,0.08536609438901702,0.265367283909274,0.1506038710244707,0.43303043046642453
894,music/Alternative&Punk/Taking_Back_Sunday-A_Decade_Under_The_Influencemp3, D, major, 155.455795288,0.4933730007289727,0.4576902423562971,0.7996684441794562,0.31088082901554404,0.9392619436879793,0.10944572539907256,0.17499557375412517,0.1793322068056067,0.43308099574088166
895,music/Religious/pat_francis-ballad_of_the_neverending_boymp3, G, major, 101.86479187,0.5616936950568494,0.573429765833885,0.4409018511284141,0.29080310880829013,0.9326589708355615,0.13074751429366932,0.37300090546261727,0.16210003382958904,0.4331669806561095
896,music/Blues/Pat_Coast-Peace_and_Quietmp3, D#, major, 163.91293335,0.5236183339619295,0.46128856286379155,0.7599304300843219,0.34067357512953367,0.9478179288330191,0.08281319395405132,0.09782021289630914,0.25154957843220227,0.43318897701939485
897,music/Childrens's/Elisaveta-Vinti-Vinti_Spidermp3, F, major, 165.41960144,0.5036349874106859,0.5203244546634034,0.8206097626289914,0.24740932642487046,0.9092538132781849,0.019249102160876795,0.22703160215782475,0.21831524225932145,0.4332285363730199
898,music/Folk/Adrian_Madrid-Amor_Perdidomp3, C, major, 135.038116455,0.5275018093877971,0.5325577103547156,0.6996642993625055,0.19624352331606218,0.947841456410103,0.07203947278120924,0.3026133526592054,0.18763546604418294,0.4332621362894726
899,music/Country/Isabelle-Richest_Folks_In_Townmp3, B, major, 129.259216309,0.4831995268385691,0.44965650726779993,0.8137540778697886,0.24740932642487046,0.9445390827122883,0.07980660371614204,0.2585650438093345,0.18984616418353947,0.4333470416027915
900,music/Childrens's/Kids_for_Christmas-Color_Your_Christmas_With_Lovemp3, C, major, 124.375,0.5627156451110379,0.5562885972000406,0.7460701031301342,0.16774611398963732,0.8750045066995331,0.1209394023470236,0.33229179312775264,0.10573467595569795,0.4333488546951072
901,music/R&B&Soul/Solomon_Burke-None_Of_Us_Are_Freemp3, A#, major, 143.365203857,0.5018139531936906,0.4686435452942881,0.8071429471558482,0.3950777202072539,0.9418794769203772,0.03487064050727242,0.2027762469091409,0.11536751882027084,0.4334465061260177
902,music/Folk/Adrian_Madrid-En_tu_pelomp3, E, minor, 144.644897461,0.49345680836663897,0.5822116364837882,0.6548711345889996,0.23704663212435234,0.9480824408289121,0.11983350374361641,0.337202230989446,0.09573809869993588,0.4335553107282112
903,music/EasyListening&Vocals/Garry_Schultz-Reasonmp3, E, major, 99.951461792,0.5172303658131177,0.5216864592120486,0.6497329891199047,0.21696891191709844,0.9677161470953134,0.10671396571348232,0.2859199472387573,0.20348208466463497,0.4336813588467947
904,music/Alternative&Punk/Antony_and_the_Johnsons-Cripple_and_the_Starfishmp3, A, minor, 111.152114868,0.6204435944317814,0.6242796985072099,0.6406039559471921,0.23639896373056996,0.9236681045769785,0.05643449958550585,0.2437595699782792,0.12525065764351392,0.43385488055012883
905,music/Country/Jim__Wilson-Simple_Thingsmp3, A, major, 128.737136841,0.483403758458096,0.4503914213999449,0.7888565267182186,0.21502590673575128,0.9526945558925546,0.10354863659337674,0.30072124945017875,0.17652975207468455,0.43389647591535063
906,music/Latin/Moncloband-Nocturna_Luzmp3, F, major, 153.738571167,0.5137424959787241,0.5361939980710132,0.7965146913578303,0.33095854922279794,0.9157388664538255,0.05064708078349311,0.17533900834386318,0.1525515539548188,0.43396078052079573
907,music/Classical/Paulo_de_Barcellos-Carinhosomp3, G, major, 135.595626831,0.5796022086084373,0.6204034517165639,0.56317685549967,0.1878238341968912,0.971407199974523,0.10222781483735527,0.20459917959298626,0.2425469010802401,0.4339734306883334
908,music/Alternative&Punk/Bright_Eyes-Going_for_the_Goldmp3, G, major, 151.66267395,0.5387991162137544,0.5067443102664516,0.6564722547331644,0.37240932642487046,0.9138481442909195,0.041548794612536875,0.2370434930764971,0.20552986387548847,0.43404941293671034
909,music/EasyListening&Vocals/Omar_Eltoudy-solitudemp3, B, minor, 93.8898162842,0.5874597686070658,0.6000523568598735,0.7818731008665326,0.19106217616580312,0.931900846845362,0.024646137679865683,0.19680723736713662,0.15877630081762475,0.43407224065115807
910,music/Blues/The_Skyla_Burrell_Blues_Band-Bad_Luck_Boogiemp3, D, minor, 106.898902893,0.5457843593611873,0.5107399445899766,0.6546182121484684,0.17810880829015543,0.979886733307094,0.1057549929621461,0.21296588861397206,0.2848123671461241,0.4340839133023905
911,music/Reggae/Kinghopeton-Where_would_I_bemp3, A#, minor, 166.011459351,0.5715846733859367,0.5318133636207993,0.7430344431335052,0.23056994818652848,0.9218262902648662,0.07881766859568473,0.2453482217388204,0.15007151112168837,0.4341332650059787
912,music/Blues/Alan_Fox_and_The_Shooters_Band-Lost_Without_Your_Lovemp3, C, major, 86.0006713867,0.5484685330504899,0.5533682794784395,0.7879779436667197,0.21955958549222798,0.9075187126082447,0.07483345847283761,0.2593818774114877,0.12230264485658834,0.4341763793796294
913,music/Latin/Ogrody_Alamut__The_Gardens_of_Alamut-Bosomp3, C, major, 98.7318725586,0.6934202479252601,0.7520292131228882,0.5950746677451724,0.2603626943005181,0.8211199021425862,0.10000869226321586,0.059732541635156525,0.19171233741562999,0.43418253706880344
914,music/Folk/Boiling_Bayou_Cajun_Band-Amede_Two_Stepmp3, G, major, 91.9238433838,0.5403876878893631,0.5557553197308638,0.7131304748995398,0.18652849740932642,0.9273441526432292,0.09414192330866661,0.33069885793560166,0.12568751265394612,0.43420930330881713
915,music/Blues/Pat_Coast-Dont_Touch_My_Guitarmp3, A, minor, 123.096923828,0.47518022136024224,0.441131724349855,0.799244658797881,0.280440414507772,0.9674738265474139,0.1283931085392945,0.13014142069566467,0.2517227049107398,0.4342160099636079
916,music/Alternative&Punk/Smoke_Like_a_Fish-Just_Anothermp3, A#, major, 89.2361297607,0.5614867148822239,0.5019417740884772,0.7267995594089117,0.18329015544041452,0.9660486086079696,0.146956931036681,0.2758033526113623,0.11193816378713288,0.43428315748289664
917,music/R&B&Soul/Kisha_Griffin-Heavymp3, D#, minor, 139.976165771,0.5458011767915362,0.5076474325523587,0.8707016968348957,0.29533678756476683,0.9032487563427966,0.05843164673153039,0.171398564229529,0.12259239460362999,0.43439480695638033
918,music/Reggae/THE_PROCESS-Jah_Made_the_Herbmp3, E, major, 82.6343078613,0.5119968839770604,0.50114667285298,0.7916690459163018,0.18652849740932642,0.961038849187904,0.09699176710804544,0.14245848671054054,0.28356059599553796,0.43442384989471206
919,music/Religious/Sum_of_One-Three_Daysmp3, C, major, 127.05557251,0.5086796109014963,0.47261715705802915,0.7854823897459001,0.2661917098445596,0.9515114223270289,0.15788948450256116,0.23605807393088837,0.09715008618949826,0.43444749181249526
920,music/Alternative&Punk/Armor_For_Sleep-The_Truth_About_Heavenmp3, G, major, 91.808555603,0.4989207495598585,0.4550442594251228,0.7507946037436853,0.18069948186528498,0.9747392513441189,0.16675139894498528,0.1655825909113828,0.2835242064815371,0.43450706778449694
921,music/Country/DeLana_Stevens-Its_My_Lifemp3, B, major, 135.980789185,0.5857244986262815,0.5994480783422175,0.7044522521025347,0.2338082901554404,0.8830453621571122,0.0027650506108633072,0.231256227157632,0.23621263403738904,0.4345890491486838
922,music/R&B&Soul/Natalie_Brown-I_Wondermp3, C#, major, 117.884361267,0.5249140214696627,0.5317399550881862,0.7929372516063381,0.2344559585492228,0.9301593674097719,0.03368824101756284,0.17207787842033093,0.2573791745564197,0.43466898101468693
923,music/Comedy&SpokenWord/CHEERS_comedy_duo-smokie_medleymp3, A, major, 128.908508301,0.49787653155080375,0.47565334975369067,0.6416432614137035,0.27461139896373055,0.9456588235514787,0.08403567797160068,0.19989166962219315,0.35803962313725274,0.43467629199555674
924,music/Blues/Will_Tang-Will_Tang_Jam_with_Tommy_Emmanuel_2mp3, C, major, 129.62713623,0.5533064558807526,0.5643819273875947,0.6239752161605724,0.39248704663212436,0.9617041557775972,0.021078305956026024,0.2613700003765397,0.09969461943962801,0.43474971595135437
925,music/Jazz/Kasey_Goveia-Fly_Me_to_the_Moonmp3, G, major, 148.589523315,0.565523596951135,0.5642210206201411,0.7149059037945652,0.21243523316062177,0.9282340257301395,0.0655763817380806,0.2671941791811476,0.16009101517782315,0.43477266954420674
926,music/Reggae/Stick__Figure-Feelin_In_The_Moodmp3, F#, minor, 128.990814209,0.5148461573149952,0.5094053695736788,0.69048515426989,0.2765544041450777,0.9180145787529324,0.09209026715407442,0.2509915331414583,0.225901481388783,0.4347861182176112
927,music/Folk/Victoria_Robertson-On_My_Mindmp3, A, major, 109.879348755,0.5322277868298929,0.513990482307478,0.8059035878165616,0.19753886010362695,0.9421208569806494,0.05122631868497748,0.2432028633001933,0.19222743691392488,0.43480477411716306
928,music/Folk/Fliss-Sistermp3, G, major, 122.550819397,0.5954907670909815,0.6159536316977097,0.6373775457642924,0.2189119170984456,0.9230565465869068,0.050205859787765365,0.26060667565698437,0.17715058410896647,0.4348441909740065
929,music/Childrens's/Ninos_De_La_Paz-Dios_Cuidamp3, D, major, 115.045875549,0.6173126174890841,0.6234295408722528,0.6883546100603469,0.17292746113989638,0.9299908578578384,0.06852673266638089,0.28258868087725086,0.09614975633292078,0.4349100321619963
