,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
31,music/Folk/Sounds_Like_Fall-Dust_Pilemp3, G#, major, 99.5991897583,0.2316432611671087,0.28850278827265896,0.40976445699612973,0.13875,0.8844008077573989,0.0310577916921402,0.13378999583020312,0.10633625119276041,0.27803066911355
32,music/Rock&Pop/Tom_McElman_Band-Sasha_Blue_Mondaymp3, G, major, 98.1971893311,0.18531299776285792,0.15241392698021336,0.378984727574248,0.163125,0.9378315701240341,0.04418633188620244,0.14660715489290374,0.21819519422706418,0.2783321129309404
33,music/R&B&Soul/The_Hot_Grits-rubys_strutmp3, D, minor, 96.6710891724,0.19163885199935418,0.16834407817690922,0.17621194571116391,0.18875,0.9556541092188373,0.0643689833821064,0.21406253868143174,0.26848639256940804,0.27843961246740134
34,music/World/Voice_of_Golden_Eagle-THE_BEAT_OF_THE_DRUMmp3, B, major, 95.9935760498,0.19393018800982573,0.1852490938491037,0.23984580985978599,0.2225,0.9277256461748192,0.03593168034191047,0.17520092404487322,0.25201680843140384,0.2790500188389653
35,music/Folk/Adrian_Madrid-Yo_Quiero_Sermp3, C, major, 97.1719360352,0.22760727824033028,0.14056416212180292,0.31632243804366506,0.17875,0.9629936102251234,0.071761077147454,0.2255212948338936,0.1203619268416229,0.2804852234317365
36,music/World/Akoya_Afrobeat-mutinymp3, F, major, 97.0233764648,0.23609251987368757,0.2606517614581025,0.26418961498254356,0.1475,0.927806495320077,0.07244653669433324,0.24540949618199123,0.09171697277366012,0.2807266746605494
37,music/Country/Nashville_Session_Players-ANTHEMmp3, F, major, 95.9888839722,0.19667662746876358,0.41575862708290656,0.10170017658965655,0.179375,0.930474276350105,0.012769846457148657,0.17149769424668143,0.24248811011160745,0.2813425447883587
38,music/Jazz/Joseph_Tiscareno-Espresso_Headlinemp3, C, minor, 95.0226135254,0.1939990080209524,0.16190189933787535,0.34788587082807454,0.170625,0.9393379570739203,0.0420881077748641,0.1923487465094004,0.20955232395397433,0.28221736418738264
39,music/R&B&Soul/Steve_Spacek-Dollarmp3, F#, major, 96.6084747314,0.34624324762490405,0.26617645727604555,0.1535488553838867,0.154375,0.899412294963803,0.05467388683675028,0.18265266388232976,0.20291295911334548,0.2824994206351331
40,music/Alternative&Punk/Azure_Ray-Novembermp3, G, major, 95.7820892334,0.20571190608372247,0.16776002113541855,0.25764924006672824,0.215,0.9366236912312722,0.040143869579205405,0.20047536008684533,0.23862513649409856,0.28274865308466135
41,music/Folk/Virginia_La_Iacona-Si_Andas_por_mi_Tierramp3, E, minor, 120.854423523,0.2340714002279744,0.2031884005979875,0.47479702186506484,0.17125,0.9277358266116446,0.040816096572584254,0.16741994032544588,0.04902506133317941,0.2835379684417351
42,music/Comedy&SpokenWord/Brad_Nailer-Back_In_The_Saddlemp3, G, major, 95.9646453857,0.14591111417442812,0.11658651758775943,0.2677726363107742,0.25875,0.9109860075693638,0.04269893291035568,0.2378771057278501,0.29240791086097007,0.2841237781426877
43,music/Jazz/Pamela_Hart-Catch_Yourselfmp3, G#, minor, 93.2102355957,0.22942516019432144,0.200887426068782,0.5398706625282157,0.17,0.9629634833789257,0.014672997700360077,0.09842548961134956,0.06351363625034005,0.2849698569665368
44,music/NewAge/August_When-Rainbow_Through_The_Downpourmp3, D, minor, 96.672706604,0.22641448871941883,0.21122032902723767,0.2851893169369951,0.244375,0.9557636926012211,0.051737489990468045,0.21302434089608846,0.0958735040173007,0.28544977027359125
45,music/Jazz/Ed_Stallman-Night_Movesmp3, A, minor, 95.76902771,0.21411681934288837,0.15227365002710658,0.26826236026589767,0.15125,0.9562095813190238,0.04602412696841673,0.17487563552208257,0.3262131064179242,0.28615315998291746
46,music/Folk/Virginia_La_Iacona-Repique_de_Asombromp3, G, major, 99.4104766846,0.2844961718162616,0.3167827427161762,0.4131621969676015,0.140625,0.9416767468232976,0.029102724358676415,0.12818498550959762,0.04284269242695731,0.28710915757732103
47,music/Childrens's/Ninos_De_La_Paz-Yo_Creo_En_Amormp3, G, major, 94.7584609985,0.22858218306198289,0.19441349716411901,0.41378633666798337,0.13,0.8587119511170058,0.07902246158020453,0.2410684189364391,0.15251389169251697,0.28726234252753147
48,music/Folk/Steve_Massey-Crooked_River_Railroadmp3, D#, major, 71.9128494263,0.21242211872228212,0.19938345529895854,0.5455678182081692,0.155,0.9755223623744337,0.027377247170475395,0.138685577617326,0.049409992524083554,0.2879210714894661
49,music/Jazz/Bernadette_Seacrest_and_the_Yes_Men-Lullabymp3, D#, minor, 95.139831543,0.2265890392006651,0.1719206208126877,0.253557718017418,0.155,0.9640117769573047,0.05505144023901653,0.3243570111325419,0.15398711171026305,0.2880593397587371
50,music/Electronic&Dance/SEXYDEATH-DEATHLICIOUSmp3, E, minor, 94.8717041016,0.19421057358267393,0.17472191870977388,0.2554235328767445,0.21125,0.9616091458106407,0.032922208194279864,0.2197060444789851,0.25552517206168524,0.2881710744643479
51,music/Country/Garry_Schultz-Eds_Deadmp3, D, major, 95.0066604614,0.1991502559501794,0.12643509793738567,0.3344930381967592,0.153125,0.9366315950055668,0.0581880512846936,0.19118395831292803,0.30631212746478537,0.28818989051903726
52,music/Folk/Christine_Havrilla-How_Longmp3, C, major, 97.0113601685,0.2441942400768407,0.2623106101879825,0.29462027785055395,0.19875,0.9341765596425489,0.04178642973042187,0.19236995223567985,0.14792402909425312,0.2895165123522851
53,music/Folk/Steve_Massey-Highway_62mp3, D, major, 122.932319641,0.20996363943151866,0.21966425395224615,0.5288415786903959,0.15375,0.9250143243119292,0.050592795974765924,0.18288736148998883,0.06759714448360504,0.2922888872918062
54,music/Jazz/Blue_Train-Nasty_McFlymp3, F, minor, 95.037322998,0.1849917051903889,0.18843270008660024,0.3014306497113247,0.2525,0.927879710106346,0.06539750999574052,0.1897740555560084,0.2304271890177,0.29260418995801357
55,music/Blues/Tishamingo-Whiskey_State_Of_Mindmp3, G, major, 95.8625030518,0.21319409971665992,0.21787991367468956,0.21268642220715936,0.159375,0.9477881831000933,0.03324909299846678,0.26558241820867773,0.2937906643365989,0.29294322428029324
56,music/World/Valentino_-_Flamenco-Bajromp3, E, major, 95.062461853,0.21410334409595447,0.2705633306522912,0.3031318765049254,0.164375,0.9551294497099985,0.02682411889974056,0.19781788518277596,0.21387452775378638,0.2932274415999341
57,music/Electronic&Dance/Boards_Of_Canada-Chromakey_Dreamcoatmp3, G#, major, 96.7444534302,0.25228775795577324,0.1966025921062028,0.25835568674946674,0.276875,0.9579868901217693,0.08695601813703226,0.16684199130838726,0.1531547826269475,0.29363258987569735
58,music/World/headroom-Kushiyaanmp3, C#, major, 94.9829025269,0.29553869726836657,0.23841033757997446,0.3588306534614981,0.1325,0.9657497840906634,0.04004564703780434,0.22670406761373113,0.09148980715611973,0.2936586242760198
59,music/Rock&Pop/Steve_Turner-I_Want_You_In_My_Armsmp3, A#, major, 92.8934555054,0.25767603631553937,0.2282552953376353,0.5346072630913425,0.128125,0.9599823956465344,0.035179198742863384,0.1109903189149705,0.09564100900110835,0.2938070646312492
60,music/Blues/Hitman_Blues_Band-On_The_Reboundmp3, C, major, 97.5078048706,0.23378459089610643,0.28975767022242815,0.45722745951547966,0.1975,0.9465969372354968,0.012895855395354285,0.14617182098540285,0.06666281378474379,0.2938246435043765
61,music/Latin/Les_Purritoasts-Jai_perdu_mon_sombreromp3, C#, minor, 102.736038208,0.24957182612110498,0.2471891636724265,0.5573845420546205,0.129375,0.9372763092306206,0.03745904052774659,0.1615416921313442,0.03228399045365317,0.2940101955239396
62,music/Jazz/Skadaddyz-Get_Upmp3, F, minor, 94.3819580078,0.31190344307624657,0.3156406120554362,0.36191299556288187,0.145625,0.9467293607847267,0.04135352951383439,0.14835054490999455,0.08721927802554472,0.2948418454910831
63,music/Latin/Mariachi_Los_Romanticos-Dos_Gardeniasmp3, E, minor, 99.1777420044,0.1994987291837775,0.16983014553063344,0.5778847302366639,0.1625,0.951588237619338,0.0231411385053658,0.1537758500443594,0.12423706583643927,0.29530698711957215
64,music/Rock&Pop/MBD_Music_By_Dezign-Serenamp3, G, major, 94.978302002,0.2830492567145858,0.24434107885180767,0.3478144673194662,0.18,0.8865168771378128,0.015852906155346905,0.14187275383425568,0.26328483799202035,0.2953415222506619
65,music/Latin/Nancy_Galvao-Um_Diamp3, A, major, 112.096855164,0.2572840405452604,0.22096018970915665,0.6183626722243822,0.13875,0.9247810501378381,0.02232028146348421,0.15414027476931708,0.03342621638194833,0.29625309065392336
66,music/Childrens's/Kids_For_Kids-I_Believe_In_Lovemp3, G, major, 94.5065841675,0.1726905205320496,0.20416559519973876,0.43444476766380874,0.13125,0.8928451310068645,0.10189510238594035,0.26312110613164325,0.16963731105436988,0.29625619174680196
67,music/Jazz/Rudy_Albano-Point_of_viewmp3, D, minor, 95.0048599243,0.16988190452611784,0.14572547558882626,0.334259558824215,0.303125,0.9266938667609336,0.02316368342565998,0.1495187536474168,0.3181218084076265,0.2963112563975995
68,music/Country/Isabelle-Leaving_It_Allmp3, C, major, 95.3835906982,0.31120739635379907,0.26552387105383063,0.241450096743078,0.150625,0.9405813157894177,0.03658379828077622,0.18483185314336825,0.24037186739997005,0.29639689984553
69,music/NewAge/satya-Mystic_Voicesmp3, C, major, 95.9966812134,0.3426563210249089,0.23907182521974432,0.15777448239060501,0.179375,0.9255579040424716,0.08687144466652713,0.2399956294563874,0.20164593557921298,0.29661856779748214
70,music/Latin/Mauricio_Sanaiote-Importamp3, A, minor, 95.8344268799,0.21692270472812936,0.15055864357818882,0.27567317425346427,0.155,0.9786242643675237,0.10233484358412273,0.4209091193477078,0.0732332602768434,0.2966570012669975
71,music/Childrens's/Linda_Book-Halloweenmp3, A, major, 97.9619445801,0.32082047849179013,0.31259833887143434,0.4160611742373033,0.13625,0.9424218681470278,0.01586822202209064,0.1910444339329786,0.03987608522954704,0.29686757511652145
72,music/Blues/Isabelle-Am_I_Too_Bluemp3, C, major, 93.9981536865,0.18707754368511847,0.2811054420685352,0.4442939713269201,0.156875,0.9025851111268439,0.03882491789645836,0.170486263407565,0.19718598732193454,0.29730427960417194
73,music/Hip-Hop/L__of__Khemistry-Young_Hustlermp3, C#, major, 94.98878479,0.24825261200085405,0.2199348168135205,0.34458833403933975,0.194375,0.9466462478119924,0.1044743670187479,0.199131460245739,0.12221500999713196,0.29745223099091567
74,music/Blues/Earl_Oliver-Barclay_House_Bluesmp3, E, major, 94.6608047485,0.2586111431252847,0.2209797694750779,0.326571263084298,0.151875,0.9513732301212904,0.088831419198749,0.29822420612523004,0.08389617761590253,0.29754527609322906
75,music/Alternative&Punk/Antony_and_the_Johnsons-River_of_Sorrowmp3, G#, major, 102.834617615,0.21530079973498123,0.20751591442703538,0.42698316576170425,0.194375,0.9199844311355162,0.05157694000072441,0.20161009363177249,0.16360243325584115,0.29761859724344686
76,music/Folk/Virginia_La_Iacona-Heredera_del_Tiempomp3, C, major, 111.256217957,0.26686646858890645,0.3081272121531339,0.5346970807800816,0.16875,0.8968020681555341,0.02324524932422606,0.1447010019749128,0.03806575256274383,0.2976568541924423
77,music/Rock&Pop/Devendra_Banhart-Be_Kindmp3, A, major, 109.822967529,0.23726055595186174,0.2487991635684928,0.6307964135496458,0.138125,0.9411847605430393,0.026910729384089692,0.1252274021265806,0.03727319411686863,0.29819715240507233
78,music/R&B&Soul/Unique_Image-Your_Bodymp3, D#, minor, 94.9371643066,0.1992988393794925,0.16834489958832202,0.34102385638617755,0.223125,0.9512205997835806,0.03791778600964191,0.1300894037302069,0.3386586666106943,0.2987098814360145
79,music/Religious/Randy_Vild-Glorifiedmp3, C, major, 92.9845962524,0.20577516023198517,0.1602190788055404,0.577990708893619,0.155,0.9357024146805916,0.02995643492994165,0.13448060046309038,0.19058198099159282,0.2987132973745451
80,music/Hip-Hop/MTC_beatz-Chronic_Deceptionmp3, G, minor, 95.987159729,0.3322739571267861,0.23103582326042665,0.2340398266342494,0.1525,0.9030707214186056,0.09366934968482137,0.2516718997816379,0.19199172992116262,0.2987816634784612
81,music/Blues/Lewis_Ray_Cammarata-Dont_Let_Love_Slip_Awaymp3, A, minor, 96.0839691162,0.24659971812461723,0.25659972219530747,0.13160732379856926,0.295,0.9237701299297257,0.038004161984462735,0.18941950523088208,0.31021548152592654,0.2989020053486864
82,music/Reggae/RAS_BREEZE-THE_KINGmp3, A, minor, 94.4925460815,0.20968310738859508,0.2065281755849036,0.5803627971610981,0.133125,0.9486118086119276,0.06067714978748043,0.18670357555835992,0.07009957386948286,0.2994738984952309
83,music/Jazz/Astroflava-Mr_Magic_Pixiemp3, F#, minor, 96.3133773804,0.3060583036271096,0.3899766685631771,0.16118418769431364,0.16625,0.9616875137042551,0.02586860057255293,0.1595226535928907,0.22941599711654936,0.2999954906088561
84,music/Childrens's/Robin_And_The_Giant-Flymp3, A#, major, 96.1542358398,0.26564792125902664,0.2110490563659217,0.295969666898618,0.125625,0.9252492238253461,0.08773685157355667,0.21040456237831454,0.28503753700447454,0.30083997741315727
85,music/Religious/Stickleback-Terrorismmp3, A, major, 118.368850708,0.23246847357173472,0.21564527230794145,0.6103359026164918,0.14375,0.9440800987143873,0.03994119310172331,0.14353558900739116,0.08064667927629718,0.30130040107449585
86,music/Folk/Beth_Robinson-My_Own_Eyesmp3, C, major, 78.4426422119,0.23678444450972824,0.22662368729236312,0.6291942503833309,0.126875,0.9421523158086218,0.014347489871382098,0.08569318858991501,0.149925341274192,0.3014494647161916
87,music/Country/Terry-The_First_Time_I_Fell_In_Lovemp3, A, minor, 89.379776001,0.23639418545605717,0.22607558795455482,0.6287538122014689,0.14375,0.9729792232612409,0.008103850770604052,0.13177022713898956,0.06659577609900809,0.3018028328602404
88,music/Latin/Llave_de_Paso-Saliste_tmp3, A, major, 108.267524719,0.25337268272832403,0.25304897858328995,0.5605876252358492,0.19625,0.879458330524393,0.02481734747020431,0.16531293718084905,0.08505258025705412,0.30223756024749543
