,id,scaled_rp,key,scale,scaled_levenshtein,scaled_js,bpm,scaled_bh,scaled_rh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
10917,music/Hip-Hop/Qualo_and_the_Movement-The_Fuck_You_Songmp3,0.5874805527408161, F, minor,0.10026560424966799,0.0388328989669595, 110.000686646,0.838507211186681,0.5419086445430491,0.03722464610320446,0.9413961449692423,1.5858832851111611e-12,0.3857019628451508
10918,music/Modern&Soundtrack/HipHop/ThePassionHifi/ThePassionHiFi-Bittersweetmp3,0.6497434558040375, C, major,0.07348384240814519,0.09691858063733068, 89.9141540527,0.8096008971774241,0.5109437344440481,0.07993958769257191,0.8659366138302693,3.5602832975436033e-12,0.38582083899967334
10919,music/Reggae/JOHNNY_BABY-In_yoump3,0.6195201924284667, G, minor,0.12926073483842407,0.05585955573014752, 156.292648315,0.8085266901285383,0.5398072389728428,0.06719776062810782,0.8664839059241687,2.71382944149122e-12,0.38583200983167626
10920,music/Rock&Pop/JW-Bring_The_Heatmp3,0.4966820568884335, D#, major,0.07127047366091191,0.08074758555671922, 104.98059845,0.8819896273332225,0.49575609277753035,0.14438709910764552,0.9162395126874671,3.787817748028501e-12,0.38588405600196474
10921,music/R&B&Soul/D__Banks__Slick_Salt_Entertainment-Party_Tonightmp3,0.597385991739204, F#, minor,0.06551571491810536,0.07550645531367828, 97.9456100464,0.7425276022715487,0.5312380743638948,0.1492342240084735,0.926286092813455,3.8026686411655326e-12,0.3859617694290203
10922,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Dudes/WizKhalifa-KushOj/WizKhalifa-KushOJ/03-WereDonemp3,0.6242073935238731, E, major,0.07104913678618859,0.039309831688167325, 126.88899231,0.7995142814789977,0.6083188444546003,0.02530744310622645,0.9201758484329123,1.7688240730191656e-12,0.3859853474340918
10923,music/Modern&Soundtrack/Electronic/MitchMurder-Selection5/MitchMurder-Selection5-09Takenmp3,0.5742197571500597, D#, major,0.07613988490482515,0.07630910231266459, 103.891220093,0.777481718068246,0.5070107195681084,0.15541837110435683,0.9213058349120511,3.1229315620946637e-12,0.38598567350292934
10924,music/Songs/RockPop/HipHop/Kollegah-EinervonMillionen(featMotrip)mp3,0.6603139162814503, E, minor,0.06839309428950863,0.0757645981604348, 89.0194778442,0.8446520998469816,0.455207926096744,0.06827656995940179,0.9152954136720395,3.673154551622621e-12,0.38598795228877925
10925,music/Blues/Grady_Musick-Peachesmp3,0.610505219411002, G, minor,0.0619743249225321,0.12758380620530638, 109.032302856,0.6699017433487204,0.5930612196254939,0.10969069310662122,0.915351675826946,7.448342184239718e-12,0.38600858530675874
10926,music/Latin/Bachata_Con_Sentido-Que_siga_la_fiestamp3,0.6892486560264905, D#, minor,0.07259849490925188,0.0579357326934264, 144.98538208,0.7672346485526241,0.6352050088902257,0.075218798780016,0.7908009705060216,2.5584402385109107e-12,0.38603028879507684
10927,music/Modern&Soundtrack/HipHop/Watsky-NothingLiketheFirstTime/Watsky-NothingLiketheFirstTime-02RichGirlmp3,0.5581917046646022, F, major,0.05865427180168216,0.08329460574241135, 86.0300445557,0.8583833093931312,0.5468045836931265,0.08590505067989647,0.8971223817655567,2.6914558066849913e-12,0.3860444884678872
10928,music/Jazz/E-Borg-Groovalismmp3,0.5293495140562824, F#, minor,0.07923860115095174,0.06546718926850617, 120.022140503,0.8821113411201741,0.48517130945524667,0.11079877655706356,0.9367089495620929,2.3335324957778245e-12,0.38610571014658135
10929,music/Modern&Soundtrack/Electronic/Detektivbyrån-Wermland/Detektivbyrån-Wermland-07Neonlandwav,0.4985404552847736, E, major,0.06905710491367861,0.2187182245746731, 125.087524414,0.8150867317290793,0.5206200644220758,0.13418051227386882,0.8327691464965313,1.9381049902882663e-11,0.38612152996425764
10930,music/Electronic&Dance/Psilly-X-Psilly-X__Lysergic_Life_Formmp3,0.5299041385342848, E, minor,0.16356795042054006,0.13080422934244673, 135.071182251,0.7297851159667177,0.48102970524555705,0.11203357196776897,0.9425557863236831,4.2850015361436275e-12,0.3862100622256604
10931,music/Electronic&Dance/Kisha_Griffin-Make_It_Happenmp3,0.571309130791412, C#, major,0.08277999114652501,0.09669415275935946, 115.255661011,0.8966207611516114,0.4520120175436551,0.06276695421255185,0.9279563156330143,7.042770896590061e-12,0.3862674154056465
10932,music/Modern&Soundtrack/HipHop/KIZ-SexismusGegenRechts/17-Tötenmp3,0.6297600065559479, C#, minor,0.06042496679946879,0.053276894900635544, 97.8757247925,0.8348177205801911,0.5879908892997849,0.07537233634183614,0.848504041362779,2.0347111524939748e-12,0.3862683569803348
10933,music/Modern&Soundtrack/HipHop/KIZ-SexismusGegenRechts/17-Tötenmp3,0.6297600065559479, C#, minor,0.06042496679946879,0.053276894900635544, 97.8757247925,0.8348177205801911,0.5879908892997849,0.07537233634183614,0.8485040413632177,2.0347111524939748e-12,0.38626835698038964
10934,music/Modern&Soundtrack/Pop/DuaLipa-BeTheOne/01-BeTheOnemp3,0.556974279216514, A#, major,0.0750332005312085,0.07156096841606782, 87.4197998047,0.8341985431285937,0.544047421964078,0.10364650158438357,0.9049117000174037,2.8863433941889814e-12,0.38629657685764196
10935,music/Electronic&Dance/Annie-Weddingmp3,0.5889874403824772, D#, major,0.08277999114652501,0.069464760396813, 124.039726257,0.841958767915488,0.5061573524615031,0.06003242532839086,0.9410479113933627,2.174898805780297e-12,0.3863035811283419
10936,music/Metal&Rock/RockPunkSkaetc/BusterShuffle-OurNightOut/04_BusterShuffle_AtTheBankmp3,0.5753325672996458, E, minor,0.08012394864984507,0.05934431727999677, 184.57081604,0.7821129987009303,0.5683104322258571,0.1797832077824999,0.8455398272602999,2.6029094613885435e-12,0.3863184124002097
10937,music/Modern&Soundtrack/Electronic/Gorillaz-DemonDays/13-FireComingOutOfTheMonkey'sHeadmp3,0.6074649656059924, A, minor,0.07613988490482515,0.05713516952600595, 100.173187256,0.803685512412675,0.5559091955997334,0.06015084240660273,0.9317086927675755,1.705539919340554e-12,0.38652428290313945
10938,music/Songs/RockPop/HipHop/KidCudi-MojoSoDopemp3,0.6732515230805983, E, major,0.06994245241257194,0.0909621550893701, 90.036026001,0.7933741761231649,0.5159155831420698,0.058909392291656815,0.890078098850402,3.1167662651326818e-12,0.38655417262411884
10939,music/Religious/The_Sacred_Voices-Jesus_Is_On_The_Mainlinemp3,0.599450604192103, A, major,0.07016378928729526,0.09650791520164292, 77.0776138306,0.7560318179730061,0.5430396449920295,0.11121139641787423,0.9162511123381518,4.7661253387678786e-12,0.38658203505085864
10940,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/HoneyCocaine-Thug_Love/HoneyCocaine-ThugLove/07-Bullet4U[ProdByDkevrim]mp3,0.5102479420281257, A#, minor,0.06640106241699867,0.15436046470938125, 144.919052124,0.7138115785330978,0.5597285080768536,0.2559458466486947,0.8333205274617994,7.415217620595295e-12,0.38672699123529575
10941,music/Hip-Hop/Sound_Scientists-Think_Twicemp3,0.6374160699991562, C, minor,0.055998229305002215,0.09189223389226214, 91.7481231689,0.8360430042751376,0.47166038145972766,0.10024739520965063,0.9005933483710419,5.265319021057962e-12,0.38673133281465544
10942,music/Reggae/Natty_Remo-Wrong_Babylon_with_Jah_Breezemp3,0.6304477358811034, G#, minor,0.06994245241257194,0.05133413645705079, 156.382049561,0.8138351161798352,0.5900263921694509,0.08512035953750331,0.853376183769996,1.7653326880445343e-12,0.3867602970511596
10943,music/Modern&Soundtrack/HipHop/Watsky-CardboardCastles/08-AllINeedIsOnemp3,0.5947220932511527, D, minor,0.06551571491810536,0.060086492682169826, 79.9601135254,0.7006989307656933,0.6057863024459196,0.14429653685431604,0.9238745057934173,2.937782080603614e-12,0.38687257208921405
10944,music/Blues/USDA_BLUES-2_the_4_Bluesmp3,0.5102108637184843, C#, minor,0.05754758742806552,0.15009397631188195, 172.265991211,0.7409951451827624,0.5822428136586407,0.24793324436833433,0.8061417352801692,5.666928230852541e-12,0.38689567074425074
10945,music/Hip-Hop/Pharoh_XP-Paydirtmp3,0.629586220309177, B, minor,0.08410801239486498,0.07066609638947587, 164.186523438,0.7940580939431525,0.5893575202397394,0.0506711128237053,0.8768629268074966,3.305193301926119e-12,0.3869137478638646
10946,music/Modern&Soundtrack/HipHop/Mixtapemonkey/GoodStuff/KidCudi-KidNamedCudi/PlainPatandEmilePresent-KiDCuDi-aKiDnamedCuDi/04CuDiGetmp3,0.6073004803589281, A#, minor,0.07813191677733511,0.09582655646314085, 95.4502639771,0.7119465633851777,0.6001174395839017,0.045604904344078136,0.957756400369735,2.653437374562053e-12,0.38708553266061874
10947,music/Folk/DJ_DANCES-Pacacalle-Fusionmp3,0.599623845785738, A, minor,0.11066843736166446,0.08072999350158393, 156.56817627,0.8551258316911444,0.5116081049116586,0.06154636114380605,0.8777006601518968,1.40778440531962e-12,0.38712540431861253
10948,music/Country/Jimmy_Martin-Ocean_Of_Diamondsmp3,0.5551313824863516, F, major,0.08764940239043825,0.1583175333696074, 96.80027771,0.6891384416183481,0.6129810638062498,0.03441692017204779,0.9593815852020834,2.1204607515351376e-11,0.3871270411332913
10949,music/Modern&Soundtrack/Electronic/MitchMurder-Selection5/MitchMurder-Selection5-02TheLinemp3,0.6061299788733239, G, major,0.11000442673749447,0.06664047237721647, 126.953353882,0.8389474646355146,0.44784871563894724,0.15854686223927564,0.8691583228755596,2.1433202174876656e-12,0.3871595304224344
10950,music/Reggae/African_Dope_Soundsystem-Get_It_Onmp3,0.5798394463106495, G, major,0.09428950863213811,0.06535689232285113, 147.933685303,0.8148922738266577,0.5484819774411331,0.13458994577205585,0.8604540082853007,2.140126405752496e-12,0.3872380065741158
10951,music/Modern&Soundtrack/HipHop/ThePassionHifi/ThePassionHiFi-BackToThe90'swav,0.6038115999554557, F#, minor,0.08764940239043825,0.08859687567834938, 95.0075759888,0.828163054798199,0.4881639721367916,0.05932678229710314,0.9427986239694061,2.9376448017337426e-12,0.3873137889035851
10952,music/Modern&Soundtrack/HipHop/ThePassionHifi/ThePassionHiFi-ICloseMyEyesmp3,0.609291857913236, G, major,0.06994245241257194,0.07862735523311912, 100.001869202,0.8550047809364952,0.5465648727401041,0.09179332661747099,0.8473521307288765,3.766720652849508e-12,0.3873220970732051
10953,music/Reggae/Amani_aka_Specialist-Girlfriendmp3,0.593575388917951, D, major,0.07569721115537849,0.07189802709242815, 150.305999756,0.7993360205085362,0.6147791874154923,0.07322066743600562,0.870117664589437,3.0945726930328723e-12,0.38732802088979046
10954,music/Songs/RockPop/Oldschool/TheJackson5-IWantYouBack(SPKMix)mp3,0.5605469943065313, G#, major,0.07436918990703852,0.06142547004092749, 98.0661773682,0.835996781451766,0.585101209708028,0.040214062848831514,0.941166780854675,2.08518921219521e-12,0.3873525611399854
10955,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Dudes/WizKhalifa-KushOj/WizKhalifa-KushOJ/08-TheKidFrankiemp3,0.5625429804642975, C#, minor,0.08986277113767153,0.06111881006953142, 104.97883606,0.8329313936796919,0.5059190340471162,0.09898511624640392,0.9493354989905701,2.517948051355067e-12,0.3875869505797251
10956,music/Songs/Metal/Black(ened)/Nachtblut-Antikmp3,0.5762329627262017, G, minor,0.07547587428065515,0.05821782136567607, 117.903633118,0.8846022587616167,0.5552972558309802,0.06845011393079244,0.8828251402214274,1.6262734257875398e-12,0.387637678389872
10957,music/R&B&Soul/RASTABOYZ-Temtationmp3,0.6195755375663607, G#, minor,0.07016378928729526,0.058877841402293817, 81.7638549805,0.883872260196608,0.5585955645507075,0.02505075762867848,0.8850156709674406,3.181245511727883e-12,0.3876439277003207
10958,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/Cassie-RockaByeBaby/Cassie-RockaByeBaby/11-DoMyDanceftTooShortmp3,0.645387655193674, D, minor,0.045816733067729085,0.09575841169296091, 153.995330811,0.8320649051792768,0.5751176144608466,0.02775529804690822,0.8792541398435131,3.6358824647265604e-12,0.38764434468606807
10959,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/HoneyCocaine-Thug_Love/HoneyCocaine-ThugLove/19-AsiansOnTheMap[ProdByDkevrim]mp3,0.5561327901214334, B, minor,0.0635236830455954,0.09553749101738779, 150.181838989,0.7795962227996918,0.6357439537267832,0.07240876062111475,0.8982627673827562,5.228526182230311e-12,0.3876507085899989
10960,music/Hip-Hop/Sa-Ra-Second_Time_Aroundmp3,0.5867177031792912, A#, minor,0.07791057990261177,0.041780995358590686, 97.0092544556,0.7974776356836407,0.4199622226937423,0.24623789266796717,0.9312143630931157,2.2176417100461126e-12,0.3876626740726471
10961,music/Songs/Lists/100GreatestGuitarRiffsOfAllTimemp3,0.31784706408078767, A, minor,1.0,0.06979222983407832, 152.408309937,0.5749016225821225,0.2734898274728831,0.06990761635036018,0.7957348842841592,2.2829554484766944e-12,0.3877091555758343
10962,music/Religious/TaMyya_J-More_Than_Youll_Ever_Knowmp3,0.47683573454142425, D#, major,0.06418769366976539,0.09200324844249202, 71.5879440308,0.890731992397861,0.5880209422266162,0.0705469473217372,0.920022186854465,3.777517691691035e-12,0.3877935931822673
10963,music/R&B&Soul/Esthero-Wikked_Lil_Grrrlsmp3,0.6402887801202611, A#, minor,0.07127047366091191,0.07674175505768395, 108.770103455,0.7697077116813504,0.544350865848139,0.12230190280176584,0.87803533731828,4.0190683359927024e-12,0.3878371033115514
10964,music/Modern&Soundtrack/Electronic/EvanMarc+SteveHillage-EvanMarc+SteveHillage-DreamtimeSubmersible/EvanMarc+SteveHillage-EvanMarc+SteveHillage-DreamtimeSubmersible-01IntentionCraftmp3,0.5338288252393268, E, minor,0.22399291722000886,0.14372611087940065, 119.981956482,0.9345094579189973,0.41615434198728085,0.028834831124284834,0.8223383839348153,9.259511293154718e-12,0.3879231085391717
10965,music/Songs/RockPop/HipHop/ChildishGambino-ThisIsAmericamp3,0.5000429438049518, A, major,0.08853474988933156,0.07367356593671356, 120.1876297,0.7475220825276306,0.5337940304524235,0.24448058078348503,0.9159130342773558,4.009131367776817e-12,0.3879951234594876
10966,music/Reggae/Keely_B-Party_Timemp3,0.6541548529306654, G, major,0.07525453740593183,0.04013366659719773, 100.069961548,0.8405104212102139,0.5134516965265812,0.05364039861903984,0.9268849447326427,3.661612634406384e-12,0.38800381475324175
10967,music/Metal&Rock/Cover&Stuff/CatchTheThrone-TheMixtape/08-snow_tha_product-firemp3,0.537923401826398, F#, major,0.08034528552456839,0.07964614112929604, 120.00112915,0.7549252170602,0.5611088053262077,0.1360112326895916,0.9548815994592047,3.04553575949279e-12,0.38810521037731405
10968,music/Reggae/Dubmatix-Uptown_Rockersmp3,0.5539776814551725, A, major,0.08875608676405489,0.08107399848931464, 143.66986084,0.754268957159115,0.5657881885261552,0.18343568168196034,0.8776959907702027,3.703063795630195e-12,0.38812457310620985
10969,music/Modern&Soundtrack/HipHop/WittLowry/WittLowry-Witty'sAcapellamp3,0.5818380719413055, F, minor,0.08521469676848163,0.19306760361258557, 99.064491272,0.6223507715564826,0.5045809987261186,0.1555977661398572,0.9631227889529,1.2958969903426686e-11,0.38822158721383626
10970,music/Metal&Rock/Oldschool&Others/JudasPriest-Painkiller/09BattleHymnmp3,0.43437189469156756, B, minor,0.08277999114652501,0.1348103041097947, 165.964569092,0.6931595430949685,0.44744283920362854,0.3571457199010171,0.9568331151128483,7.046329451579371e-12,0.38831792590842457
10971,music/Modern&Soundtrack/Pop/TheBloodhoundGang/ShowUsYourHits[Explicit](BonusTrack)/05-TheBadTouchmp3,0.5571158471354722, G#, major,0.0750332005312085,0.05018133757213922, 122.975318909,0.9612017176325389,0.46469532420501586,0.10786469113938538,0.8908022533921174,1.1553342432157935e-12,0.3883617964511291
10972,music/Reggae/Romanowski-Days_and_Dazemp3,0.543093835942599, A, minor,0.1438689685701638,0.05756696544206143, 115.920425415,0.8143564490073696,0.5447925920571669,0.12903926448449013,0.8741865389734136,2.074094179870231e-12,0.38836307680991733
10973,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Dudes/WizKhalifa-KushOj7YearAnniversaryEP/WizKhalifa-KushOj7YearAnniversaryEP/02-GetItOnUrOn(ProdbyCardo)mp3,0.597239563838417, C, minor,0.06772908366533864,0.09163278121285434, 144.918197632,0.7398336073077526,0.5257455457546744,0.1883805029046468,0.8974554308553828,5.927757555870461e-12,0.3885020644431243
10974,music/Reggae/Messian_Dread-Stones_Of_Firemp3,0.5316655048796313, A, major,0.08787073926516158,0.12835283113912577, 128.983322144,0.9409365141834449,0.46989062677710597,0.14400033672051513,0.8053250593520889,5.119858581551923e-12,0.3885052015402742
10975,music/Electronic&Dance/edito-melodymp3,0.5119093016784283, A, major,0.21558211598052235,0.09797122543163647, 131.010009766,0.7879751040842317,0.4553653477317942,0.1110915083492476,0.9284331944228403,5.136209974295695e-12,0.38854097471047966
10976,music/Reggae/Marcus_and_the_Rebels-King_of_Kingsmp3,0.6306801770809792, C, major,0.06551571491810536,0.04706380210999525, 91.4995956421,0.8191207149761475,0.5981603722624957,0.04140274529484212,0.9064391374726519,1.872447657521731e-12,0.3885478330146362
10977,music/Hip-Hop/RA_The_Rugged_Man-Lessonsmp3,0.6521932637132557, E, minor,0.0681717574147853,0.09034895939796658, 90.9196929932,0.7761249645396117,0.5688785879891405,0.03162648425282673,0.9212750912591063,3.5523609680340784e-12,0.3885773885712806
10978,music/Reggae/raggademente-Entra_no_Fumacemp3,0.54235109665071, D, minor,0.05865427180168216,0.06519381232707397, 120.130065918,0.8973152401289882,0.4950400688419286,0.1762245200961917,0.8741917351843761,2.2540114574186417e-12,0.38862134312915053
10979,music/R&B&Soul/Sunni_Stephens-You_Oughtta_Knowmp3,0.6535068413880409, A, major,0.08853474988933156,0.03487577731136672, 163.91027832,0.803181797300606,0.5789059024725527,0.08934505340794924,0.862039719870697,8.705746238067266e-13,0.3887987302051768
10980,music/Modern&Soundtrack/HipHop/Mixtapemonkey/GoodStuff/TechN9ne-BadSeason/TechN9ne-BadSeason/11-DownfortheBlockmp3,0.6099046345876025, E, minor,0.07459052678176184,0.04610355170815908, 85.9770126343,0.8503426219422963,0.5920128647252995,0.03038389682260807,0.9071577411869906,1.512127196633036e-12,0.38881197971952874
10981,music/Childrens's/GAMA-Its_my_Birthdaymp3,0.6296980836840271, D, minor,0.05024347056219566,0.10798997988863815, 90.0159835815,0.7969109325028381,0.5222628066272922,0.08359161042564316,0.9207032752324446,3.951403638975516e-12,0.3889250198658788
10982,music/Rock&Pop/Ghetto_Pony-There_Was_An_Accidentmp3,0.5840416128402731, C, major,0.08211598052235503,0.09564593963205009, 117.044464111,0.765758501850097,0.5761019125838082,0.1480907991908782,0.8603559065098731,3.496924108809325e-12,0.38901383164160397
10983,music/Reggae/Haki-Itll_Be_All_Rightmp3,0.6202885304177465, C, major,0.13147410358565736,0.06737783241682574, 164.010894775,0.7964362013742765,0.6176140722311734,0.06724943327861939,0.8123388848402259,3.794184967366355e-12,0.38909738226853985
10984,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Dudes/LilDicky-SoHard/LilDicky-SoHard/14-TooHighmp3,0.586944530262227, C, minor,0.09074811863656485,0.09680942786616317, 77.8547439575,0.7137665396959807,0.5624513421093061,0.1482016921296204,0.9147230988091072,3.169731056770518e-12,0.3892055936890174
10985,music/Metal&Rock/Cover&Stuff/CatchTheThrone-TheMixtapeVolume2/14-stalley-all_minemp3,0.647773026447267, A#, major,0.07724656927844178,0.049893802531133374, 130.004699707,0.7057585776252172,0.6348419773064131,0.07357150099974712,0.9252167325439401,1.943265685498408e-12,0.3892877733417629
10986,music/Modern&Soundtrack/Free/TwoBearsHigh-Fiving-ButtonMashing/TwoBearsHigh-Fiving-ButtonMashing-07KRS-One&Tonedeff-Clear'EmOut(AVGM-BloobaDoopScooba)mp3,0.6192512594684806, F, minor,0.07104913678618859,0.0702514076279806, 95.0077819824,0.8345215345787922,0.5285705856460485,0.04513041829215024,0.9455570896073764,1.6450695543973928e-12,0.3892914290010828
10987,music/Reggae/LAZER_B-WATCH_MANmp3,0.6388226157746129, A#, minor,0.08521469676848163,0.05344939516460414, 120.789558411,0.7611752436998908,0.5232533873664231,0.11969686807060122,0.9327664652172073,2.4736578302268846e-12,0.38929733400803684
10988,music/Songs/RockPop/HipHop/KontraK-ErfolgistkeinGlückmp3,0.6389135309519255, C#, major,0.0719344842850819,0.037224103863492966, 79.8573379517,0.8099798674977303,0.5868590468506993,0.047495263316871525,0.9220247992925868,1.6817132205517617e-12,0.3893038870075088
10989,music/HipHop/KontraK-ErfolgistkeinGlückmp3,0.6389135309519255, C#, major,0.0719344842850819,0.037224103863492966, 79.8573379517,0.8099798674977303,0.5868590468506993,0.047495263316871525,0.9220247992925868,1.6817132205517617e-12,0.3893038870075088
10990,music/Modern&Soundtrack/HipHop/KontraK-AusdemSchatteninsLicht/02-ErfolgistkeinGlückmp3,0.6389135309519255, C#, major,0.0719344842850819,0.037224103863492966, 79.8573379517,0.8099798674977303,0.5868590468506993,0.047495263316871525,0.9220247992925868,1.6817132205517617e-12,0.3893038870075088
10991,music/Modern&Soundtrack/HipHop/KIZ-SexismusGegenRechts/04-RauherWindmp3,0.5838982852727217, C#, minor,0.0903054448871182,0.06915172443677005, 84.9530563354,0.8638348557028592,0.526194105118402,0.028637781853982556,0.9529975844293199,2.5106841030763335e-12,0.3893774727129605
10992,music/Childrens's/Molozopurroy-Balanelmp3,0.611332882695708, G, major,0.07326250553342187,0.04878353310632548, 124.910369873,0.8102018886001541,0.508167562943394,0.15531638870180106,0.9079665853864652,3.1610455414156743e-12,0.38937891837130384
10993,music/Jazz&Klassik/100MeisterwerkederKlassik/JSBach_PreludeAndFugueInC(WTKBookINo1)BWV846-Preludemp3,0.4927722853000381, C, major,0.07569721115537849,0.5160217426981102, 108.533554077,0.6889725414643826,0.5283175969990598,0.062246134312384446,0.7512231317054736,5.43863567863787e-06,0.3894070102838132
10994,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Dudes/ChildishGambino-STNMTN/ChildishGambino-STNMTN/06AssShotsremixftROYALTY(prodBigSoj)mp3,0.5286260890025231, A#, major,0.15183709606020362,0.09357281706806529, 148.028289795,0.8382581004787567,0.49630015438395775,0.06775488062400523,0.9393277087507602,4.3075871092822846e-12,0.3894596057965724
10995,music/Latin/Bachata_Con_Sentido-Tump3,0.5618233260860949, A#, major,0.07768924302788845,0.0782507441088051, 129.945449829,0.8432561326936019,0.5747556839540947,0.13398133171234264,0.8462474289153117,2.569920888745034e-12,0.3895004863125887
10996,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Dudes/Tupac-TupacDuets/2pac-TupacDuets/13)TheAnswer-2pacFeatBeanieSigelCassidymp3,0.5915050366589267, F#, minor,0.06795042054006198,0.07062191802307273, 79.9741821289,0.8200597581542317,0.6159396578681542,0.04472667606997681,0.9055173689826006,3.3013163107848557e-12,0.38954010453754073
10997,music/Modern&Soundtrack/Pop/TheDome49/CD1/09AppreciLuvmp3,0.6811298887960744, C, major,0.06308100929614874,0.045170262845908735, 126.027198792,0.7895646766699297,0.6354831927711312,0.05841038346661666,0.8437081705476205,1.4264276899504598e-12,0.38956844804935703
10998,music/Songs/RockPop/HipHop/SSIO-SchonwiederSonntagmp3,0.651352277374916, A, minor,0.08100929614873838,0.05544817943886279, 96.9437179565,0.764371106757199,0.5480973129315413,0.06436089216799963,0.9520215214945063,1.6261177015279355e-12,0.3895825732894237
10999,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Dudes/GucciMane-Trapology/GucciMane-Trapology/08-BitchesAintShit(FeatLilBSyAriDaKid&RiffRaff)[ProdByZaytoven]mp3,0.6308532091926389, F#, minor,0.05976095617529881,0.08338381384028944, 129.798721313,0.7874908537061848,0.6487506531977739,0.035748638812205226,0.8713173680603654,3.7074205491989675e-12,0.389663186623558
11000,music/Modern&Soundtrack/Free/TwoBearsHigh-Fiving-VGMashup/TwoBearsHigh-Fiving-VGMashup-04JadakissMJGKeithMurray&FatMack-StopPlayingGames(Fable)mp3,0.4954901463449459, F, minor,0.08787073926516158,0.12854063663847431, 75.0028381348,0.9130627309069193,0.42803846101034315,0.11080008305973225,0.954225924828039,7.58336627665184e-12,0.3897535902576498
11001,music/Hip-Hop/Foreign_Legion-Feel_The_Musicmp3,0.6561621092187068, A#, major,0.07901726427622842,0.07811038670772759, 100.321166992,0.7785997326085443,0.5797418790385239,0.03659661309015665,0.9099386546011321,2.4218952846171787e-12,0.3897708299429302
11002,music/Modern&Soundtrack/Electronic/DEFCON25-TheOfficialSoundtrack/Lavos-DEFCON25-TheOfficialSoundtrack-13IAmTheStorm(SwatMe)(featuringYTCracker)mp3,0.65146631936231, G, minor,0.07591854803010181,0.05526396406947518, 161.731735229,0.800182996915479,0.6485290128623936,0.015699220395758644,0.8712732912288198,4.163697287428959e-12,0.3897916691085627
11003,music/Jazz/Joseph_Tiscareno-Last_Nightmp3,0.6614762060736198, F, major,0.06396635679504205,0.05271878963857872, 100.002548218,0.8552779502451089,0.578348109787487,0.048334005132619234,0.8597678961946371,2.1772147318504223e-12,0.3899861642336588
11004,music/Modern&Soundtrack/Free/TwoBearsHigh-Fiving-ButtonMashing(InstrumentalAlbum)/TwoBearsHigh-Fiving-ButtonMashing(InstrumentalAlbum)-07DKC3+DKC1-WaterWorld+AquaticAmbience(Instrumental)mp3,0.6611117912292578, D#, major,0.08167330677290836,0.08260927074864509, 120.989562988,0.8477458085702608,0.5895431488783134,0.028215539460027524,0.8298400788005017,8.320136419206922e-12,0.39009236805852937
11005,music/Electronic&Dance/ORIOLA-Echo_Of_Lovemp3,0.6227638113351702, A, minor,0.0728198317839752,0.07102606276928201, 128.602645874,0.8771743078771552,0.5313739278424046,0.08419759268141945,0.8618683215416136,3.441043081293967e-12,0.3901529819793077
11006,music/Songs/RockPop/HipHop/Haiyti-SunnyDrivebymp3,0.631007010858959, G#, major,0.0703851261620186,0.0986493885823099, 134.997146606,0.7672981575753098,0.5916176428297732,0.0897539511460491,0.8725883603667934,4.093883210704388e-12,0.3901624546906634
11007,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/Cassie-RockaByeBaby/Cassie-RockaByeBaby/13-AllMyLovemp3,0.5826967385583668, G#, minor,0.06617972554227534,0.0785559087047629, 129.701522827,0.753277723866937,0.55779631214317,0.18573497599005268,0.8983775923905344,3.1284284306064215e-12,0.39032737214990343
11008,music/Electronic&Dance/Disco_Suicide_Bomber-I_Feel_Lovemp3,0.5022272961549751, E, major,0.16135458167330677,0.12876071845000164, 130.006942749,0.8689495816029374,0.5052908695840286,0.05033192969203457,0.905865112165333,1.0914280975976312e-11,0.3903475111666915
11009,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Dudes/G-Unit-TheLostFlashDrive/G-Unit-TheLostFlashDrive/05-LiveFastftLloydBanksTonyYayoYoungBuck&KiddKiddmp3,0.6438783375610986, A#, minor,0.06108897742363878,0.05759111530386013, 84.7269592285,0.7929463782097276,0.6043995282726795,0.04589908832807737,0.9176438911633799,1.5343173765068658e-12,0.39043091453299955
11010,music/Modern&Soundtrack/HipHop/Mixtapemonkey/GoodStuff/TechN9ne-BadSeason/TechN9ne-BadSeason/01-BadSeasonSkitmp3,0.5589722764012438, F, minor,0.08632138114209828,0.17332701296665134, 126.168739319,0.6428885760007881,0.48781907593985996,0.20605994662852004,0.9684272144203248,2.835836045809959e-11,0.39047693544098055
11011,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/CardiB-GangstaBitchMusicVol1/CardiB-GangstaBitchMusicVol1/13-Trickmp3,0.6324363482733364, A, minor,0.05732625055334219,0.09090313543029395, 92.8620910645,0.7229590089750894,0.5581625174196868,0.15694088848046633,0.9054335839256207,3.1454941424791585e-12,0.39052021663262265
