,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
68,music/Pop/FoolsGarden-LemonTreemp3,0.4706438399835127, G#, major,0.16303360581289736, 143.298110962,0.8758120070201652,0.3042335410407813,0.9605600341092259,1.4258138229850967e-06,0.46238074229673415
69,music/Reggae/DamianMarley-RoadToZionmp3,0.7277842359995235, F, minor,0.1612170753860127, 93.5995407104,0.518881498662161,0.4632207842747241,0.9232822597373608,4.7451955099878425e-06,0.4657317665425486
70,music/Metal/Metallica-MothIntoFlamemp3,0.41138421249231183, A, minor,0.1721162579473206, 90.3373794556,0.5499647558010248,0.7493046547032681,0.9246518208993857,1.0087227090837265e-05,0.4679052981784004
71,music/Metal/JudasPriest-Painkillermp3,0.3380272619250796, A, major,0.22388737511353315, 102.933151245,0.5518468244239079,0.7258187348952121,0.9738308287241145,8.499743089009619e-06,0.46890325413748934
72,music/Electronic/CaravanPalace-LoneDiggermp3,0.7131340909310466, A#, minor,0.15440508628519528, 123.504524231,0.76764718981105,0.311331663648175,0.9069030945965986,2.4122075581059774e-06,0.4755705895799373
73,music/Electronic/Fytch-InTheseShadows(featCarmenForbes)mp3,0.40970602299842535, A, minor,0.2561307901907357, 140.014526367,0.945233624676605,0.4033700989325264,0.8488432385561089,4.968705805425669e-06,0.4772147906767011
74,music/Rock/TheOffspring-You'reGonnaGoFarKidmp3,0.5760427702443784, C, major,0.14259763851044505, 126.112625122,0.5733431538256042,0.5988245203817113,0.9730021234748331,6.176969020648814e-06,0.47730273056766553
75,music/Jazz/RaphaelWressnig-SeptemberNightsmp3,0.6272977494260055, C, major,0.19346049046321526, 120.094520569,0.6599595908999388,0.5069701969715581,0.8767399627103318,2.8502016181647797e-06,0.4774051401121113
76,music/Metal/InFlames-TheNewWordmp3,0.33274407650470306, G, minor,0.18392370572207084, 166.092803955,0.7941816353793162,0.6176596847537036,0.957361052571375,1.0836502676174398e-05,0.4809801652389742
77,music/Rock/Wallows-Scrawny[Explicit]mp3,0.5584638037244439, A, major,0.14305177111716622, 137.751556396,0.7687224893867413,0.48736426711132586,0.9688942089808787,4.6793815528680415e-06,0.48775020328368485
78,music/HipHop/PrinzPi-KompassohneNordenmp3,0.7410678231356044, C, major,0.13306085376930063, 84.9720001221,0.6155467747696556,0.5231529162065073,0.9328044448136704,3.922193840296776e-06,0.4909394558147631
79,music/WorldMusic/TheHU-YuveYuveYump3,0.4459012922526027, D#, minor,0.18664850136239783, 132.009902954,0.8477033644305584,0.5805583995503368,0.8995764995100947,5.228913886297474e-06,0.49339888100331275
80,music/Pop/MichaelJackson-TheyDon'tCareAboutUsmp3,0.9589387782046287, G, major,0.14850136239782016, 89.9515686035,0.7552528817162848,0.1417893465695649,0.9831307587439446,2.5969731696709287e-06,0.49793595410090213
81,music/Klassik/Beethoven-FürElisemp3,0.05748483804980309, A, minor,0.1362397820163488, 96.2656326294,0.16708562369834207,0.8528100985976463,0.7991706884491309,1.0,0.5021318384685451
82,music/Reggae/DamianMarley-Move!mp3,0.8213019614030908, G#, minor,0.14713896457765668, 122.568321228,0.6761104866331432,0.43891249568950147,0.937448310303634,3.683900380277071e-06,0.5034859837512343
83,music/Pop/DuaLipa-NewLovemp3,0.49863352257175336, G#, major,0.25158946412352406, 178.20539856,0.8005699191644843,0.6290499379822291,0.8973845969229879,3.891691093973382e-06,0.5128718887426787
84,music/Reggae/BobMarley-NoWomanNoCrymp3,0.41283220037160717, C, major,0.4232515894641235, 155.295715332,0.7124833865349776,0.7779564606812529,0.7744461600747271,3.6827511853545104e-06,0.516828913312979
85,music/HipHop/KontraK-ErfolgistkeinGlückmp3,0.7894402707515545, C#, major,0.13760217983651227, 79.8573379517,0.8100404513501572,0.49268330318209697,0.9001501945047536,3.51712486196439e-06,0.5216533194583227
86,music/Reggae/DamianMarley-WelcomeToJamrockmp3,0.7295001014352279, G, minor,0.16893732970027248, 153.269729614,0.80724058596866,0.5144730264917573,0.924431634092612,6.608768341706328e-06,0.5240982144094786
87,music/HipHop/Romano-Köpenickmp3,0.6412092286736458, E, minor,0.12034514078110808, 94.9803924561,0.7873709891585561,0.6570649665921029,0.949472154470603,5.421427808031206e-06,0.5259113168506373
88,music/HipHop/ChiddyBang-OppositeOfAdultsmp3,0.8421939151743881, D, major,0.14486830154405086, 95.9762878418,0.7697768024393128,0.43122205393214896,0.9854961318689659,5.556080018323287e-06,0.5289271268398141
89,music/Electronic/MiikeSnow-GenghisKhanmp3,0.7073279706836091, A#, major,0.13941871026339692, 93.9685592651,1.0,0.4177047347857987,0.9614583628275726,5.590227097334464e-06,0.5376525614645792
90,music/Metal/Eluveitie-Neverlandmp3,0.4642511262530471, B, minor,0.13669391462306993, 109.961982727,0.9588361469934866,0.7368515902401509,0.9355353374847564,7.773941317178115e-06,0.5386959815893047
91,music/HipHop/IceCube-ItWasAGoodDaymp3,0.7470586199012698, D, major,0.13306085376930063, 82.4135284424,0.7150136131887346,0.7103173234189583,0.9402562247686451,2.6198920005105295e-06,0.5409515424898181
92,music/Reggae/DamianMarley-Beautifulmp3,0.772905604054833, D#, major,0.15576748410535876, 93.0411148071,0.7680748854554875,0.6084722063242393,0.9621871499621515,4.233177857325546e-06,0.5445685938466546
93,music/HipHop/Grits-HereWeGomp3,0.8183318413231018, B, minor,0.1503178928247048, 129.956741333,0.8894574720576219,0.5143949359202628,0.9565119918389073,4.127321384157503e-06,0.5548363768809972
94,music/HipHop/DrDre-StillDRE[featSnoopDogg]mp3,0.8923376955848304, A, minor,0.14623069936421434, 93.4496994019,0.6767681336200152,0.6481950468637253,0.9797433221155791,5.655076877659874e-06,0.5572134254375403
95,music/HipHop/Sido-Springraufmp3,0.8173951755473478, G, minor,0.12034514078110808, 84.9522781372,0.8505567004254169,0.642653286667601,0.9340912798194249,4.796784498984446e-06,0.5608410633375662
96,music/Reggae/DamianMarley-TheMasterHasComeBackmp3,0.7446905903530268, A, minor,0.1712079927338783, 92.4868392944,0.9870713320838849,0.5798877011391552,0.9173112784719856,7.004355643206123e-06,0.5666959831895957
97,music/Electronic/Marshmello&Anne-Marie-Friendsmp3,0.8613208154748295, A, minor,0.12670299727520437, 95.028503418,0.8127902399784677,0.6888981333755205,0.929522716355729,6.516731689989457e-06,0.5698735698652402
98,music/Reggae/DamianMarley-AllNightmp3,1.0, A#, major,0.14032697547683923, 132.9559021,0.8737615613751561,0.5829571225024549,0.9327987032882405,4.376219927458633e-06,0.5883081231437697
99,music/HipHop/257ers-Auseinandamp3,0.9300441484754124, F, minor,0.13260672116257946, 115.009765625,0.9734996315583837,0.6845127198859444,0.9360913310433276,7.002938885454112e-06,0.6094602591774222
