,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
986,music/World/Jonathan_Ramsey-Star_of_the_County_Downmp3,0.311581391449557, G, major,0.3080771979985704, 92.949760437,0.6802852513660348,0.2811325092292887,3.407009200029638e-06,0.31621595141053016
987,music/World/Ogrody_Alamut__The_Gardens_of_Alamut-DaglarDaglar_part1mp3,0.34283374622655355, A, minor,0.3388134381701215, 172.26574707,0.6881424299044672,0.21177122043458466,3.0467838629367057e-06,0.31631277630391796
988,music/Soundtracks&More/Dr_Elmo-Night_Before_Kwanzaamp3,0.2773182924612495, F, minor,0.37240886347390995, 84.9430847168,0.7581978483533661,0.17366922767453719,1.842862464547907e-06,0.31631921496510546
989,music/Latin/Mauricio_Sanaiote-Esse_olharmp3,0.3420739902626958, B, major,0.4010007147962831, 97.1181564331,0.5953094890533047,0.2432135533281078,5.408914607398386e-06,0.31632063127099974
990,music/Childrens's/Molozopurroy-Pisicutzamp3,0.4041599066338733, G, major,0.37312365975696926, 178.205749512,0.641182926293917,0.16329025720540766,3.1881463012502687e-06,0.3163519876072937
991,music/Religious/Chosen_Witness-Learn_It_Love_It_Live_Itmp3,0.3435107836733557, F, major,0.32451751250893496, 101.0105896,0.7311603259813778,0.18270025528556888,9.702707435840151e-07,0.3163779695439962
992,music/Country/The_Meat_Purveyors-TMP_Smackdownmp3,0.36205386015579827, G, major,0.38027162258756253, 86.2732009888,0.6740994565126895,0.16572075883767826,1.031940335249014e-06,0.3164293460068127
993,music/Classical/Volodja_Balzalorsky-Nicollo_Paganini-Cantabilemp3,0.48004626701555164, D, major,0.32451751250893496, 90.8565979004,0.5410582436141124,0.23662773184702757,5.488552140681578e-06,0.3164510487075535
994,music/Blues/Smokin_Ray_Burnt-When_Whales_Cry_Part_1__2mp3,0.36190406955462173, D, major,0.2909220872051465, 140.008209229,0.66624606235345,0.2632269147538591,6.848713965297317e-05,0.316473524201346
995,music/Rock&Pop/S_K_Krow-Fall_into_Absinthemp3,0.35710585988152815, G, minor,0.3280914939242316, 99.7203292847,0.6993374308909286,0.19787384988002027,1.543956630711529e-06,0.31648203570666783
996,music/Latin/Anna_Canario-Morena__Sambamp3,0.32328753474356275, A, minor,0.33666904932094355, 102.769584656,0.7088070072574302,0.21368019643496944,6.367853033828528e-07,0.31648888490844185
997,music/Childrens's/Eric_Ode-How_Bout_Yoump3,0.5103896332315415, D, major,0.30879199428162973, 131.781082153,0.565289371293516,0.19805959733929096,1.2947084125492713e-06,0.3165063781708781
998,music/Alternative&Punk/Bright_Eyes-Going_for_the_Goldmp3,0.2737492317400548, G, major,0.4045746962115797, 151.66267395,0.6436774376826279,0.26059592040372864,3.6132951829221528e-06,0.3165201798666348
999,music/Rock&Pop/Cabala-Por_ultima_vezmp3,0.3087886036114378, G#, major,0.30664760543245173, 92.7789077759,0.7846644340511375,0.18259195355212973,5.353385059084102e-07,0.31653862639713254
1000,music/Latin/Bahia_de_todos_os_ritmos-Batucadamp3,0.3697352096791646, F#, minor,0.39671193709792707, 105.250732422,0.5740969335932277,0.24225828068042998,8.618644092439133e-06,0.3165621959389684
1001,music/Religious/Jacob_Swann-Slide_on_out_slide_on_inmp3,0.3657160405891237, C#, minor,0.3023588277340958, 92.9888763428,0.7070545873992283,0.20817256212064333,1.4981301259279545e-06,0.3166607031946434
1002,music/Folk/Colie_Brice-Pensive_Reflection_in_Gmp3,0.40729379117400116, C, major,0.34238741958541813, 143.996520996,0.6359493821622529,0.19767756572594566,1.9447811035827313e-06,0.31666202068574434
1003,music/Country/Bernard_Glansbeek-SH_Ramblemp3,0.338896179645513, A#, major,0.3516797712651894, 122.183082581,0.6957314221041048,0.19707242928084306,2.3099732937779344e-06,0.31667642245378874
1004,music/Latin/Mariachi_Los_Romanticos-El_Zopilote_Mojadomp3,0.31992386414485746, D, minor,0.3252323087919943, 146.140777588,0.689665163174862,0.2486631848698769,1.2538305452689642e-06,0.31669715496242723
1005,music/World/Milind_Date-Raag_Bhoopali_-_Drutmp3,0.3288559238957502, E, major,0.41815582558970693, 99.7859573364,0.5735195382451884,0.2630065409029601,9.373737937937793e-06,0.31670944047430866
1006,music/R&B&Soul/Yohany-All_That_I_Wantmp3,0.2933691220748536, C, minor,0.29807005003573983, 115.984382629,0.7988702871233723,0.19384121017506403,1.5439669939939705e-06,0.31683044267520477
1007,music/Electronic&Dance/Dj_Jeff_Devil-Mirai_Eimp3,0.3094894120298169, F, major,0.4038598999285204, 151.964355469,0.7743165285031872,0.09667047577355033,8.882082190363213e-07,0.3168674408886588
1008,music/Soundtracks&More/Ryan_Silva-Song_2mp3,0.32633742851745207, C, minor,0.3559685489635454, 120.299377441,0.7428109662226496,0.1593136331787272,2.7936586312305247e-06,0.31688667410820115
1009,music/World/The_Good_Folk-The_Dreammp3,0.38103889814828373, A, major,0.3416726233023588, 139.207870483,0.5472657860332187,0.3148426363992466,1.5045490214243309e-05,0.3169669978746644
1010,music/Rock&Pop/Playtone-I_Love_you_but_you_cant_actmp3,0.30481653006132864, A, major,0.28377412437455324, 99.3735733032,0.6960236266361763,0.30037349220304965,1.2911912792007555e-06,0.31699781289327744
1011,music/Folk/The_Navigators-Dance_and_Singmp3,0.3085996411275217, D, major,0.2894924946390279, 133.425796509,0.730695402382948,0.2562946459324078,1.7032053166806895e-06,0.3170167774574444
1012,music/Hip-Hop/L__of__Khemistry-I_know_that_ass_is_fatmp3,0.32617574127040644, G#, major,0.3166547533952823, 99.8408889771,0.8223960569796315,0.12003555574033833,3.5277612000828527e-06,0.3170531270293717
1013,music/Rock&Pop/Fresno-Evaporarmp3,0.2574560498171711, D, major,0.35811293781272335, 133.175994873,0.689390114495131,0.28037068785255637,1.5679157949119224e-06,0.31706627157867534
1014,music/World/Cynthia_Jordan-Shepherds_and_Angelsmp3,0.4339096012047887, D, minor,0.3152251608291637, 96.4373474121,0.6040504462792236,0.2321597452606273,8.705900231786667e-06,0.317070731894807
1015,music/Comedy&SpokenWord/JMW-Dream_A_Little_Dream_And_Peemp3,0.32949209312756883, C, major,0.3666904932094353, 100.309265137,0.6515526298660178,0.2376590643496536,3.8534200416893014e-06,0.31707962679454343
1016,music/Religious/pat_francis-breathingmp3,0.38238136655811333, D, major,0.37026447462473194, 184.570495605,0.5493194929335549,0.2834782791233633,1.422351466709706e-05,0.3170915673508861
1017,music/NewAge/David_James_Stuart-Mysterium_Paschalmp3,0.4970396323923034, F#, major,0.320228734810579, 140.061752319,0.5219228582053667,0.24645351564872411,7.468022991783017e-06,0.317130441815993
1018,music/Blues/Cephas__Wiggins-Aint_Seen_My_Babymp3,0.3173309533494348, E, major,0.3330950679056469, 108.674453735,0.6503118580746794,0.28496403461253295,3.540973491263123e-06,0.31714109098315707
1019,music/R&B&Soul/BONNY_FERRER-Si_no_estasmp3,0.3025471053608027, G, minor,0.29592566118656183, 93.8550262451,0.8222552276152709,0.16503264337343798,1.287197691464691e-06,0.31715238494675296
1020,music/Alternative&Punk/Hawthorne_Heights-Saying_Sorrymp3,0.26207694813044546, A, major,0.3309506790564689, 166.281570435,0.7588477524067391,0.23431432611416886,1.3551270079172147e-06,0.31723821216696607
1021,music/Alternative&Punk/Cradles_Of_FIlth-Nymphetamine_Fix_Realmp3,0.2579431203728074, C, minor,0.35525375268048603, 122.9633255,0.7339653582974532,0.23903303304772164,1.8253052071785519e-06,0.31723941794073507
1022,music/R&B&Soul/BONNY_FERRER-Get_down-Saturdaymp3,0.3354415990306265, C, minor,0.3080771979985704, 88.9429244995,0.8208662595347433,0.12214809171693505,2.0656708131684777e-06,0.31730704279033767
1023,music/Jazz/Lust_Life-Bernies_Tunemp3,0.3094170054271918, D, minor,0.3516797712651894, 94.9942169189,0.6467084226657066,0.27882156953138404,1.2905667425241224e-06,0.31732561189124286
1024,music/Blues/Paul_Cummins_and_the_Lion_Dogs-Comet_Woman_Bluesmp3,0.24613472842077896, A, major,0.3509649749821301, 81.8074417114,0.7168059234112293,0.27275159772570434,7.013148156132357e-07,0.3173315851709317
1025,music/Latin/Pura_Cad234ncia-Indecisomp3,0.3276593177387427, D, major,0.3516797712651894, 91.4480438232,0.6460749175888357,0.26160181809955524,8.710062026019203e-06,0.31740490695086987
1026,music/World/Celtic_Shores-The_Unionmp3,0.4024372365997788, D, major,0.33952823445318087, 143.906784058,0.5319381925098557,0.31327061044759147,3.5489280128190457e-06,0.31743556458768396
1027,music/Latin/Wanarpo_Macho-Mi_condenamp3,0.29592531620525836, D, minor,0.43388134381701216, 83.1728744507,0.5620482271192649,0.2955862661825901,2.6060433149300857e-06,0.3174887518734881
1028,music/Religious/SetApart-Forever_I_Give_You_Praisemp3,0.33462209199549026, C, major,0.35025017869907077, 90.9994277954,0.6121874165859753,0.2903836049844069,1.007396227230441e-06,0.31748885993223414
1029,music/R&B&Soul/JaQuay-That_Manmp3,0.3612795068065778, C, minor,0.30879199428162973, 102.022369385,0.7490975264793012,0.16883834672125367,1.7730577526731367e-06,0.317601829469303
1030,music/Blues/The_Milkshake_Duo-coprate_americamp3,0.5458308349633003, D#, minor,0.3867047891350965, 136.545623779,0.5025426486920429,0.1536329178573947,2.37301311350261e-06,0.31774271273218957
1031,music/Folk/Kirk_Elliott-Papagayo_Cowgirlmp3,0.34033850845612695, A, minor,0.3080771979985704, 111.677818298,0.7935008585494928,0.14682145417801348,6.986114386740036e-07,0.3177477435587285
1032,music/Country/Donny_Sawyer-Invisible_Manmp3,0.3028473338478279, G, major,0.32308791994281627, 94.5191726685,0.772083139278778,0.19087699539931627,5.293016007712556e-07,0.31777918355406787
1033,music/World/Cynthia_Jordan-The_Ashgrovemp3,0.399424595174774, G, major,0.3173695496783417, 178.205917358,0.6523785832394386,0.22001705028795543,8.091813759641233e-06,0.3178395740388539
1034,music/World/Valentino_-_Flamenco-Bajromp3,0.34753131429322404, E, major,0.35025017869907077, 95.062461853,0.6411932198053214,0.25034365521815033,1.3009661255347325e-06,0.3178639337963784
1035,music/R&B&Soul/Yoko_Shintaku-Respectivemp3,0.3869661954910418, B, minor,0.2916368834882059, 95.0196151733,0.7669919887215408,0.14385169591873254,2.013561112529997e-06,0.31788975543612674
