,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
27,music/Blues/Lewis_Ray_Cammarata-Harlem_Nocturnemp3,0.26245545533897885, E, minor,0.1806534272901986, 95.5788574219,0.13586304546424907,0.2212059026449447,5.384056547671875e-06,0.1600366429589838
28,music/Folk/Virginia_La_Iacona-Repique_de_Asombromp3,0.23399949360493874, G, major,0.13837283792440744, 99.4104766846,0.3670077209190169,0.06517464631352499,1.8081858516597992e-06,0.16091130138954796
29,music/Blues/Isabelle-Am_I_Too_Bluemp3,0.21098565290160326, C, major,0.1441383728379244, 93.9981536865,0.3100771789400174,0.14581654786144305,1.501095459880261e-06,0.1622038507272896
30,music/Childrens's/Kids_For_Kids-I_Believe_In_Lovemp3,0.25651139942565204, G, major,0.13965406790518897, 94.5065841675,0.3051863506562986,0.11614794773912475,2.073014182196591e-06,0.16350036774808932
31,music/Religious/Randy_Vild-Emmanuelmp3,0.24631657354926867, D, major,0.1672005124919923, 95.0115737915,0.20831518324245324,0.19670313144939647,1.0141222268112618e-06,0.1637072829710675
32,music/Country/Hank_Dogs-Whole_Waymp3,0.27152831558694895, B, major,0.16143497757847533, 95.2308578491,0.1732227252750387,0.21840143764912262,2.535656672647031e-06,0.16491799834925164
33,music/Alternative&Punk/Azure_Ray-Novembermp3,0.25234818518626584, G, major,0.20691864189622036, 95.7820892334,0.1823384058515893,0.18395481788792017,2.484869442765976e-06,0.1651125071382877
34,music/Latin/Mauricio_Sanaiote-Esse_olharmp3,0.28477618867496046, B, major,0.15887251761691223, 97.1181564331,0.24758463344162887,0.13448999195241162,6.687072223202388e-06,0.16514600375162727
35,music/Latin/Mauricio_Sanaiote-Todas_as_palmas_da_multidaomp3,0.3281780332818091, A, minor,0.15374759769378604, 95.5509262085,0.167444122568428,0.18512500975274587,8.801913920927771e-06,0.166900713042138
36,music/Country/Donny_Sawyer-Invisible_Manmp3,0.25131878474325364, G, major,0.13324791800128122, 94.5191726685,0.3637327638958392,0.09054395192903021,7.331298219729418e-07,0.16776883033984524
37,music/Childrens's/Robin_And_The_Giant-Flymp3,0.2782723693558746, A#, major,0.13196668802049968, 96.1542358398,0.21222313818960623,0.22765516146771905,4.037053650202713e-06,0.17002427881746995
38,music/World/Akoya_Afrobeat-mutinymp3,0.3451589220974212, F, major,0.1467008327994875, 97.0233764648,0.2783746150668226,0.08045721383870594,3.617505053796562e-06,0.17013904026149823
39,music/Folk/Virginia_La_Iacona-Si_Andas_por_mi_Tierramp3,0.23285226095463818, E, minor,0.1627162075592569, 120.854423523,0.4029935711945958,0.05379670660783139,2.553414547322469e-06,0.1704722599461739
40,music/World/Valentino_-_Flamenco-Bajromp3,0.34054558135594354, E, major,0.19026265214606022, 95.062461853,0.16183639270400918,0.1608074817403429,2.5170288950274694e-06,0.17069092499505018
41,music/EasyListening&Vocals/ayu-mi_yuemp3,0.2622887589084928, B, major,0.15887251761691223, 98.0427703857,0.35990684898000813,0.07332558232544473,4.518331848806252e-06,0.17087964523254134
42,music/Religious/Assumption_Church_choir-Glory_To_Godmp3,0.28746908195373927, D#, major,0.13452914798206278, 96.0135345459,0.244506815575198,0.18871185732550766,4.869323994281717e-06,0.1710443544321004
