,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
328,music/Soundtracks&More/Dean_Krippaehne-Jolly_old_Saint_Nicholasmp3,0.27974760158722184, F, major,0.225137278828554, 163.872024536,0.4762618335800594,0.11235595914215026,4.346688438761931e-06,0.21870140396528487
329,music/Hip-Hop/Rampage-Going_Out_Of_Business_Ft_Busta_Rhymesmp3,0.47874583521690356, D#, major,0.11714460036607688, 87.3805084229,0.3771706121480438,0.12047356043972181,1.1004210083752152e-05,0.21870912247616597
330,music/Latin/El_Sausal-La_flor_de_la_verbenamp3,0.3186757454752457, A, minor,0.08785845027455766, 82.6184387207,0.5591770596562955,0.12793520817681658,1.7282316580648206e-05,0.2187327491798992
331,music/Jazz/Left_Tail_Light_Band-Hold_on_peoplemp3,0.4121676126375006, A#, major,0.09640024405125076, 86.2014465332,0.37168373067559546,0.21414480529048546,9.055152509715767e-06,0.2188810895614684
332,music/Blues/Paul_Cummins_and_the_Lion_Dogs-Hardly_Comes_a_Daymp3,0.28422041120431296, D#, minor,0.20500305064063454, 151.679977417,0.48569234376260123,0.11956958596743054,1.0058343987909259e-05,0.21889908998379343
333,music/Blues/Matt_Thorpe-Blues_Wont_Leave_Me_Tonightmp3,0.30600817050914997, C, minor,0.22818791946308725, 90.0085678101,0.39090125711778617,0.1697656181888703,1.4041996918234177e-05,0.21897540145516237
334,music/Alternative&Punk/Azure_Ray-Novembermp3,0.27997586937231067, G, major,0.24527150701647346, 95.7820892334,0.4529649611127073,0.11698201161373023,9.920255419770456e-06,0.21904085387412828
335,music/Latin/Alfred_Gomez_Jr-Abuelamp3,0.32776208833525877, D, major,0.17632702867602196, 90.0431518555,0.5043909343782678,0.0874680221079892,3.2538135644787178e-06,0.21919026546222042
336,music/Alternative&Punk/Fear_Before_The_March_of_Flames-Hey_Kid_Im_A_Computer_Stop_All_The_Downloadingmp3,0.2652589071944012, D, minor,0.19463087248322147, 172.26512146,0.3876111472633253,0.2484771761950395,4.066364545857158e-05,0.21920375335628922
337,music/Classical/Eleonora_Jelmini-O_mio_babbino_caromp3,0.4206883821387312, G#, major,0.16595485051860892, 135.962249756,0.3847391635707277,0.12486645507633241,3.466152128482737e-05,0.21925670256513702
338,music/Comedy&SpokenWord/Tales_2_Tell-Celtic_Ghostmp3,0.4061961089624458, C, minor,0.2593044539353264, 90.4448699951,0.31266583969658307,0.11845050677389182,5.97841055025566e-06,0.21932457755575946
339,music/Country/Gabbie_Nolen-Til_I_See_You_Againmp3,0.2824342843270213, B, major,0.12568639414276997, 81.363319397,0.5827661809011425,0.10641603919175943,8.882601741478762e-06,0.21946235623288696
340,music/Alternative&Punk/My_Lost_Cause-Renaissancemp3,0.28258101444907663, G, major,0.2629652226967663, 108.212593079,0.40616588206216364,0.14565809070696992,2.0024365622831087e-05,0.21947804685611985
341,music/Rock&Pop/Tom_McElman_Band-Thorntons_Boogiemp3,0.331735647194736, E, major,0.1732763880414887, 83.9659805298,0.4700445286639166,0.12248211636812555,2.9643806555902846e-05,0.21951366481496457
342,music/Folk/Victoria_Robertson-Come_Out_Rightmp3,0.2622549056540593, A, major,0.13788895668090298, 99.8897857666,0.5759691424310402,0.12157967453924996,7.17747447773723e-06,0.21953997135594605
343,music/Blues/Sarge_Lintecum-Time_Bomb_in_My_Mindmp3,0.28753007433823896, E, major,0.1403294691885296, 74.4391555786,0.5409890111510518,0.1288970310273323,3.3876862430831396e-06,0.21954979467827912
344,music/World/Brobdingnagian_Bards-Whiskey_in_the_Jarmp3,0.33021056222478945, C, major,0.19829164124466137, 123.279945374,0.4234037392190373,0.14587479044665577,9.103637669402408e-06,0.21955796735456268
345,music/Jazz/Jazz_Conspiracy-Ballad_for_CJmp3,0.2880985776951797, C, minor,0.23672971323978034, 111.847862244,0.4116668003233622,0.16147358959558958,1.1836297583412781e-05,0.21959610343029903
346,music/Soundtracks&More/One_Christmas_Eve-Carol_of_the_Three_Kingsmp3,0.2736351022150786, G#, major,0.23062843197071384, 143.543395996,0.39083254774578247,0.20309473140637999,8.542566394792362e-06,0.21963987118086994
347,music/Religious/pat_francis-Dont_Look_Though_Memp3,0.33703329315050146, G, major,0.2989627821842587, 99.4151763916,0.38099499904663264,0.08150830254323997,1.9406665650368407e-05,0.21970375671805664
348,music/Childrens's/Kids_Zong_of_the_Week-Its_Raining_Too_Hardmp3,0.32240349841780097, C, major,0.09884075655887736, 91.9417266846,0.6007644633653425,0.07653668353501139,4.78337493322935e-06,0.2197100370503931
