,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
84,music/HipHop/DrDre-StillDRE[featSnoopDogg]mp3,0.8478409924925262, A, minor,0.14578587699316628, 93.4496994019,0.8511211737574635,0.12063360166278618,0.9761332187390819,7.382636428431036e-07,0.49025260031811113
85,music/Jazz/WhiplashSoundtrack-Caravanmp3,0.3833114981194259, C#, major,0.46560364464692483, 142.548370361,0.7261063478992531,0.4553330436383074,0.9199190384317768,4.303281049509271e-07,0.49171233384396557
86,music/HipHop/257ers-Auseinandamp3,0.869816457151666, F, minor,0.13029612756264236, 115.009765625,1.0,0.044841519082078035,0.9190606759037041,4.24678456090127e-07,0.49400253406309114
87,music/Soundtrack/MassEffect3-LeavingEarthmp3,0.5403645298437647, E, minor,0.1348519362186788, 155.900695801,0.7748467429856996,0.7045731449999305,0.8491914143281883,1.3919033766745981e-06,0.5006381933799399
88,music/Soundtrack/Interstellar-NoTimeforCautionmp3,0.6041072259700065, A, minor,0.15261958997722094, 119.966659546,0.8938450611602782,0.4837990542429079,0.8880877418060603,1.3015691294179242e-06,0.5037433291209338
89,music/Reggae/DamianMarley-HeyGirlmp3,0.8345429872436048, F#, minor,0.13120728929384967, 96.3729705811,0.8267789086294568,0.33799215247358766,0.8979341758088131,8.501879953328022e-07,0.5047427272728845
90,music/Reggae/DamianMarley-AllNightmp3,0.9721754013874873, A#, major,0.14077448747152618, 132.9559021,0.9372945435060946,0.10385203360484897,0.9087681656178146,2.970115717148305e-07,0.5104774880998906
91,music/WorldMusic/TheHU-WolfTotemmp3,0.49027918299102125, D#, major,0.17084282460136674, 86.0263519287,0.9084034060702396,0.5668454889434007,0.9295339363112223,3.424361226146976e-07,0.5109841968922288
92,music/WorldMusic/Wardruna-Wunjomp3,0.4229774034652029, B, minor,0.24419134396355352, 139.853485107,0.8826350179694386,0.602228928669605,0.9266827297206779,3.9033379908728785e-07,0.5131193023537127
93,music/Klassik/Liszt-Totentanzmp3,0.5813995211005033, D, minor,0.7289293849658315, 164.038589478,0.6721834806350869,0.508788894014668,0.5991887737519681,1.6315035754665632e-06,0.5150819476619388
94,music/Electronic/CaravanPalace-LoneDiggermp3,0.584161832709581, A#, minor,0.14851936218678816, 123.504524231,0.916831071729645,0.5021476298958487,0.9392215074547391,8.367173735295852e-07,0.5151470401156626
95,music/Reggae/DamianMarley-RoadToZionmp3,0.6209440393148197, F, minor,0.1580865603644647, 93.5995407104,0.7899316425775126,0.6553308658412618,0.9070008927711115,7.066522524895113e-07,0.5218824512535705
96,music/Klassik/Rachmaninoff-TheIsleoftheDeadOp29mp3,0.6606050214145323, A, minor,0.8760820045558086, 117.387657166,0.6853435104004267,0.2509804111816405,0.6718634823157907,5.499641629614136e-06,0.5241466549183048
97,music/Klassik/Beethoven-FürElisemp3,0.6494903434498805, A, minor,0.1316628701594533, 96.2656326294,0.6745688241753882,0.10267759087514901,0.8288456679454357,1.0,0.5645408827675511
98,music/Pop/MichaelJackson-TheyDon'tCareAboutUsmp3,1.0, G, major,0.15261958997722094, 89.9515686035,0.8762738028530632,0.41939299457770907,0.9601619365594758,3.3075434101884e-07,0.5680747757869683
99,music/Soundtrack/PiratesOfTheCarribean-HansZimmer-DavyJonesmp3,0.6326456423237382, D, major,0.144874715261959, 129.928344727,0.7914018693638067,1.0,0.9119546444939198,1.585938351032537e-06,0.5801464095636292
