,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
98,music/Alternative&Punk/Alexisonfire-A_Dagger_Through_The_Heart_of_St_Angelesmp3,0.45396251376290897,0.12633050785113512,0.05191151512235964,2.452991834933865e-06,0.15805174743205966
99,music/Rock&Pop/Victoria_Robertson-Cloudsmp3,0.4784625756311674,0.11500431427766174,0.03889187714600507,1.3965169571342034e-06,0.15809004089294787
100,music/Reggae/Ras_Timba-MENTAL_WARmp3,0.49984407902243705,0.06728486680170323,0.06543257664185836,9.391912146607326e-07,0.15814061541430333
101,music/Folk/Boiling_Bayou_Cajun_Band-Amede_Two_Stepmp3,0.48225251585235196,0.11241774854707363,0.03816610000365996,1.196542840929841e-06,0.15820939023648162
102,music/Jazz/Blue_Train-Lets_Play_Dress_Upmp3,0.44050278703537676,0.13058576768443628,0.061800338594695046,1.5480832634292827e-06,0.1582226103494429
103,music/R&B&Soul/Yoko_Shintaku-Respectivemp3,0.4897696944819441,0.10368592168324937,0.04006263099859712,2.5659496774600104e-06,0.15838020327836702
104,music/R&B&Soul/Xavier_Aeon-Rock-A-Byemp3,0.46004009767034515,0.08335046412458465,0.09144116886550176,1.0365570291395097e-06,0.15870819180436518
105,music/Hip-Hop/L__of__Khemistry-I_want_yoump3,0.49380826545113443,0.09280729686336048,0.04829903381470365,7.79845011157857e-07,0.15872884399355242
106,music/Alternative&Punk/Less_Than_Jake-Look_What_Happenedmp3,0.431198560433063,0.13418394983417034,0.06980043540179065,4.5896159086839737e-07,0.1587958511576537
107,music/Reggae/Sizzla_Kolongi-Making_a_Sad_Mistakemp3,0.44436626527627326,0.11154304356896881,0.07929442103826055,1.307269267720492e-06,0.15880125928819258
108,music/Latin/Llave_de_Paso-Saliste_tmp3,0.4653660933788368,0.12404880275807303,0.0466104404151213,1.7155024198877885e-06,0.15900676301361277
109,music/Country/Isabelle-Monday_Morning_Down_On_Mainmp3,0.4532826575491871,0.13543282956568317,0.0473289444975374,1.179592883040028e-06,0.15901140280132267
110,music/Latin/Cruzmonty-SI_no_te_me_fuerasmp3,0.5039045076398038,0.096264788192199,0.03595497378747443,1.5996047222139263e-06,0.15903146730604986
111,music/Jazz/KARMA_FUSION_GROUP-Towards_To_The_Sunmp3,0.4893585206299152,0.09959545094300945,0.04737133472114916,4.1423555454079364e-07,0.15908143013240708
112,music/World/Natural_Roots-In_the_Footsteps_of_Othersmp3,0.5272037418070866,0.08096997659525529,0.028272613421130837,1.0489740021905324e-06,0.15911184519936875
113,music/R&B&Soul/Kisha_Griffin-Heavymp3,0.5243182080877744,0.08324305454093704,0.02899421928381012,1.2543237333632448e-06,0.15913918405906372
114,music/Blues/the_Hollywood_Combo-Take_Your_Timemp3,0.48870871868243576,0.10768251882187635,0.040309158730749105,3.595103567178472e-06,0.15917599783465708
115,music/Reggae/Ruskabank-Give_It_Upmp3,0.4193267547986799,0.09834114786587064,0.1199890542652026,1.577036957066983e-06,0.15941463349167756
116,music/Latin/Alfred_Gomez_Jr-Abuelamp3,0.46321737542251945,0.12668990637691777,0.04790148163111344,4.333541247601438e-06,0.15945327424294958
117,music/Rock&Pop/Dressy_Bessy-Electrifiedmp3,0.4900040621883433,0.08975150125412157,0.05833010766745605,2.0323866903180007e-06,0.1595219258741528
118,music/Latin/Zenrique-A_Bombamp3,0.49637815991203593,0.10283983298111783,0.039459915886215134,2.898916080787615e-06,0.15967020192386241
119,music/Alternative&Punk/Midpoint-Perfecting_the_Art_of_Indifferencemp3,0.4846500497909816,0.0993313503601999,0.05495386277015137,2.289071420934978e-06,0.15973438799818845
120,music/Alternative&Punk/Nancy_Galvao-O_Coiotemp3,0.4895321777923331,0.10768776651733084,0.04222983582065951,1.3218135927944502e-06,0.15986277548597905
121,music/R&B&Soul/Daniel_Austin-Underminedmp3,0.4877275325604864,0.09985975980112527,0.052527667415956554,1.1180043305886536e-06,0.1600290194454747
122,music/Jazz/Young_Jazz_Giants-Yennemp3,0.4590393693290517,0.13422353265069523,0.04750445375742562,1.792888020742157e-06,0.1601922871562983
123,music/EasyListening&Vocals/Schnauser-Schnitzel_Bergermp3,0.4780978029729365,0.1181360347249247,0.04457025778675371,1.2007759470892873e-06,0.1602013240651405
124,music/Hip-Hop/L__of__Khemistry-Young_Hustlermp3,0.5615351144970295,0.013583620572805464,0.0657225107380524,3.747805134840998e-06,0.16021124840325554
125,music/Alternative&Punk/Arizona_Amp_and_Alternator-Bottom_of_the_Barrelmp3,0.4883230145475615,0.09840113146486795,0.0543847359708961,1.1592156031785412e-06,0.1602775102997322
126,music/Alternative&Punk/Skadaddyz-Hotel_Californiamp3,0.48470710195740796,0.0775964201205171,0.07894706804789012,6.544425660614964e-07,0.16031281114209528
127,music/Childrens's/Mothers_Little_Helpers-Garbage_Truckmp3,0.4550066332405186,0.07578329094968336,0.11058807563752186,5.371940752594476e-07,0.16034463425544976
128,music/EasyListening&Vocals/Changamire-The_Keymp3,0.4925186179001543,0.09497667253631122,0.05406337575993384,2.1998548985984105e-06,0.16039021651282448
129,music/NewAge/Johannes_Linstead-Sangre_Del_Toromp3,0.4540712463008709,0.1200087926625713,0.06780908319300387,7.143565004399523e-07,0.1604724591282366
130,music/Country/Nashville_Electric_Cooperative-Where_Love_Was_Bornmp3,0.4781018781276813,0.1013919063182385,0.0627877765377462,1.144332523246751e-06,0.1605706763290473
131,music/Hip-Hop/Freestyle-Rumblin_Pavement_Ft_Akrobatikmp3,0.4756765590430648,0.10843604316785874,0.05876182351309238,1.2413666936659615e-06,0.16071891677267738
132,music/Country/The_Court__Spark-Out_on_the_Watermp3,0.48778727062435817,0.11011295368402105,0.045482190463951716,2.2848887067490882e-06,0.16084617491525943
133,music/Alternative&Punk/Motion_City_Soundtrack-When_Youre_Aroundmp3,0.48737651354951905,0.11317087809021481,0.04290068338088685,1.435727383166547e-06,0.16086237768700096
134,music/Rock&Pop/Hope-My_Insecuritymp3,0.4072095137080796,0.10312550895251683,0.13343636904498093,1.5103737893553092e-06,0.1609432255198417
135,music/Alternative&Punk/The_Faint-Some_Incriminating_Photographsmp3,0.48296872429873994,0.0912658620163324,0.06956184191683394,8.066063268951332e-07,0.16094930870955826
136,music/Hip-Hop/Big_El-Ride_with_memp3,0.5098584013390217,0.09654662882964442,0.03760096816746618,2.1180972591856552e-06,0.16100202910834785
137,music/Reggae/Kinghopeton-Crying_out_for_Peacemp3,0.5068502425087542,0.1049945816479721,0.03235431497213047,2.049981075630727e-06,0.1610502972774831
138,music/Rock&Pop/Aimee_Mann-Dear_Johnmp3,0.43304789344137185,0.12355752436558924,0.08766263907575356,4.991151054376311e-07,0.16106713899945502
139,music/Rock&Pop/Bettie_Serveert-Attagirlmp3,0.4764692692580699,0.10172142177430672,0.06626357535775382,1.3815582931839756e-06,0.16111391198710592
140,music/Country/Bobby_and_Blue_Ridge_Tradition-Running_Homemp3,0.4769340684418535,0.1218397670467698,0.045803263000454265,1.6154215356183503e-06,0.1611446784776533
141,music/Country/Jesse_Dayton-Just_What_I_Neededmp3,0.4560351930363756,0.14192882095891096,0.04675165609546546,6.766667590727798e-07,0.16117908668937775
142,music/Alternative&Punk/Rufio-Controlmp3,0.449650398031478,0.11942147036528407,0.07660246088239817,2.2854633665877992e-06,0.1614191536856317
143,music/Electronic&Dance/Pendulum-Sounds_Of_Lifemp3,0.508156885307363,0.08534502399684454,0.05240423187318686,1.7286826459137727e-06,0.16147696746501009
144,music/Childrens's/Ninos_De_La_Paz-Promesasmp3,0.4688976317423435,0.0760916958649426,0.10157410267654544,1.5281173193798679e-06,0.16164123960028773
145,music/R&B&Soul/MBD_Music_By_Dezign-Believe_Memp3,0.4912691198851251,0.11938391703449897,0.03593570423858435,1.5237482581096108e-06,0.16164756622661663
146,music/Latin/Grupo_Yankees-Loco_Por_Timp3,0.5269706244322568,0.09005886151635509,0.029746692152025446,6.138723247298637e-07,0.16169419799324053
147,music/Jazz/Pamela_Hart-Catch_Yourselfmp3,0.46521799855072676,0.11888700787554642,0.0627934465085489,1.4144373767466663e-06,0.1617249668430497
148,music/Jazz/Jackie_Richardson-If_I_could_only_sleepmp3,0.5070964189021978,0.10539191443041677,0.034511455828013585,1.4161522011634435e-06,0.16175030132820734
149,music/R&B&Soul/CRE-No_Moremp3,0.5105698400020153,0.08259408874546546,0.054398975856651856,2.229023561746878e-06,0.1618912834069236
150,music/NewAge/Loren_Gold-Sunny_Sidemp3,0.4884824086683728,0.11412670077739043,0.04523150537186582,1.6826808915584054e-06,0.16196057437463013
151,music/R&B&Soul/lemonade-I_promisemp3,0.4878726173311145,0.1249032140580759,0.03509660423871056,1.487589932819824e-06,0.16196848080445844
152,music/Hip-Hop/HipHop_Beats-Party_Live_Feat_Blizz_aka_F-minuzmp3,0.5369370173720142,0.0537566152686738,0.057180156854220766,3.938829531515542e-06,0.16196943208111006
153,music/World/pubside_down-rockin_landladymp3,0.4581029172921412,0.1177883242574286,0.07219286612625442,2.078829027024541e-06,0.16202154662621282
154,music/R&B&Soul/Yoko_Shintaku-Dependencemp3,0.4739972248196188,0.10316153099429637,0.07096367027918973,9.184411473451544e-07,0.16203083613356306
155,music/Jazz/Bobby_Brewer-Who_Wants_Piemp3,0.5136072658527224,0.07578928866884332,0.05885348958770645,7.7376061136694e-07,0.1620627044674709
156,music/Folk/Beth_Robinson-My_Own_Eyesmp3,0.49957007117443,0.09744998994102479,0.051325299532215346,1.0620387697726684e-06,0.16208660567160998
157,music/Blues/Paul_Cummins_and_the_Lion_Dogs-Comet_Woman_Bluesmp3,0.4443172708021831,0.08870253434065482,0.11586215998456431,6.154472870607773e-07,0.1622206451436723
158,music/Country/Robert_Allen-Walked_Outmp3,0.4289344878123236,0.1396962257803212,0.08046308461110904,9.192629016876152e-07,0.16227367936666387
159,music/Religious/NSG_-_New_Source_Gospel_2005-Kurios_Fall_Apartmp3,0.45105521501257373,0.1331394591768768,0.06495576550470683,2.152636372698843e-06,0.16228814808263253
160,music/Religious/Sum_of_One-Thats_my_Jesusmp3,0.47535790972717207,0.13248284532346774,0.041346452513632614,1.6434784039458816e-06,0.1622972127606691
161,music/Jazz/Ivan_Smirnov-Tipsy_Dancemp3,0.5134330529873848,0.09021317030516268,0.04578233236355489,2.1519923877999327e-06,0.16235767691212255
162,music/Reggae/Dingo__The_Hardmore_Crew-I_Guaranteemp3,0.45077666892405543,0.08765819539699375,0.11100540776017259,9.766963189920053e-07,0.1623603121943852
163,music/Country/Donny_Sawyer-If_I_Knew_Where_To_Beginmp3,0.4572357428858912,0.11566993997383687,0.07680105833763361,1.4627084428291043e-06,0.16242705097645113
164,music/Folk/Adrian_Madrid-Qumame_los_ojosmp3,0.4755610654529127,0.12514001556914423,0.049380828980540366,1.0649177576642262e-06,0.16252074373008873
165,music/EasyListening&Vocals/ayu-mi_yuemp3,0.5182366879513234,0.09307537340989663,0.03877201897433922,4.464056111199286e-06,0.1625221360979176
166,music/Folk/Falun_Dafa_Dizi-Walk_Onmp3,0.4883331098172701,0.11771637329897922,0.044231943342311,1.1165023008917325e-06,0.1625706357402153
167,music/Reggae/Third_Eye_Reggae_Band-Inna_De_Dubmp3,0.4243622568058789,0.1242274624221167,0.10204196342607141,2.3832562171410877e-06,0.16265851647757104
168,music/R&B&Soul/JaQuay-Thuggin_Without_Me_feat_Big_Hankmp3,0.5155480582999047,0.08495642056723306,0.05025193972392309,2.868247622569169e-06,0.16268982170967083
169,music/Country/Jimmy_Martin-Brakemans_Bluesmp3,0.4627972640151981,0.13477766030012112,0.053547278499389055,4.170255522318835e-06,0.16278159326755764
170,music/Latin/Moncloband-Nocturna_Luzmp3,0.4940820417562583,0.0944511494777211,0.06272424224134558,1.403355788844592e-06,0.16281470920777846
171,music/Jazz/Victor_and_Pablo_Escalona-Dream_Shapesmp3,0.5195892225493872,0.07437193672816753,0.05737778920804298,1.1209967554578032e-06,0.16283501737058828
172,music/World/kaleta-wanyinmp3,0.5341289579014287,0.054943691535132656,0.0624570112279156,2.176353118725064e-06,0.1628829592543989
