,id,scaled_rp,key,scale,scaled_levenshtein,scaled_js,bpm,scaled_bh,scaled_rh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
9993,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/Tinashe-InCaseWeDie/Tinashe-InCaseWeDie/15-Chainless(BonusTrack)mp3,0.4929891026504232, G#, major,0.08857078953254305,0.060890280896445215, 91.9909057617,0.7334323066921296,0.4640547222022046,0.1262487772756689,0.9738406133047774,4.693769550264603e-12,0.36750332406986075
9994,music/Songs/RockPop/HipHop/MorlokkDilemma&Hiob-KapitalismusJetztmp3,0.46573422151489186, F#, minor,0.09103108924178037,0.06416403887549631, 79.0205230713,0.6094938238998822,0.4229927146004703,0.32111700241803964,0.965821093020583,7.50932410936388e-12,0.3675442479473316
9995,music/Reggae/BobMarley-NoWomanNoCrymp3,0.3252065112989469, C, major,0.21404607470364573,0.06016102904365971, 155.295715332,0.7522006419893543,0.3298164344566095,0.32027735597581825,0.9386616994638332,5.257367598632698e-12,0.36754621836714063
9996,music/Songs/RockPop/Oldschool/BobMarley-NoWomanNoCrymp3,0.3252065112989469, C, major,0.21404607470364573,0.06016102904365971, 155.295715332,0.7522006419893543,0.3298164344566095,0.32027735597581825,0.9386616994638332,5.257367598632698e-12,0.36754621836714063
9997,music/Metal&Rock/RockPunkSkaetc/BillyTalent-II/01DevilinaMidnightMassmp3,0.33299051330574186, D, minor,0.08812346231268173,0.09257490812335721, 89.0062637329,0.807099010605014,0.30026678697539594,0.3360344072634697,0.9835330344976188,1.3240721140149792e-11,0.367577765387065
9998,music/Country/Robert_Allen-Love_On_Her_Mindmp3,0.46984757772457575, E, major,0.08297919928427645,0.06002782457018751, 140.047149658,0.6941786701068627,0.4729254892222302,0.20678664925675544,0.9543832621960828,4.7695768981092854e-12,0.36764108404571755
9999,music/Metal&Rock/MelodicDeathMetal/ChildrenOfBodom/ChildrenOfBodom-HolidayAtLakeBodom/13-Blooddrunkmp3,0.29928460261526857, C, major,0.08812346231268173,0.10124270890028003, 120.004386902,0.859875766933485,0.27845192054706863,0.33301012961525933,0.9813795352035263,1.833742238533665e-11,0.36767101576823835
10000,music/Metal&Rock/RockPunkSkaetc/GreenDay-AmericanIdiot/03_GreenDay_Holidaymp3,0.3481286547442707, F, minor,0.1002012972489376,0.09699531855979324, 146.578140259,0.7980474686115965,0.3349943166869042,0.3202906764587657,0.9430847261035087,1.1940709793969235e-11,0.3677178073032146
10001,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/Cassie-RockaByeBaby/Cassie-RockaByeBaby/02-ParadiseftWizKhalifamp3,0.4362298516115731, C#, minor,0.09885931558935361,0.04038151604829847, 161.735671997,0.7064435110316525,0.44084034203857436,0.2973971584313761,0.9219907342394249,5.5262424503477486e-12,0.36776780362447237
10002,music/Reggae/Haki-Another_Morningmp3,0.4157965391128393, C, major,0.08857078953254305,0.05478034156803048, 109.9945755,0.9089052659379953,0.4049542149049073,0.15810084810434888,0.9112839722743613,6.787839173862941e-12,0.36779899643022673
10003,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-March/PigSquealsAndBreakdowns-March-02WeNamedHerPlague-GrabThe45mp3,0.35570049985163543, A, minor,0.09304406173115634,0.035876541500799934, 119.994972229,0.7833049754174962,0.5019727789658659,0.2766556784282771,0.8959892768433119,8.347798776543667e-12,0.36781797659336135
10004,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/Kreayshawn-YoungRichFlashy/Kreayshawn-YoungRichFlashy/16-BootyPoppinmp3,0.4297635163719435, E, minor,0.1002012972489376,0.05739160675067655, 141.774185181,0.7277980882532201,0.40169824996360176,0.24222739019625897,0.9838987740278881,3.865729456742421e-12,0.3678723653520491
10005,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/MilaJ-Milaulongtime/MilaJ-Milaulongtime_/07-TheLongWaymp3,0.4462842713272613, C#, major,0.08566316260344442,0.047270219911525226, 94.934425354,0.7341690707407257,0.4717626627249431,0.19288020906485986,0.965239703960763,4.071170422062052e-12,0.3679086625421992
10006,music/Hip-Hop/Asalto-Asalto_Mental_-_Asaltomp3,0.4504592971570007, G#, minor,0.09684634309997764,0.030704724179573577, 91.9364395142,0.8506851611068221,0.39091142997209827,0.14289861293211048,0.9812571707001927,2.4487397088496016e-12,0.367970342393778
10007,music/Modern&Soundtrack/Soundtrack/Transistor-Soundtrack/DarrenKorb-TransistorOriginalSoundtrack-08WaterWallmp3,0.4628506081756637, C, minor,0.09528069783046299,0.05356943742744299, 150.034912109,0.7958766405265938,0.4449860198053791,0.16795714145412055,0.9232960380145182,3.2446651934100986e-12,0.36797707290467824
10008,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Dudes/Drake-SoFarGone/Drake-SoFarGone/14)BriasInterludefeatOmarionmp3,0.3562214889727569, G, major,0.07917691791545516,0.0509069137748784, 147.145385742,0.8264308642476941,0.5077630030809094,0.16158399838944562,0.9619871164921515,4.894957689414936e-12,0.36800878785977326
10009,music/Jazz&Klassik/RaphaelWressnig-PartyFactor/01SlivovitzForJoemp3,0.46279709413941983, G, minor,0.13554014761798255,0.07059375242456103, 106.467124939,0.6839901365243184,0.45507580363423034,0.25052197092457784,0.8858293185221835,5.688806581945309e-12,0.3680435279741203
10010,music/Metal&Rock/RockPunkSkaetc/RedHotChiliPeppers-GreatestHits/16_SaveThePopulation(NewSong)mp3,0.4602015702813207, G, minor,0.08611048982330574,0.080371757333443, 122.906425476,0.7069497887123644,0.486526166641123,0.1803945723856164,0.9445993652452449,6.1025283107851864e-12,0.3681442138035651
10011,music/Metal&Rock/AlternativeMetal/ScarsOnBroadway-ScarsOnBroadway/06-WorldLongGone[Explicit]mp3,0.376576932404138, E, major,0.093267725341087,0.09096164006086124, 161.902603149,0.7327823432611434,0.44644121636320516,0.31855819764601384,0.8867221610777388,9.753447344651675e-12,0.36816377702049263
10012,music/Songs/BackingTrack/GuitarHero0650/STEMS/DissonantGuitarsmp3,0.2684305022111687, C#, minor,0.1509729367031984,0.27238517297572223, 184.570831299,0.5208684124984763,0.36750256874023296,0.38709633056456094,0.9784642508011314,2.4129623950627614e-10,0.3682150218419734
10013,music/Jazz/Astroflava-James_Browns_Birthdaymp3,0.4747161633392878, D, minor,0.1151867591142921,0.06254448771704015, 184.570663452,0.7491051765470724,0.5312397832593359,0.07976399992358123,0.9331988209818352,4.242036634739861e-12,0.3682193988608359
10014,music/Jazz/Ed_Stallman-Night_Movesmp3,0.345422788444007, A, minor,0.09147841646164169,0.059693723322707545, 95.76902771,0.8688495997724595,0.3240213891959197,0.28481667031319885,0.9716070177424937,6.027834946303009e-12,0.368236200657307
10015,music/Metal&Rock/RockPunkSkaetc/BillyTalent-II/10TheNavySongmp3,0.32681803976409435, G, major,0.09908297919928427,0.07325095580354252, 135.995071411,0.925358782658161,0.3028190902030148,0.2803065947959009,0.9382711220026833,1.0380955601143675e-11,0.36823844555463275
10016,music/Songs/RockPop/HipHop/NF-TheSearchmp3,0.4505808861120016, D, major,0.0901364348020577,0.05288493484562145, 120.250366211,0.6644834118889927,0.5200167764590957,0.2093853914767534,0.9586068113429106,2.3014426559844064e-12,0.3682618308662169
10017,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/LexiiAlijai-feelless/LexiiAlijai-feelless/02NoGamesmp3,0.45726760831509067, F#, minor,0.08946544397226572,0.04947244107570244, 135.953201294,0.6285715228962659,0.4822926368869857,0.2843122440247194,0.954911353810949,6.80482567548528e-12,0.3682866563735979
10018,music/Country/Doug_Perry-Gotta_Get_Ta_Work_On_Timemp3,0.4079669924530685, A, major,0.08476850816372176,0.03982798150093935, 94.9758987427,0.8067442911706147,0.4173238931354442,0.23355138763911024,0.9561710792556795,1.5290163846725024e-12,0.3682942666650134
10019,music/Metal&Rock/Cover&Stuff/CatchTheThrone-TheMixtape/05-daddy_yankee-born_to_rulemp3,0.46572561904977544, E, minor,0.08320286289420711,0.05139771705171176, 150.082733154,0.7873112632562675,0.4774229414582099,0.16016799505082857,0.9212355895062159,4.6567603481607856e-12,0.3683079985339841
10020,music/R&B&Soul/Left_Tail_Light_Band-Brag_about_yoump3,0.4155055076631206, A, major,0.08700514426302841,0.06822514149463944, 98.2835693359,0.7909322559018325,0.3565481645983106,0.2572825360356265,0.9713449003175284,5.0537777638787185e-12,0.3683554562848925
10021,music/Reggae/Klezska-Chanukah_Oh_Chanukahmp3,0.3736274785526766, D#, minor,0.14157906508611048,0.05951051276932678, 161.933853149,0.7386556316281337,0.3362327026598176,0.34060969314503464,0.9566789156992077,7.1164650555864865e-12,0.368361749943428
10022,music/Metal&Rock/Metalcore/Caliban-Gravity/13-MeinschwarzesHerz(DerTanteRenate_SteinbornRemix)mp3,0.3903381208224046, C, minor,0.09147841646164169,0.07257460110168668, 109.941581726,0.7200411401405875,0.37309797346103113,0.31804892318175887,0.9814879360983432,8.938691894764206e-12,0.368383388909549
10023,music/Songs/RockPop/Indierock/Skillet-AwakeAndAlive(AlbumVersion)mp3,0.3605321432784881, E, minor,0.10199060612838291,0.06659179007433648, 161.540237427,0.7925505363455365,0.3788167262064057,0.32483128108292697,0.921766199042822,9.954643613646618e-12,0.36838491027110665
10024,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/Tink-WintersDiary4/Tink-Winter'sDiary4/03-ShowItmp3,0.3793364617010805, B, minor,0.08991277119212704,0.061925251137950804, 135.936889648,0.9149778554304986,0.32909495423971546,0.2765903240587891,0.8954887893489512,5.160291936605661e-12,0.36841580088928416
10025,music/Alternative&Punk/Hot_Hot_Heat-Goodnight_Goodnightmp3,0.44721683813005797, G, major,0.093267725341087,0.05420169978532298, 83.722366333,0.7110566921295356,0.42565237994868044,0.23666226042691405,0.9799449274504799,4.9455473259734605e-12,0.3685003154021279
10026,music/Soundtracks&More/Georgia_Anne_Muldrow-The_Kwanzaa_Songmp3,0.405505607466612, G, major,0.08543949899351376,0.0752999179365504, 99.9955215454,0.7591386473528097,0.32894642912120836,0.31510752053826463,0.9787400319608088,7.027005306750841e-12,0.36852220667209934
10027,music/Metal&Rock/MelodicDeathMetal/ChildrenOfBodom/ChildrenOfBodom-HolidayAtLakeBodom/15-AreYouDeadYetmp3,0.28533339654221124, C, minor,0.0908074256318497,0.10645562333527578, 95.9844970703,0.8886785380520905,0.25922691153349986,0.3457891529315287,0.9719216100994095,1.8161029413338638e-11,0.3685265822680033
10028,music/Latin/Cludio_Caldas-Quando_te_olheimp3,0.3546927452693145, D, major,0.08901811675240438,0.06901672948960336, 95.9948196411,0.8692186420706188,0.34707092001104745,0.24236145905705958,0.9772251824193865,5.9776584136023e-12,0.36857547438442656
10029,music/Songs/RockPop/HipHop/KidCudi-PursuitOfHappinessmp3,0.5398685900835251, A, minor,0.1444866920152091,0.06532589817474314, 128.179931641,0.5580811933688188,0.4212936695707444,0.24754586302280976,0.972242617552758,6.58175690896776e-12,0.36860556547439877
10030,music/Modern&Soundtrack/Electronic/ParovStelar-TheParisSwingBox/01-BaskaBrothermp3,0.5331250394745153, C, minor,0.12055468575262805,0.05748806152923083, 127.006721497,0.6983109178822478,0.4479047864897853,0.13462892110616362,0.9569801742703358,5.132176292758674e-12,0.36862407331375485
10031,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-ITheMask/09Burnmp3,0.3577868769431889, C#, major,0.09214940729143369,0.08621423476125342, 114.869308472,0.8772799764333021,0.3056195837529986,0.2587663178316193,0.9712668555829679,1.5051481294079543e-11,0.36863540657647687
10032,music/Metal&Rock/RockPunkSkaetc/BillyTalent-DeadSilence/08ManAlive!mp3,0.41603063043631106, D, minor,0.0901364348020577,0.08402044266868289, 106.962440491,0.7889735280971923,0.3664978814589114,0.2439017629023158,0.9597198473193462,1.0696425399753525e-11,0.36866006596193923
10033,music/Metal&Rock/Oldschool&Others/JudasPriest-Firepower/01Firepowermp3,0.3341670028207148, F, minor,0.08924178036233504,0.109902359681529, 95.0319671631,0.7776255028239405,0.30350304442660336,0.35924975295904327,0.9757930776305415,2.600761610109806e-11,0.3686853150913394
10034,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/Tinashe-InCaseWeDie/Tinashe-InCaseWeDie/02-MyHighmp3,0.35748526930259106, A, minor,0.09460970700067099,0.098550415731502, 86.8755187988,0.7695697553939296,0.3181759615535344,0.3372056497280365,0.973910031744119,1.1998366026377099e-11,0.3686883488082977
10035,music/Songs/Metal/Punketc/ScarsOnBroadway-Livesmp3,0.3786146366735824, C, minor,0.09662267949004696,0.08665136639412867, 142.528549194,0.7851976758360083,0.409514652166465,0.2746436374797205,0.9188759596022186,1.2564818901806704e-11,0.3687650759568419
10036,music/Metal&Rock/FolkMetal/Arkona-DecadeofGlory/14-Arkona-Rusmp3,0.2825757292507052, D, minor,0.16506374412883024,0.07220109180611507, 151.984695435,0.8631033887286172,0.25739840041717854,0.37326556511632886,0.9365476385883695,1.671549713965897e-11,0.36876944475660756
10037,music/Modern&Soundtrack/Mittelalter/ArsFloreo-DieVagantenDerWildnis/09PestUndTotentanzmp3,0.4708434154721033, A, minor,0.10646387832699619,0.07710103009587128, 178.205551147,0.7899126914794198,0.4661391769452928,0.12900290112918333,0.91082992850941,4.142407913808643e-12,0.36878662774530235
10038,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Dudes/ChanceTheRapper-AcidRap/ChanceTheRapper-AcidRap/08FavoriteSong(ProdbyNateFox)mp3,0.4485568489624608, F, minor,0.09863565197942295,0.04131885818641555, 155.666809082,0.7876373369631465,0.4060425814861015,0.22118820339950246,0.9469941241063204,5.0143629462152785e-12,0.3687967006360481
10039,music/Electronic&Dance/ORIOLA-Yaahmp3,0.5268406594061364, A, minor,0.14672332811451577,0.06664164973302766, 123.960021973,0.8052962598025273,0.3696980789961912,0.08016902060801116,0.9550093435810372,9.19525837544518e-12,0.3687972925313303
10040,music/Modern&Soundtrack/Electronic/MitchMurder-Selection5/MitchMurder-Selection5-04PolePositionmp3,0.48109375539981575, A#, major,0.08745247148288973,0.06589056349285899, 95.0065765381,0.7996298403153062,0.36817544278698533,0.18265082218820924,0.9663097054157657,1.1895453915781086e-11,0.3689003251367158
10041,music/Songs/RockPop/HipHop/ZugezogenMaskulin-AllegegenAllemp3,0.4607119087313457, A#, minor,0.09192574368150302,0.0380277226013719, 149.995239258,0.7615660680183658,0.46765290390289505,0.18409493054580187,0.9474022625457815,5.963628224244822e-12,0.36892269250412857
10042,music/Songs/RockPop/HipHop/ZugezogenMaskulin-AllegegenAllemp3,0.4607119087313457, A#, minor,0.09192574368150302,0.0380277226013719, 149.995239258,0.7615660680183658,0.46765290390289505,0.18409493054580187,0.9474022645450422,5.963628224244822e-12,0.36892269275403616
10043,music/Modern&Soundtrack/Electronic/Pertubator-TheUncannyValley/05Venger(FeatGretaLink)mp3,0.3536607846163196, A#, minor,0.10489823305748155,0.08580137694002744, 119.995849609,0.8274308744057536,0.3166708055215256,0.3053132454370266,0.9579739386221638,9.724121604720233e-12,0.36896865732625284
10044,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Dudes/WizKhalifa-KushOj/WizKhalifa-KushOJ/20-SupplyftNesbyPhipsmp3,0.47236020510064364, G, minor,0.09371505256094834,0.07855838336251243, 95.0222549438,0.7596624984762911,0.46581382009875283,0.14534836975049367,0.9364295295723529,7.48867011130975e-12,0.3689859823661854
10045,music/Latin/Llave_de_Paso-Negra_Lucamp3,0.46876992345817015, D, minor,0.092596734511295,0.052541592010187675, 96.5199508667,0.7024559140221852,0.49470688956937525,0.17539283904277234,0.9655518600421433,3.5253206392919363e-12,0.3690019690824568
10046,music/Metal&Rock/RockPunkSkaetc/RedHotChiliPeppers-GreatestHits/13_UniversallySpeakingmp3,0.4367872987991406, D, major,0.08655781704316708,0.07710330913752135, 117.164672852,0.7684259579050018,0.41768824205466737,0.2550788481387181,0.9106801480802479,4.360734840960236e-12,0.3690402026453531
10047,music/Childrens's/The_Miles_Of_Smiles_Show-Bouncy_Castlemp3,0.41764640427385363, E, major,0.08253187206441512,0.0774382805479873, 83.996887207,0.7442535350046727,0.43418662536382735,0.25514312246904824,0.9411928294750345,6.92332732872656e-12,0.36904908365072026
10048,music/Songs/RockPop/HipHop/ChildishGambino-ThisIsAmericamp3,0.498820084395024, A, major,0.10221426973831357,0.048250388989528464, 120.1876297,0.6934805066840031,0.5522930778385524,0.07718899456418692,0.9803890977329281,4.643052824213663e-12,0.3690795524933974
10049,music/Metal&Rock/RockPunkSkaetc/DropkickMurphys-TheMeanestOfTimes/16Jailbreakmp3,0.4128324126585386, E, major,0.0963990158801163,0.08420747774308696, 154.758712769,0.695211236845313,0.4622255908215311,0.2498187934301746,0.9523187149099175,7.2803048873617e-12,0.36912665528699484
10050,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/CardiB-GangstaBitchMusicVol1/CardiB-GangstaBitchMusicVol1/15-LitThotmp3,0.46709426752579103, G, minor,0.08186088123462312,0.05561214781757122, 140.042495728,0.8232211206371135,0.3832877326259162,0.183937040821352,0.9580111340400354,6.638653403280891e-12,0.36912804058863014
10051,music/R&B&Soul/CRE-No_Moremp3,0.4478269428313684, A#, minor,0.093267725341087,0.03816091602439835, 92.7592926025,0.782260777701028,0.458236417028309,0.15641007080352706,0.9768985653241427,3.34494040734178e-12,0.3691326768821507
10052,music/Metal&Rock/RockPunkSkaetc/Anti-Flag-AmericanFall/02-TheCriminalsmp3,0.40383222318086537, C#, major,0.08633415343323642,0.0793285299862219, 98.9891204834,0.7898559587176466,0.4013594728519879,0.22610910181159527,0.966285525519687,8.402537176677953e-12,0.36913812068870544
10053,music/NewAge/Project_OraCool-Oasismp3,0.35603990620259335, D, minor,0.08968910758219638,0.05454429307361576, 136.005783081,0.8741431676892446,0.3508370523820012,0.28495988350553636,0.9430533540143969,3.791591096215844e-12,0.36915834555667204
10054,music/Songs/Metal/Punketc/Montreal-AufderfaulenHautmp3,0.41226304863617785, G, minor,0.09528069783046299,0.0750058519243358, 154.748779297,0.7913233919791963,0.4195750862139256,0.1965154168629538,0.9633422624167698,6.99341020680793e-12,0.36916321948385195
10055,music/Oldschool/DiamondCityRadio-MusicInspiredbyFallout4/23-Undecidedmp3,0.5645965808813452, E, major,0.09438604339074033,0.06298007879814749, 105.697311401,0.5954825078217058,0.44677091506021016,0.2124629510567535,0.9773678935002916,1.0990858025509326e-11,0.3692558713150231
10056,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Dudes/ChanceTheRapper-AcidRap/ChanceTheRapper-AcidRap/10SmokeAgain(ProdbyBlendedBabies)mp3,0.4523763062340538, C, minor,0.09349138895101768,0.045189219925699985, 118.354728699,0.6780610804111983,0.45565986710328765,0.27970438896232624,0.949602493678233,5.33081595032562e-12,0.3692605931588935
10057,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-SoundsFromTheHeartOfGothenburg/08TheMirror'sTruthwav,0.3482672624289608, A#, minor,0.09170208007157235,0.09498392511416702, 89.9229202271,0.7607381861769128,0.2964352167152898,0.3770852796038973,0.9852903423250335,2.560300944772996e-11,0.3693127865576796
10058,music/Songs/RockPop/RockPopIndie/SelenaGomez-HandsToMyselfmp3,0.4981055211887281, D#, major,0.08320286289420711,0.057785473078385295, 111.00075531,0.7697076510503433,0.5074625695837924,0.09500814061514615,0.9433055374191098,4.907119325098531e-12,0.3693222194793274
10059,music/Childrens's/Eric_Herman_and_the_Invisible_Band-Theres_a_Monster_in_My_Housemp3,0.38127298459510767, F#, minor,0.08655781704316708,0.047677912674707265, 123.067230225,0.824701962537077,0.4449373008599007,0.2222788269411496,0.9475502496445843,1.8103157393941782e-12,0.369372131787188
10060,music/Songs/RockPop/HipHop/KIZ-Glückgehabtmp3,0.44645911363774493, F, major,0.08946544397226572,0.04855365085856468, 82.9031524658,0.7970297834301735,0.4579532663515498,0.18840837893418663,0.9271366952664236,2.2866689615025464e-12,0.3693757915566494
10061,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/Kreayshawn-YoungRichFlashy/Kreayshawn-YoungRichFlashy/07-BoyYouGomp3,0.43218203799325267, F, major,0.09416237978080966,0.03184818710121246, 104.022956848,0.7691494656860753,0.4254507658403956,0.22134084893381895,0.9809780599207168,3.2491902139652417e-12,0.36938896815744127
10062,music/Modern&Soundtrack/HipHop/ThePassionHifi/ThePassionHiFi-HitEmHardwav,0.402840072204102, A, minor,0.09371505256094834,0.08638749408824607, 95.007232666,0.8009117366218358,0.28089130746876095,0.32331433008435156,0.9670623796718858,2.019970351940696e-11,0.36939029659004124
10063,music/Modern&Soundtrack/Free/TwoBearsHigh-Fiving-ButtonMashing/TwoBearsHigh-Fiving-ButtonMashing-02ChildishGambino-FuckItAll(KatawaShoujo-Breathlessly)mp3,0.42157449094260974, A#, major,0.08007157235517781,0.06941836609372322, 79.9878005981,0.8042601885335825,0.434230156643815,0.2756636024595708,0.8699781358868862,7.198478738314784e-12,0.3693995641153205
10064,music/Metal&Rock/AlternativeMetal/SystemOfADown-Hypnotize/10-She'sLikeHeroinmp3,0.4749298470831759, F#, major,0.09058376202191903,0.04787289440913843, 96.5548095703,0.6933847161838202,0.5009834573241774,0.18267623910972516,0.965234323019938,4.70098966697199e-12,0.3694581548945744
10065,music/Modern&Soundtrack/Electronic/EDM/deadmau5/03deadmau5-Screendoormp3,0.5497420601108981, G, minor,0.09214940729143369,0.046529491166364546, 89.9920654297,0.7532753138840356,0.4693220634683807,0.1198562415078921,0.9249264277294115,3.2343019218622535e-12,0.3694751256452063
10066,music/Metal&Rock/AlternativeMetal/SystemOfADown-Mezmerize/09-SadStatuemp3,0.37955040612572977, C#, major,0.10154327890852158,0.06211745162363485, 172.265701294,0.7011577648206087,0.4267947941100148,0.3217991551501691,0.962924978487129,1.030197991924227e-11,0.3694859786545137
10067,music/Modern&Soundtrack/Electronic/Gorillaz-DemonDays/06-FeelGoodIncmp3,0.5715281940394376, G#, major,0.08700514426302841,0.04985137783667834, 137.117645264,0.6375055361423754,0.511260166273701,0.15704497782271595,0.9418422543351672,3.4752426501238735e-12,0.3695047063395724
10068,music/Songs/RockPop/HipHop/Audio88&Yassin-Schellenmp3,0.5057705410481332, C, minor,0.09729367031983896,0.0445737984655552, 139.720016479,0.6374495144447605,0.5357831632512092,0.17497429986821603,0.9602851466539369,5.764093679291799e-12,0.36951626675717675
10069,music/Reggae/Tony_CD_Kelly-KATANA_Riddim_MegaMixmp3,0.37011279433092337, G, minor,0.1827331693133527,0.04465899286318154, 95.8884735107,0.8385499878103287,0.34417349605912223,0.20406262249444115,0.9720311915467307,2.778588462964159e-12,0.36954028180260734
10070,music/Hip-Hop/MTC_beatz-Chronic_Deceptionmp3,0.46592850316213213, G, minor,0.09416237978080966,0.02512418679564106, 95.987159729,0.8285582666287432,0.3854774349520316,0.1921929561478181,0.9652215453322093,9.167519671845522e-12,0.3695831591010691
10071,music/Modern&Soundtrack/HipHop/Mixtapemonkey/GoodStuff/KidCudi-DatKidFromCleveland/KidCudi-DatKidfromCLevELAND/04SkyMightFall(ProdByKanyeWest)(EarlyVersion)mp3,0.38534444568247117, G#, minor,0.08834712592261239,0.07540718895997843, 97.0601119995,0.7732869956523506,0.36473393422288264,0.33141815189651513,0.9383183678200218,7.894258620333131e-12,0.3696070262705908
10072,music/Metal&Rock/MelodicDeathMetal/ChildrenOfBodom/ChildrenOfBodom-HolidayAtLakeBodom/17-Jessie`sGirlmp3,0.3817729330547972, C, major,0.08163721762469246,0.06625981072583136, 146.003082275,0.7783570354719435,0.38893989153493663,0.2850107173485682,0.9749204629025553,1.1861379151696188e-11,0.3696122585843982
10073,music/R&B&Soul/Steve_Spacek-Dollarmp3,0.4792812420678568, F#, major,0.09214940729143369,0.05816426938725534, 96.6084747314,0.7383686664499614,0.4050667364971552,0.2129691774104962,0.9709376044583501,5.754757160939874e-12,0.3696171379460329
10074,music/Electronic&Dance/Trance_Wave-Eastern_Horizonmp3,0.4078767596696177, G, minor,0.08901811675240438,0.04444518457057832, 144.02835083,0.9095913412701637,0.3367359344062553,0.20638137056297112,0.9631468771162878,8.5763683131884e-12,0.36964944804460687
10075,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Dudes/FrankOcean-NostalgiaUltra/frankocean-nostalgiaultra/06songsforwomenmp3,0.44466212943112604, F, major,0.08051889957503915,0.034325276709854816, 87.4862747192,0.8400335723863314,0.39504628130657443,0.2920767175334709,0.8706323357308612,4.959146009396888e-12,0.3696619015847771
10076,music/Reggae/Wes_Nyle_Productions-THE_EXHAUST_RIDDIM_INSTRUMENTAL_BY_WES_NYLE_PRODmp3,0.5160504868622855, A#, major,0.08521583538358309,0.06842331203399506, 104.020706177,0.8252646682377799,0.45172299287248596,0.13221997776751393,0.8785251618600073,9.805838208899738e-12,0.36967780437843206
10077,music/Country/Robert_Allen-When_I_Found_Yoump3,0.4391770710565108, A, major,0.09617535227018564,0.05858076095185963, 141.968307495,0.7789793689813498,0.42006317787140385,0.23961254339237323,0.9253186387769149,5.486547570435303e-12,0.36973836416326056
10078,music/R&B&Soul/Joe_Mc-Sweet_Sugar_Honey_Ice_Teamp3,0.4948131976561969, D, major,0.08342652650413777,0.049606170623432616, 92.9858322144,0.6965098939498598,0.4418461288794293,0.23083708122921703,0.9611703076841128,4.505687241306086e-12,0.3697761633163615
10079,music/Modern&Soundtrack/HipHop/TheJazzHopCafé-JazzHop#3/MrEkow-JazzHop#3-04Senseless(FtMylesTheRhetorical)-ProdTaiko-mp3,0.5355086298738365, C, major,0.07872959069559382,0.0472907121455966, 90.018661499,0.7641566271179554,0.46881150132505384,0.1511255232069694,0.9126772072448971,5.9716034288114064e-12,0.3697874739519843
10080,music/Electronic&Dance/Moosefrog-Dreaming_of_Wingsmp3,0.40938252622597415, A, minor,0.11988369492283606,0.0656487936323639, 95.9802474976,0.8414691093413514,0.3539579688575419,0.21203777564159365,0.956366125602151,8.889231422065996e-12,0.3698432492790877
10081,music/Metal&Rock/RockPunkSkaetc/twentyonepilots-Blurryface/10-WeDon'tBelieveWhat'sOnTVmp3,0.43184706321523353, A, major,0.0845448445537911,0.06836696425235318, 120.169967651,0.6750153894599976,0.47548072460860474,0.2686695328825842,0.955019080226832,4.4868600236588306e-12,0.36986794990048544
10082,music/Songs/RockPop/HipHop/Audio88&Yasin-Hallelujamp3,0.4214631430175094, D, major,0.08834712592261239,0.050529565126690275, 73.9620361328,0.7510428263784487,0.4517020448536836,0.22131898414108903,0.9750993482277549,5.657480708762623e-12,0.36993787970918074
10083,music/Hip-Hop/Sa-Ra-Second_Time_Aroundmp3,0.5648914480622631, A#, minor,0.09997763363900693,0.044637494570872044, 97.0092544556,0.7550103612205924,0.44036753143922647,0.07524635213174288,0.9794347016862555,7.860468413262923e-12,0.36994569034472746
10084,music/Songs/RockPop/HipHop/Deichkind-RichtigGutesZeugmp3,0.48002719868581145, G, major,0.09617535227018564,0.05666638686777642, 100.017997742,0.7874846105400024,0.43885366351245325,0.14178601659381762,0.9586704050472101,5.785117563465227e-12,0.36995795419038024
10085,music/Latin/Cabala-Robare_tus_besosmp3,0.40067563984465215, F#, major,0.08700514426302841,0.08325962820155658, 113.969787598,0.7878150522124253,0.37204521569241744,0.2600414840640462,0.9688926803072553,1.0363911321125044e-11,0.3699668555744681
10086,music/Modern&Soundtrack/Pop/TheDome43/CD1/Sha-RespectTheGirlsmp3,0.4360600739558767, C, minor,0.08834712592261239,0.03614536260664561, 102.879020691,0.7690723152248994,0.48252207830961497,0.19071210245798673,0.9569031885463612,5.830945338794969e-12,0.3699702808787285
