,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
55,music/Metal/JudasPriest-Painkillermp3,0.2665264057288938, A, major,0.22609472743521, 102.933151245,0.6722810526364636,0.3506276201777783,0.9249089894144444,7.196386154189919e-06,0.40674099862982405
56,music/Pop/Halsey-HeavenInHidingmp3,0.5066666404676057, C#, minor,0.13404825737265416, 117.763298035,0.7854801922996608,0.1345222370753059,0.8989894749960541,3.733071634163062e-06,0.40995175588048577
57,music/Metal/OmniumGatherum-NewWorldShadowsmp3,0.2250316627837221, C#, minor,0.24352100089365505, 122.389251709,0.8132069703986599,0.2971234833317886,0.8845016546735359,7.626292261888559e-06,0.4105653997289372
58,music/Reggae/DamianMarley-Pimpa'sParadisemp3,0.5962731866259033, C, major,0.15326184092940126, 94.9815063477,0.715914722710757,0.07658566776614865,0.9405856458876147,1.943175049166017e-06,0.41377050118247904
59,music/WorldMusic/LaboratoriumPieśni-Sztojpamorump3,0.5969425421692165, C#, major,0.11796246648793565, 77.5753860474,0.6459128201320669,0.2288701585880991,0.9040914794490618,6.5163052921882614e-06,0.415630997188612
60,music/Pop/CamilaCabello-Havanamp3,0.6098894174194023, G, minor,0.12064343163538874, 104.904518127,0.770029571177325,0.10539551215751117,0.8883181790826493,1.7600370059806051e-06,0.4157129785848804
61,music/Rock/RedHotChiliPeppers-Snow(HeyOh)mp3,0.44309536543485994, B, major,0.20062555853440572, 106.173690796,0.6864398924346975,0.26158706367803164,0.9083205616400729,2.1644042620853174e-06,0.4166784343543883
62,music/Pop/FoolsGarden-LemonTreemp3,0.3852879142756977, G#, major,0.1478999106344951, 143.298110962,0.9421051685174272,0.09668738169575716,0.9326488666473194,9.147791594712748e-07,0.417438359424976
63,music/Metal/InFlames-TheNewWordmp3,0.27364676214335615, G, minor,0.1872207327971403, 166.092803955,0.8355220142275762,0.2695651691839516,0.9495265097403544,9.90088643618799e-06,0.41924851482980247
64,music/Klassik/Rachmaninoff-TheIsleoftheDeadOp29mp3,0.2518367750369498, A, minor,0.8833780160857909, 117.387657166,0.5228402251539465,0.1406320808412089,0.7215344057793996,4.74852032855501e-06,0.42003770856960404
65,music/Electronic/Kadebostany-EarlyMorningDreams(KledMoneRemix)mp3,0.651094630277024, D, minor,0.26273458445040215, 104.842132568,0.7342509408483645,0.10663043929432248,0.7833088776807604,2.0958490582872464e-06,0.42300359473332194
66,music/Metal/Metallica-MothIntoFlamemp3,0.34279494141219763, A, minor,0.17292225201072386, 90.3373794556,0.6898120391467166,0.3693667848026988,0.9715492106057044,8.678602636067583e-06,0.42440898443011293
67,music/Rock/Wallows-Scrawny[Explicit]mp3,0.5061400393424597, A, major,0.11215370866845398, 137.751556396,0.8445398891863923,0.17218912814925966,0.9261025421017939,4.077812013653855e-06,0.4268548975433955
68,music/WorldMusic/Wardruna-Wunjomp3,0.2418494264416277, B, minor,0.25424486148346737, 139.853485107,0.8374835844582523,0.4647665586137998,0.776366750014032,2.4018138083695034e-06,0.4291189304708312
69,music/Reggae/DamianMarley-HeyGirlmp3,0.8528048410015547, F#, minor,0.12377122430741734, 96.3729705811,0.5263920147380242,0.15000407970173543,0.925281897120973,2.834445548277046e-06,0.42970948188587554
70,music/Rock/TheOffspring-You'reGonnaGoFarKidmp3,0.5155911677969429, C, major,0.1224307417336908, 126.112625122,0.7367532958695481,0.25043162391461454,0.9789715118092227,4.994890241819197e-06,0.4340305560023768
71,music/Reggae/DamianMarley-Confrontationmp3,0.4585407171791873, A, minor,0.24039320822162646, 111.168869019,0.7504747745908296,0.17714185762608553,0.9797039708354789,3.1736465462999217e-06,0.4343762836832923
72,music/HipHop/Romano-Köpenickmp3,0.5737740575923599, E, minor,0.0938337801608579, 94.9803924561,0.8122725606388952,0.28946117801316534,0.8499776190787912,3.934834042121946e-06,0.4365538550530186
73,music/Jazz/RaphaelWressnig-SeptemberNightsmp3,0.5668436139057792, C, major,0.1903485254691689, 120.094520569,0.7886405611215005,0.17670486044577066,0.8979829079830519,2.320881275141003e-06,0.436753798301091
74,music/WorldMusic/TheHU-YuveYuveYump3,0.3970390156415705, D#, minor,0.19749776586237713, 132.009902954,0.8905787551566843,0.23755126635647666,0.9248859537027716,4.017042752515203e-06,0.44125946229377205
75,music/HipHop/PrinzPi-KompassohneNordenmp3,0.6818729215157777, C, major,0.11215370866845398, 84.9720001221,0.7347589525608245,0.186778070480188,0.9553688149106596,2.0018020318467813e-06,0.44515574498965593
76,music/Electronic/Fytch-InTheseShadows(featCarmenForbes)mp3,0.3482963557959208, A, minor,0.2645218945487042, 140.014526367,0.958071922114925,0.2985144768287156,0.8265330848722809,3.87297092944313e-06,0.44932360118857934
77,music/Pop/DuaLipa-NewLovemp3,0.4350672572544286, G#, major,0.24620196604110814, 178.20539856,0.828006132335949,0.2713104570573723,0.9213307453393408,2.5416136236247977e-06,0.4503198499403038
78,music/WorldMusic/TheHU-WolfTotemmp3,0.3261290485317498, D#, major,0.17024128686327078, 86.0263519287,0.8694769532754516,0.4264201484385972,0.9251679353472115,2.999309390341252e-06,0.4529063952942785
79,music/HipHop/ChiddyBang-OppositeOfAdultsmp3,0.8155438358422894, D, major,0.1161751563896336, 95.9762878418,0.7482959739578742,0.1368723442847501,0.9361452311681926,3.923298129827084e-06,0.4588394108234783
80,music/Metal/Eluveitie-Neverlandmp3,0.38110421364980823, B, minor,0.13047363717605004, 109.961982727,0.9717065086752947,0.3583127831981109,0.947958032816277,6.494331873388e-06,0.46492694497456905
81,music/Electronic/MiikeSnow-GenghisKhanmp3,0.6643548889458363, A#, major,0.11438784629133154, 93.9685592651,0.9814667953614203,0.11934050128873087,0.9252433293488005,3.688899148931786e-06,0.4674661750225448
82,music/HipHop/KontraK-ErfolgistkeinGlückmp3,0.7595245619852113, C#, major,0.10455764075067024, 79.8573379517,0.8414976774618672,0.16440106282626954,0.9576545937723786,2.755571495479941e-06,0.4712730487279821
83,music/Reggae/BobMarley-NoWomanNoCrymp3,0.3251480003231624, C, major,0.44727435210008937, 155.295715332,0.8098512972338362,0.38602709263112045,0.8679505775173182,2.223360117293438e-06,0.4727089238609407
84,music/Reggae/DamianMarley-WelcomeToJamrockmp3,0.6831280545515629, G, minor,0.16666666666666666, 153.269729614,0.8885829037063161,0.18627458979807324,0.919827492305239,4.285939851798423e-06,0.4740806654946183
