,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
80,music/HipHop/KontraK-ErfolgistkeinGlückmp3,0.7319018647799777, C#, major,0.12744186046511627, 79.8573379517,0.8054400365452549,0.12390198543826127,0.8699445596879734,1.9406049339386253e-06,0.44310537458691956
81,music/WorldMusic/TheHU-WolfTotemmp3,0.3665901010712228, D#, major,0.13627906976744186, 86.0263519287,0.8329132009315137,0.550339223831099,0.7837736310208221,1.7955983493783106e-06,0.4449828370367415
82,music/Klassik/Beethoven-FürElisemp3,0.2743740128352704, A, minor,0.1386046511627907, 96.2656326294,0.2576111605716368,0.13802108518887035,0.8916665458116031,1.0,0.4500462425950285
83,music/Reggae/DamianMarley-WelcomeToJamrockmp3,0.6824590730966251, G, minor,0.16279069767441862, 153.269729614,0.8454763576123046,0.14329964911846046,0.8717812505489544,3.4162973870530185e-06,0.4509684073913583
84,music/Electronic/Fytch-InTheseShadows(featCarmenForbes)mp3,0.3706322321673231, A, minor,0.23767441860465116, 140.014526367,0.9469823459991109,0.40837072132236907,0.7659615306322775,4.051917287502761e-06,0.4549375501071699
85,music/Reggae/DamianMarley-Beautifulmp3,0.7451269407013218, D#, major,0.1558139534883721, 93.0411148071,0.7985972962683143,0.09140722919497218,0.9588121092690763,2.8954376994760976e-06,0.45829340405995933
86,music/Reggae/DamianMarley-Move!mp3,0.7890449983490223, G#, minor,0.14790697674418604, 122.568321228,0.6923143925821783,0.1767538546754932,0.9614330774570361,2.3860695654663547e-06,0.4612426143129136
87,music/Soundtrack/PiratesOfTheCarribean-HansZimmer-DavyJonesmp3,0.27791117570566926, D, major,0.13162790697674417, 129.928344727,0.50418683972561,1.0,0.8690648799157372,4.892479844101624e-06,0.4637992824672675
88,music/Electronic/Marshmello&Anne-Marie-Friendsmp3,0.8245652284212133, A, minor,0.11116279069767442, 95.028503418,0.8512559859800839,0.10936710146011139,0.888117375485425,4.452765684923015e-06,0.46407882246836546
89,music/HipHop/Grits-HereWeGomp3,0.7888560476744221, B, minor,0.14372093023255814, 129.956741333,0.7986759598239571,0.11456351946881552,0.9452128809085332,2.116869683807639e-06,0.46517190916299495
90,music/Reggae/DamianMarley-HeyGirlmp3,0.8654178088195469, F#, minor,0.10604651162790697, 96.3729705811,0.6647621690146825,0.3177074397415926,0.9073058345515542,3.187120096706652e-06,0.47687382514589666
91,music/HipHop/DrDre-StillDRE[featSnoopDogg]mp3,0.8892016963294258, A, minor,0.14604651162790697, 93.4496994019,0.7258246716604287,0.13368236040502463,0.9758260397500838,3.1654655869456758e-06,0.4784307408730762
92,music/Reggae/DamianMarley-AllNightmp3,1.0, A#, major,0.11116279069767442, 132.9559021,0.8040080037695206,0.08252685365306571,0.8918807636616565,1.8450954949624593e-06,0.48159670947956873
93,music/Electronic/MiikeSnow-GenghisKhanmp3,0.6690852620524715, A#, major,0.13906976744186048, 93.9685592651,0.9969397700914172,0.17845216379898837,0.9129012785417213,2.5794548729202465e-06,0.48274180356355534
94,music/Electronic/CaravanPalace-LoneDiggermp3,0.6597408531243337, A#, minor,0.15209302325581395, 123.504524231,0.7824935542700068,0.4910968288820943,0.8524615366508932,2.636017644289061e-06,0.4896480720334644
95,music/HipHop/ChiddyBang-OppositeOfAdultsmp3,0.8192239611212809, D, major,0.13767441860465116, 95.9762878418,0.8073796569583223,0.18733293751689484,1.0,3.6584753502732883e-06,0.49193577211274997
96,music/Reggae/DamianMarley-RoadToZionmp3,0.690377747085554, F, minor,0.1474418604651163, 93.5995407104,0.5935037354309226,0.6473481257192054,0.8744213789630336,2.580197815463501e-06,0.49218257131027454
97,music/Reggae/DamianMarley-TheMasterHasComeBackmp3,0.721291869761891, A, minor,0.18046511627906978, 92.4868392944,1.0,0.10996808176942335,0.9612668360395575,3.473666673222377e-06,0.4954992295861025
98,music/HipHop/257ers-Auseinandamp3,0.9210686422400437, F, minor,0.1241860465116279, 115.009765625,0.8990821090589426,0.05718530159841119,0.9720295589306256,3.7480683367798544e-06,0.4955925677346646
99,music/Pop/MichaelJackson-TheyDon'tCareAboutUsmp3,0.9744015974936884, G, major,0.14790697674418604, 89.9515686035,0.7766243167051456,0.39515587926772777,0.9884742998839545,2.2594365022138495e-06,0.5470942215885342
