,id,scaled_rp,key,scale,scaled_levenshtein,scaled_js,bpm,scaled_bh,scaled_rh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
450,music/Country/Eddie_G-Try_Try_Againmp3,0.23132242538371345, A, major,0.14481318171269436,0.0317890532151178, 166.596343994,0.29008374468923687,0.20788605071180938,0.06603340704928079,0.9524313718831336,8.460743755123047e-13,0.240544904330729
451,music/Metal&Rock/AlternativeMetal/Mastodon-BloodMountain/10-ThisMortalSoilmp3,0.12873251962272936, G, major,0.15038291947087493,0.04713399707558641, 111.697494507,0.538303890590387,0.11724683238022758,0.0758526757149126,0.8669475719829867,1.7368751119100132e-12,0.24057505085493017
452,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-KABF/PigSquealsAndBreakdowns-SponsoredBandSampler-BenefitTo-KeepABreastFoundation-02ConfrontTheCarnage-CaratCuntmp3,0.10902838750433647, B, minor,0.15966581573450916,0.03808886882608449, 114.19594574,0.6319840500894921,0.08415968978876164,0.04454337996640254,0.8573277174518348,9.249353009380654e-13,0.24059973867029327
453,music/Jazz/Bossa_Jazz-Minha_Carinhosamp3,0.15133649587314596, C, major,0.1626827570201903,0.12093763649798124, 172.265640259,0.3818871473243918,0.16021276363753084,0.04857310347360628,0.8996389405144959,1.2190680249208264e-11,0.2406586055441916
454,music/Metal&Rock/MelodicDeathMetal/AtTheGates/AtTheGates-SlaughteroftheSoul/12-Legionmp3,0.13359313201864317, B, major,0.1494546298445115,0.0444732873181418, 184.570449829,0.49875053652305323,0.10302876879432346,0.011262367074488548,0.9847513307777055,2.072817287043467e-12,0.2406642565441175
455,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-KABF/PigSquealsAndBreakdowns-SponsoredBandSampler-BenefitTo-KeepABreastFoundation-05APlagueUponUs-TheDarkConofManmp3,0.11900994062604148, E, minor,0.15618472963564634,0.039464848118546225, 139.482955933,0.5650122074196312,0.13446226176541862,0.026575434321603864,0.884786911847069,1.5886929649041737e-12,0.24068704171694316
456,music/Jazz&Klassik/Orgelsax-ConcertoEuropeo/22JohnRutterSuiteAntiqueChansonmp3,0.1917236897255454, E, major,0.1499187746576932,0.1262066801765072, 164.024932861,0.42432714290697116,0.17659504733757242,0.052083289032884145,0.8047742898842072,1.2320739014839878e-11,0.24070361421671266
457,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-VolumeIII/PigSquealsAndBreakdowns-VolumeIII-02BlazingRow-CallToArmsmp3,0.1703204317534116, E, minor,0.14736597818519379,0.03514512630662859, 123.152145386,0.517942510810933,0.12604088080056472,0.07428560934542945,0.8550769371186564,1.8527339675579835e-12,0.24077218429033378
458,music/Metal&Rock/Oldschool&Others/IronMaiden-FromFearToEternity/IronMaiden-ComingHomemp3,0.11531609107543286, C, major,0.17242979809700626,0.02586889020666353, 162.815261841,0.5506122753990557,0.09128525692936351,0.04001740524375557,0.93064985222201,5.924597288284473e-13,0.240772446146735
459,music/Jazz&Klassik/TheNewSoundOfClassic/09MoonRivermp3,0.20555232820115774, G, major,0.14226038524019494,0.0825991701425948, 172.265594482,0.42665728568549766,0.20500870879509284,0.04257231283140763,0.821674401591462,1.0318247823479597e-11,0.2407905740622157
460,music/Metal&Rock/AlternativeMetal/AvengedSevenfold-TheStage/AvengedSevenfold-SunnyDispositionmp3,0.12061418185924022, D, minor,0.14806219540496635,0.02294580875051879, 95.0034561157,0.6723406232847952,0.09477340746722977,0.014554601672913836,0.8536170538160136,1.4925280306697078e-13,0.24086348403197838
461,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-LunarStrain/13_InFlames_Subterraneanmp3,0.1061863729354194, C, major,0.15456022278951032,0.0427137266502598, 110.147445679,0.45199667306544045,0.13374100054420016,0.06322501309682371,0.9747142046519812,2.5786349129941373e-12,0.24089215171702671
462,music/Metal&Rock/BlackMetal/Borknagar-WinterThrice/05WhenChaosCallsmp3,0.11316953593586229, A, major,0.16500348108609886,0.04068922571636315, 119.955207825,0.5951924118898995,0.07658673793295581,0.0180468250109704,0.9185083366263173,1.5380484699085424e-12,0.2408995692750007
463,music/Metal&Rock/AlternativeMetal/Mastodon-OnceMore'RoundTheSun/06_Mastodon_AsleepInTheDeepmp3,0.13574999917744593, D, major,0.16152239498723603,0.03670546912493945, 134.874664307,0.6501712888983742,0.12921552972285977,0.06904200359171933,0.7451065690676169,1.0571095316629579e-12,0.24093915682140613
464,music/Metal&Rock/AlternativeMetal/Tempel-Tempel/Tempel-Tempel-04Afterlifemp3,0.12151932235669041, G#, minor,0.13785100951496868,0.045909351905614314, 128.020309448,0.6357792229500524,0.08109334949925501,0.03954008884575905,0.8662828541606938,1.8237685317456074e-12,0.2409968999043572
465,music/Metal&Rock/Oldschool&Others/IronMaiden-FromFearToEternity/IronMaiden-SignoftheCross(Live)mp3,0.10880423149094866, A, minor,0.20120677651427246,0.04188441491904654, 111.692298889,0.5533391114464082,0.08450881188929092,0.017356124625701477,0.9210050383624933,1.5325051899114043e-12,0.24101306365621178
466,music/Metal&Rock/FolkMetal/InExtremo-QuidProQuo/06_InExtremo_Flaschenteufelmp3,0.2298347059553797, B, minor,0.14922255743792062,0.016521295039923785, 172.26524353,0.3020642384860626,0.23540939912805464,0.04214795641222422,0.9535057942176127,4.963750050109232e-13,0.24108824333470932
467,music/Metal&Rock/MelodicDeathMetal/ArchEnemy/ArchEnemy-AsTheStagesBurn/01KhaosOverturemp3,0.16891213894791884, C, major,0.15177535391042005,0.03305898797068781, 164.737411499,0.32463308654221645,0.2131231042735026,0.0523559494375615,0.9851025378043364,7.385004835683643e-12,0.2411201448617536
468,music/Metal&Rock/AlternativeMetal/Kvelertak-Nattesferd/07-Berserkrmp3,0.13606475651155864, A, major,0.1457414713390578,0.05712722815099604, 151.537902832,0.5841731314222987,0.09620772923481931,0.07462292263111805,0.8356616674113628,3.539716315543438e-12,0.24119986333809387
469,music/Jazz/Joe_Giardullo-SCINTmp3,0.10559288011647687, B, minor,0.15548851241587375,0.06485925914900324, 111.105133057,0.4805443570401916,0.08982085836364086,0.06861594603528699,0.9649999547997049,3.3133340197402136e-12,0.24124022099043646
470,music/Jazz&Klassik/PianoPoesie/02_Various_RyuichiSakamoto-EnergyFlowmp3,0.21095753157383804, A, minor,0.13901137154792295,0.1523916548375571, 172.265686035,0.3580003699123978,0.2198053449226812,0.0673951142564967,0.7823964413737735,2.6020656251687026e-10,0.2412447285856092
471,music/Metal&Rock/TechnicalDeathMetal/CattleDecapitation-TheAnthroproceneExtinction/01-ManufacturedExtinctmp3,0.10631316663492811, A#, minor,0.1466697609654212,0.03445646529172432, 147.619888306,0.5696435644609613,0.0778157748334505,0.029683936431593984,0.965506080305267,1.3370022732270494e-12,0.2412610936155854
472,music/Rock&Pop/Narutofan-Haruka_Kanatamp3,0.16947388318624862, E, major,0.14759805059178463,0.03397471753189407, 172.265701294,0.3625602077967887,0.21000772073245763,0.055571330811268485,0.9514186319974112,7.989872662653763e-13,0.2413255678310815
473,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-September/PigSquealsAndBreakdowns-September-14RedXIII-Illuminatemp3,0.1462123752737199, B, minor,0.1462056161522395,0.04268257905455359, 161.864074707,0.6075878409981135,0.10636028720830712,0.05793061969723623,0.823995057896469,1.8343956553532874e-12,0.24137179703530914
474,music/Metal&Rock/RockPunkSkaetc/RiseAgainst-TheBlackMarket/12Bridgesmp3,0.18020046966633274, F, minor,0.13320956138315154,0.031560362390792976, 166.093490601,0.3875439400348612,0.2073213144161095,0.040206862155688854,0.951050273739211,1.0460616819172763e-12,0.24138659797339923
475,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-Clayman/08-BrushTheDustAwaymp3,0.1343816905243457, C, minor,0.1478301229983755,0.030902008126692002, 163.109741211,0.4821767740347579,0.10877872824271376,0.06003887968513496,0.9675345694427977,1.4907620496485851e-12,0.24145534663203855
476,music/Metal&Rock/PowerMetal/Helloween-RideTheSky/RidetheSky-TheVeryBestof1985-1998Disc2/Helloween-ICanmp3,0.24890706639744672, G#, minor,0.13901137154792295,0.026980315264412674, 172.26512146,0.32061166060340845,0.18768987893078024,0.05162946717675009,0.9568419047568516,4.543209082575709e-13,0.24145895808475334
477,music/Rock&Pop/Empyrean_Eclipse-As_it_Fadesmp3,0.11381452866408312, G, minor,0.14899048503132978,0.04927064721752709, 184.569961548,0.5398586818719223,0.09047515123545195,0.016447984345671088,0.973264652411491,3.1358810933876147e-12,0.24151526634757653
478,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-July/PigSquealsAndBreakdowns-July-14AllAtSea-Thronesmp3,0.12259819229099123, B, major,0.15827338129496402,0.045922070340271556, 135.892349243,0.40752200404336814,0.14239518572759757,0.1521860290237212,0.9035006650896922,2.6337284018726915e-12,0.24154969097665496
479,music/Jazz&Klassik/MagicMoments-InTheSpiritOfJazz/09MattiasSvenssonBonfiglioliWeberStringQuartetLyckligresamp3,0.17272489771640534, C#, major,0.15084706428405661,0.04804068520280362, 143.525360107,0.5646984960380353,0.11663222587418122,0.03130020287994804,0.8482934081044184,8.404431139016339e-12,0.24156712251353163
480,music/Metal&Rock/RockPunkSkaetc/Alunah-AwakeningTheForest/01BricketWoodCovenmp3,0.12565216499840665, D, minor,0.1434207472731492,0.05335955491946581, 92.4945526123,0.573651638777128,0.07879506251686078,0.01693593164327925,0.9408894910895187,2.9827237295911466e-12,0.2415880739025989
481,music/Metal&Rock/TechnicalDeathMetal/Aetheric/Aetheric-SerpentsBeneathTheShrine/08SerpentsBeneaththeShrinemp3,0.14967996227004698, C, minor,0.14063587839405894,0.03406647163085712, 163.689407349,0.49802602986809735,0.10548033412321171,0.03776268313805695,0.9678400744047931,2.0300433942040687e-12,0.24168642922889405
482,music/Songs/Metal/Core/Callejon-SnakeMountain(Live)mp3,0.12380731667055474, D, minor,0.15084706428405661,0.029233315634074768, 99.3201828003,0.5048768095459341,0.10207476461076948,0.053128686200104004,0.9703100358121061,1.2282827043892215e-12,0.24178474909485353
483,music/Metal&Rock/MelodicDeathMetal/AmonAmarth/AmonAmarth-DeceiverOfTheGods/09_ComingOfTheTidemp3,0.13445969272429664, E, minor,0.14597354374564864,0.0355035250688951, 164.977386475,0.5027599563515791,0.09904848588130163,0.04643529589156023,0.9702586393140149,1.654072939164597e-12,0.2418048923723688
484,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-UsedAndAbused/SoundtrackTour/Claymanwav,0.1336919990045892, F, major,0.1441169644929218,0.039921849655554446, 172.265884399,0.3594399905110328,0.1835193112646001,0.10135192083525839,0.9726460936638706,1.2000121348850511e-12,0.2418360161786284
485,music/EasyListening&Vocals/Fujiyama-Geisha-11th_Bellmp3,0.15430655803496088, D, minor,0.14829426781155722,0.08613320711169369, 178.205688477,0.41069099615214516,0.1781350130929019,0.06715468846957574,0.8909704737213575,1.0042148427333643e-11,0.24196065055052926
486,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-June/PigSquealsAndBreakdowns-June-04RemainsOfYou-MVPmp3,0.11855270087833526, G, minor,0.15804130888837317,0.045674184103846674, 100.001274109,0.5692540903834472,0.08637087810039108,0.07242925782088185,0.8853705017295019,2.4123040495047463e-12,0.2419616152383987
487,music/Metal&Rock/Compilations/Willowtip-WillowtipSampler2018/Willowtip-WillowtipSampler2018-46Harakiri-YouTooCanHaveYourOwnCranklabmp3,0.12920420422227835, D, minor,0.1547922951961012,0.04898433898775397, 128.379867554,0.4892517885223035,0.07824522679375942,0.06108442666841935,0.9746698601781679,2.409673044629975e-12,0.2420290175713992
488,music/Metal&Rock/AlternativeMetal/SystemOfADown-StealThisAlbum/07-MrJackmp3,0.141536967946954, C, minor,0.13738686470178696,0.04503605960132586, 154.953521729,0.5870676907602734,0.1315533729015767,0.06357627377484289,0.8303064007436387,1.3371997300887443e-12,0.242057953803967
489,music/Jazz&Klassik/TheNewSoundOfClassic/05ComeAgainmp3,0.13506793132949535, G, major,0.1478301229983755,0.12137262340281617, 105.711936951,0.48660278518988337,0.15496578657013996,0.07150518750205392,0.8193258061814617,8.926571814354474e-12,0.24208378039789408
490,music/Songs/RockPop/Indierock/TheOath-SilkRoadmp3,0.10675125692279555, D#, minor,0.1413320956138315,0.0460029551083099, 143.002059937,0.5937381717819769,0.06653620217390932,0.03917503059147382,0.9432901518412508,2.841466274448564e-12,0.2421032330045486
491,music/Modern&Soundtrack/Pop/SarahBrightman-AWinterSymphony/07TraditionalJesuJoyOfMan'sDesiringmp3,0.17185363240275586, G, major,0.1478301229983755,0.06597728594576402, 178.205825806,0.43659143631063824,0.13062354960613484,0.045798331145696605,0.9382025679221118,5.620954439863556e-12,0.24210961579213724
492,music/Songs/Metal/Core/Trivium-TheCrusademp3,0.12342366541806972, A, minor,0.20979345555813414,0.030095912850899065, 164.554290771,0.4831022277855133,0.1304143443417273,0.008972784341224935,0.951109770186355,8.474557335702266e-13,0.24211402006034638
493,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-July/PigSquealsAndBreakdowns-July-01Covenants-Amnesiamp3,0.12470887604848559, G, major,0.16129032258064516,0.042122598397061825, 148.370407104,0.5457243395009205,0.10801187708868355,0.09231918167565885,0.8629060014301358,2.2416946472053895e-12,0.24213539959047914
494,music/Metal&Rock/PowerMetal/BlindGuardian-BeyondTheRedMirror/BlindGuardian-TheHolyGrailmp3,0.11661978910997804, D#, minor,0.17312601531677885,0.024765640036061493, 166.027984619,0.5282095463687881,0.09412367052588945,0.0525072056694265,0.9479027222656933,6.243443359803572e-13,0.242156823661655
495,music/Modern&Soundtrack/Soundtrack/Hobbit-AnUnexpectedJourney/06_HowardShore_AThunderBattlemp3,0.1656072972823536, F, major,0.15548851241587375,0.056162755736420426, 165.949645996,0.40887758187002826,0.16141186922338643,0.04961172992126441,0.9402171408922227,3.1064671271653308e-12,0.242172110918082
496,music/Metal&Rock/Doom/Opeth-TheRoundhouseTapes/02-GhostofPerditionmp3,0.09905346497087315, D, minor,0.21745184497563239,0.04170600874686619, 135.945678711,0.5592644891239649,0.07134396457283963,0.023967218795246867,0.924800779626251,1.3109074206684976e-12,0.24219847135162312
497,music/Rock&Pop/Vesperian_Sorrow-Vesperian_Sorrow_-__The_Exiledmp3,0.12068632586927713, E, minor,0.15456022278951032,0.03489872474666637, 111.549621582,0.5330593421665875,0.12966790681901658,0.02640357596447716,0.9383759086383914,1.1419403347297954e-12,0.24220650087438353
498,music/Soundtracks&More/Bah__the_Humbugs-Christmas_Tree_from_Hellmp3,0.13040230437116465, G, major,0.1471339057786029,0.0935607973132276, 133.51260376,0.4471264875803517,0.11859109220798981,0.05539895534708033,0.9461135536765373,6.414722502633929e-12,0.2422908870351711
499,music/Metal&Rock/Oldschool&Others/IronMaiden-FromFearToEternity/IronMaiden-Paschendalemp3,0.1161027938189195, A, major,0.1738222325365514,0.034160193542899384, 123.187461853,0.47734007110722315,0.11863327476423098,0.09225921658763467,0.9260113348057379,1.332687436374334e-12,0.2422911396455662
500,music/R&B&Soul/Mother_Funk_Conspiracy-FRONTBUTTmp3,0.14474991427381678, D#, major,0.22719888605244837,0.04916380847555864, 164.318649292,0.4285570715109804,0.11946112944441355,0.027865797669055347,0.9415204460225117,1.668723092390687e-12,0.24231463168130665
501,music/Metal&Rock/Stoner&BandcampStuff/Lulacruza-Orcas/Lulacruza-Orcas-01Lagunitamp3,0.18148198883461103, F#, minor,0.13576235785565097,0.06585340136441169, 178.205703735,0.41750146220968115,0.15835683836128372,0.0312890681634097,0.94827419558954,4.730778930124823e-12,0.2423149140479149
502,music/Metal&Rock/MelodicDeathMetal/ArchEnemy/ArchEnemy-AsTheStagesBurn/16FieldsOfDesolationmp3,0.09514126744105518, C, minor,0.1383151543281504,0.04871590424398222, 162.760986328,0.47184670639792164,0.07757016806743279,0.1416987885196433,0.9657562791317321,2.73742055138491e-12,0.24238053351658187
503,music/Metal&Rock/DeathMetal/Gojira/Gojira-FromMarsToSirius/09-Worldtocomemp3,0.14832315934268542, D, major,0.19424460431654678,0.04171544356187755, 166.415863037,0.39690717941589654,0.1830128449367701,0.029016875571475795,0.9458812858040782,1.990353604958006e-12,0.24238767411891507
504,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-Summer/PigSquealsAndBreakdowns-Summer-18Metamora-InJudgement(FeatHoldenZachariahfromDelta)mp3,0.1390758661273601, A, major,0.15595265722905546,0.04466298982929847, 98.2647705078,0.5823042147553646,0.11999676904130849,0.011113866733294541,0.8861766449033774,1.655543676705543e-12,0.24241037607758936
505,music/Metal&Rock/AlternativeMetal/Kvelertak-Kvelertak/11-Utrydddeisvakemp3,0.12372190145288728, A, minor,0.16616384311905313,0.031708020429187835, 162.080978394,0.7158823347371858,0.10554236369084825,0.09003380043726959,0.7064705216453018,1.0138277951924441e-12,0.24244034818909344
506,music/Folk/Neil_Speers-Cry_For_Yoump3,0.1962235018220977, C, major,0.1487584126247389,0.09134294593558659, 184.570144653,0.43060367343504236,0.15303682857989243,0.027769125228831956,0.8920939707449558,1.2563431032805771e-11,0.24247855729796364
507,music/Jazz&Klassik/100MeisterwerkederKlassik/Wagner_TristanundIsolde_Act3-_Mildundleisewieerlächelt_(IsoldesLiebestod)(Lmp3,0.20386964339753508, B, major,0.16175446739382687,0.09393384877590615, 163.146530151,0.4401913028772126,0.2024943711670459,0.055082166862233016,0.7825801263442639,8.374109016143977e-12,0.2424882408532997
508,music/Metal&Rock/PowerMetal/Powerwolf-BlessedandPossessed/03-ArmyoftheNightmp3,0.2550986916414945, C#, minor,0.1371547922951961,0.031221075689022246, 172.265106201,0.3186621166958729,0.20733224864923935,0.041467284037726586,0.9495587816624408,1.354132940293284e-12,0.24256187383404332
509,music/Metal&Rock/MelodicDeathMetal/BloodredHourglass/BloodredHourglass-WhereTheOceansBurn/03-MortalParadigmmp3,0.1285837677421902, F, minor,0.1387792991413321,0.05209537599484602, 163.503845215,0.5145877862461106,0.10217092154329381,0.04433540627217036,0.9603127471936145,3.456664043668947e-12,0.24260816301712676
510,music/Jazz&Klassik/Sommernacht/11_VariousArtists_RadioSinfonieOrchesterFrankfurtWaltzImp3,0.19466739003274727, D#, major,0.14063587839405894,0.08309211048456784, 172.265396118,0.36982468077460523,0.19236942442931879,0.09867331592245134,0.8620949255340861,7.275842989154355e-12,0.24266971569738893
